,calib_pred,calib_true,test_pred,test_true
176,6.81916280882433e-05,0,0.00016060538473539054,0
177,0.0005797360208816826,0,0.0009438606793992221,0
178,0.00017839187057688832,0,0.00014443384134210646,0
179,0.05941808968782425,0,0.00025733033544383943,0
180,9.364653669763356e-05,0,0.0003283941769041121,0
181,2.358601886953693e-05,0,0.0007990017184056342,0
182,0.005958127789199352,0,2.8221422326168977e-05,0
183,0.1290062814950943,0,0.0008885712013579905,0
184,0.0023772313725203276,0,0.003112106118351221,0
185,0.004714407492429018,0,0.06839198619127274,0
186,0.0038466581609100103,0,0.004670967347919941,0
187,0.0014504512073472142,0,0.0011507400777190924,0
188,0.017952080816030502,0,0.00012008722842438146,0
189,4.732944702823261e-09,0,0.0005927997990511358,0
190,0.015075466595590115,0,0.0012238684576004744,0
191,0.0026933555491268635,0,0.748144268989563,0
192,0.0048250462859869,0,6.028702046023682e-05,0
193,0.00044922830420546234,0,0.13517403602600098,0
194,0.00011899974924745038,1,0.1915753185749054,0
195,6.615294114453718e-05,0,0.0002768076956272125,0
196,0.0010504333768039942,0,0.00025116332108154893,0
197,0.000422092794906348,0,0.0009419166599400342,0
198,0.002040871884673834,0,0.8522080779075623,1
199,0.0027144858613610268,0,0.00015093712136149406,0
200,0.0011273495620116591,0,0.006092844996601343,0
201,9.888370186672546e-06,0,0.009189078584313393,0
202,0.0011616455158218741,0,0.0010755237890407443,0
203,0.7629330158233643,1,0.010383183136582375,0
204,6.735539500368759e-06,0,0.00019128808344248682,0
205,3.5174934964743443e-06,0,5.0440598897694144e-06,0
206,6.614398444071412e-05,0,0.002123242011293769,0
207,0.002236131113022566,0,0.0012722882675006986,0
208,7.34710120013915e-05,0,0.0006462195888161659,0
209,0.0004089346621185541,0,0.003676842199638486,0
210,0.0007845340296626091,0,0.0018352020997554064,0
211,0.0001380183093715459,0,0.00045470803161151707,0
212,0.009037887677550316,0,0.0005799554637633264,0
213,0.00274946098215878,0,0.011867258697748184,0
214,0.001710216049104929,0,0.0010959749342873693,0
215,5.006264109397307e-05,0,0.8395785689353943,0
216,6.39323206996778e-06,0,0.0006116320146247745,0
217,0.0037353173829615116,0,0.0019031261326745152,0
218,1.1693760825437494e-05,0,0.002871320815756917,0
219,0.0007898686453700066,0,0.00324196252040565,0
220,0.0014576854882761836,0,0.0001247301697731018,0
221,1.7773046465663356e-06,0,0.004195034969598055,0
222,7.294625902432017e-06,0,1.4826344340690412e-05,0
223,0.00024480096180923283,0,0.00015029286441858858,0
224,2.2114869352662936e-05,0,0.0023668850772082806,0
225,7.545104745076969e-05,0,0.0029630837962031364,0
226,0.005543804261833429,0,0.0018471641233190894,0
227,0.0021672588773071766,0,0.00027670845156535506,0
228,0.0005798675701953471,0,0.0015618355246260762,0
229,0.00020974743529222906,0,0.0012952282559126616,0
230,4.6983517677290365e-05,0,0.020143093541264534,0
231,0.001657087472267449,0,8.710986730875447e-05,0
232,0.00019071658607572317,0,0.004632249940186739,0
233,0.004112869501113892,0,4.0550119706495025e-08,0
234,0.016506806015968323,0,0.0008962618303485215,0
235,0.0001268869818886742,0,0.0016457621240988374,0
236,0.00018509544315747917,0,0.0061126104556024075,0
237,0.0005360748036764562,0,1.1952028216910549e-05,0
238,0.0004290830693207681,0,0.00671083340421319,0
239,0.0003781428385991603,0,8.373014134122059e-05,0
240,0.00115584849845618,0,6.693440082017332e-05,0
241,0.00010380133608123288,0,0.01619436778128147,0
242,0.0007447592215612531,0,0.0014035177882760763,0
243,0.000807677221018821,0,0.013284209184348583,0
244,0.008521892130374908,0,0.00037361407885327935,0
245,0.002021478023380041,0,0.0005023522535338998,0
246,7.722751615801826e-05,1,0.8049678802490234,0
247,0.006227070465683937,0,0.00014902863767929375,0
248,2.3494822016800754e-06,0,6.018668500473723e-06,0
249,9.690370461612474e-07,0,3.092021506745368e-05,0
250,0.0094086779281497,0,0.0076101720333099365,0
251,0.008943083696067333,0,8.818502101348713e-05,0
252,0.0005754382000304759,0,0.0012453342787921429,1
253,8.191845154215116e-06,0,0.0010467092506587505,0
254,0.0005899511161260307,0,0.0006098804296925664,0
255,0.00011408061254769564,0,0.014746595174074173,0
256,0.001071233651600778,0,0.33467406034469604,0
257,0.001154055236838758,0,0.0013220109976828098,0
258,0.0003316240035928786,0,0.08008421957492828,0
259,0.00043765781447291374,0,1.4617006854678039e-05,0
260,4.6144552470650524e-05,0,0.018399937078356743,0
261,0.0015280633233487606,0,0.006567278411239386,0
262,0.002435466041788459,0,0.004029767122119665,0
263,0.0034825538750737906,0,0.0003441626322455704,0
264,3.533742756189895e-07,0,0.06914062052965164,0
265,0.0030969073995947838,0,0.0008372355368919671,0
266,0.0049126846715807915,0,3.5395373743085656e-07,0
267,0.0006499948794953525,0,6.179986485221889e-06,0
268,0.00011493951024021953,0,0.008741474710404873,0
269,0.024577025324106216,0,0.1463925540447235,0
270,0.0024246915709227324,0,0.00796536635607481,0
271,0.01279107853770256,0,0.003688967088237405,0
272,0.0008228566730394959,0,2.213479547208408e-06,0
273,0.006676592398434877,0,0.0013379354495555162,0
274,0.00128130370285362,0,0.0032100696116685867,0
275,0.0007706393953412771,0,0.0007327738567255437,0
276,0.00019322201842442155,0,0.06629571318626404,0
277,0.001669073710218072,0,0.002425568411126733,0
278,0.004529981873929501,0,0.003069252008572221,0
279,0.0008841913077048957,0,0.00015649468696210533,0
280,0.04519965127110481,0,0.4100215435028076,0
281,9.481158485868946e-06,0,8.71715928951744e-06,0
282,0.0006861260044388473,0,0.007211651653051376,0
283,0.0001639981783227995,0,7.290095282996845e-08,0
284,0.00038361732731573284,1,2.2885848011355847e-05,0
285,2.9826429454260506e-05,0,0.00023828439589124173,0
286,0.00047173749771900475,0,0.0007118572248145938,0
287,0.0032376295421272516,0,0.008802705444395542,0
288,0.859420657157898,1,3.8834998122183606e-05,0
289,0.00014624680625274777,0,0.008694744668900967,0
290,0.00100038293749094,0,0.010601588524878025,0
291,3.7837908166693524e-05,0,0.012025545351207256,0
292,0.006203114055097103,0,0.005376784130930901,0
293,0.007024392951279879,0,0.03994304686784744,0
294,0.0033303319942206144,0,0.8033807873725891,1
295,0.00039117102278396487,0,0.8124207258224487,0
296,0.004976993892341852,0,1.1889453617186518e-06,0
297,0.00011679632734740153,0,1.2287763638596516e-05,0
298,0.002339849714189768,0,0.009641876444220543,0
299,0.00012592042912729084,0,6.801835115766153e-05,0
300,1.1086366612289567e-05,0,0.00044573817285709083,0
301,0.02053309604525566,0,0.009793642908334732,0
302,0.00011941225966438651,0,0.024618348106741905,0
303,0.001971407560631633,0,4.7960969823179767e-05,0
304,0.0007569076842628419,0,0.0022351418156176805,0
305,1.2650676580960862e-05,0,0.016561515629291534,0
306,8.687354124958802e-07,0,1.7046973880496807e-05,0
307,0.018045252189040184,0,0.0005710309487767518,0
308,0.003797410987317562,0,9.310371638093784e-07,0
309,0.0019220574758946896,0,0.0013705113669857383,0
310,3.142015339108184e-05,0,0.007886703126132488,0
311,0.00024186589871533215,0,7.564391125924885e-05,0
312,0.0015930701047182083,0,0.0026046764105558395,0
313,0.0008924055728130043,0,0.7735446095466614,1
314,0.014989233575761318,0,0.011065165512263775,0
315,0.003067492740228772,0,0.0004326970665715635,0
316,0.012293443083763123,0,0.04332638159394264,0
317,0.00034428585786372423,0,0.8672724962234497,0
318,0.003197646467015147,0,0.007757133338600397,0
319,0.0007546174456365407,0,0.00023507977311965078,0
320,0.00492097856476903,0,1.648295256018173e-05,0
321,0.008175786584615707,0,0.025435421615839005,0
322,0.00010446645319461823,0,0.00449187820777297,0
323,0.0021004544105380774,0,0.017436519265174866,0
324,0.00040656342753209174,0,0.03201640397310257,0
325,0.0059354957193136215,0,0.0008705141954123974,0
326,4.7087391408240364e-07,0,0.003922251518815756,0
327,2.555461833253503e-05,0,0.0013477151514962316,1
328,1.4419846593227703e-05,0,7.751057637506165e-06,0
329,0.001385279931128025,0,0.0003313635825179517,0
330,3.219933569198474e-05,0,0.010349576361477375,0
331,0.00013597020006272942,0,0.0024697703775018454,0
332,0.016402410343289375,0,8.534390508430079e-05,0
333,1.4727137568115722e-05,0,0.00036199859459884465,0
334,0.0011403125245124102,0,8.3245373389218e-05,0
335,0.004059291444718838,0,0.023886755108833313,0
336,0.10137191414833069,0,0.008753286674618721,0
337,0.08172661066055298,0,0.0008973731310106814,0
338,0.0004502136434894055,0,9.353489440400153e-05,0
339,4.616858495865017e-05,0,0.0016600900562480092,0
340,0.0001180924809887074,0,3.23985586874187e-05,0
341,0.00043271746835671365,0,0.0014696534490212798,0
342,0.003163366112858057,0,3.932464665012958e-07,0
343,4.712145164376125e-05,0,0.004736494738608599,0
344,0.00046069876407273114,0,0.00026948584127239883,0
345,0.005351739469915628,0,0.00017851505253929645,0
346,0.04892541840672493,0,0.002396143740043044,0
347,0.004390170332044363,0,0.0007471067947335541,0
348,0.00030365295242518187,0,0.0001848402462201193,0
349,2.982119156058616e-07,0,0.004463591147214174,0
350,0.00011593249655561522,0,0.00048484286526218057,0
351,1.7350314010400325e-05,0,1.4245424608816393e-05,0
352,0.0016005825018510222,0,0.0003764856664929539,0
353,0.0005229072412475944,0,8.585794603277463e-06,0
354,7.797074795234948e-05,0,0.018248891457915306,0
355,0.01959657110273838,0,0.0015645921230316162,0
356,4.712400823336793e-06,0,0.001289804233238101,0
357,1.5431717770297837e-07,0,0.0007574261398985982,0
358,0.010119042359292507,0,0.9425796270370483,1
359,4.1255038922827225e-06,0,0.006265073549002409,0
360,0.00021440717682708055,0,0.002691354602575302,0
361,3.808498149737716e-05,0,0.043060000985860825,0
362,7.235850716824643e-06,0,0.0003363239229656756,0
363,0.7825353741645813,0,0.016606947407126427,0
364,0.827618420124054,1,0.00011153602827107534,0
365,7.489828476536786e-06,0,0.026907065883278847,0
366,5.190633146412438e-06,0,0.002628343179821968,0
367,0.017501791939139366,0,0.004251089412719011,0
368,0.0055385068990290165,0,0.0004012512799818069,0
369,0.005341000389307737,0,0.0005921447300352156,0
370,4.240610085304297e-09,0,0.7570800185203552,0
371,5.117895398143446e-06,0,1.0221477708682869e-07,0
372,0.0020387491676956415,1,0.022169673815369606,0
373,6.634847522946075e-05,0,3.253149145621137e-07,0
374,8.533087384421378e-05,0,4.867539246333763e-05,0
375,0.00019812544633168727,0,0.0003133501741103828,0
376,0.0007851345581002533,0,5.568835331359878e-05,0
377,2.3144111764850095e-05,0,0.002355225384235382,0
378,0.00040301759145222604,0,0.012959483079612255,0
379,0.0032360877376049757,0,4.8125904868356884e-05,0
380,0.004715322516858578,0,0.004030661191791296,0
381,0.0012975104618817568,0,0.004879671614617109,0
382,0.0001255412062164396,0,0.0029158233664929867,0
383,0.004850178491324186,0,1.9033692296943627e-05,0
384,0.00021374218340497464,0,0.00031363379093818367,0
385,0.004532117862254381,0,0.013091173954308033,0
386,0.0013812792021781206,0,6.816052859903721e-07,0
387,0.001735419500619173,0,2.5511628791718977e-06,0
388,0.010433978401124477,0,3.872815068461932e-05,0
389,4.7709028876852244e-05,0,0.004672883078455925,0
390,0.0001267560146516189,0,0.03371376544237137,0
391,0.0023587672039866447,0,0.005623307079076767,0
392,0.00013842583575751632,0,3.840574936475605e-05,0
393,0.007436917629092932,0,4.2549877434794325e-06,0
394,0.00224936637096107,0,0.0003617508918978274,0
395,0.0001528537250123918,0,1.2557103218568955e-05,0
396,0.022042598575353622,0,2.4141258109011687e-05,0
397,0.0003563514619600028,0,0.00951366126537323,0
398,0.001973142148926854,0,0.0006360256811603904,0
399,0.032573431730270386,0,0.0011786018731072545,0
400,0.0010958334896713495,0,1.6166846762644127e-05,0
401,2.0377365217427723e-05,0,5.805705768580083e-06,0
402,0.0012798784300684929,0,0.0011521857231855392,0
403,1.0891207011809456e-06,0,0.010154591873288155,0
404,0.007430721540004015,0,0.002024978632107377,0
405,0.015179445035755634,0,0.00038375979056581855,0
406,0.002524948911741376,0,0.0007886941893957555,0
407,0.3384706974029541,0,7.403756171697751e-06,0
408,9.50087996898219e-05,0,1.194151263916865e-05,0
409,0.001858070376329124,0,0.01426891703158617,0
410,0.46395203471183777,0,0.0013131696032360196,0
411,3.881293014273979e-05,0,0.8663144707679749,1
412,0.0010473256697878242,0,0.0008305735536850989,0
413,0.5001475811004639,0,0.0016215036157518625,0
414,2.4925573598011397e-05,0,0.11584614217281342,0
415,0.0014174309326335788,0,0.0012997796293348074,0
416,0.001282484270632267,0,0.003559556556865573,0
417,2.951439455500804e-05,0,0.0017361489590257406,0
418,0.004807149060070515,0,8.037613588385284e-05,1
419,4.4103268010076135e-05,0,1.7472073523094878e-05,0
420,0.00016318935377057642,0,0.0003910423838533461,0
421,0.0048134103417396545,0,0.0033144790213555098,0
422,0.004267374984920025,1,0.0009633578010834754,0
423,0.003676637541502714,0,7.521032898694102e-07,0
424,0.0013702745782211423,0,1.3097478301915544e-07,0
425,0.09687560051679611,0,0.00607856223359704,0
426,0.00012449893984012306,0,0.00019723559671547264,0
427,0.00013710366329178214,0,0.00013847838272340596,0
428,0.0023861932568252087,0,0.06584610790014267,0
429,0.006774959620088339,0,1.3515635146177374e-05,0
430,0.004950099624693394,0,0.00042199325980618596,0
431,0.0006557232118211687,0,0.04038575291633606,0
432,0.08699343353509903,0,0.0016842136392369866,0
433,0.019210781902074814,0,0.005321957636624575,0
434,1.6144116443683743e-06,0,1.0346407179895323e-05,0
435,0.030803672969341278,0,8.925147085392382e-06,0
436,0.02328801341354847,0,5.067205711384304e-05,0
437,0.026723738759756088,0,1.189196336781606e-05,0
438,0.003495370503515005,1,0.0008811366860754788,0
439,0.005397648084908724,0,0.0033937760163098574,0
440,0.0006342333508655429,0,0.001456994446925819,0
441,0.0011013067560270429,0,7.981627447861683e-08,0
442,0.0003783642314374447,0,0.0075403437949717045,0
443,0.022228924557566643,0,0.0003005355247296393,0
444,5.715255113614148e-08,0,0.003117128275334835,0
445,0.0007205302827060223,0,1.523023342997476e-06,0
446,0.0002564967726357281,0,0.0012882070150226355,0
447,0.0006931322859600186,0,0.004754642490297556,0
448,1.0395403478469234e-05,0,0.0006734218331985176,0
449,0.00018417365208733827,0,0.0009524580091238022,0
450,0.0003167632094118744,0,0.7684218883514404,0
451,0.00010982984531437978,0,0.0008242319454438984,1
452,1.0600831501506036e-06,0,6.655049219261855e-05,0
453,0.000131296954350546,0,2.0690854398708325e-06,0
454,0.003907029051333666,0,0.01168033666908741,0
455,0.005559180397540331,0,0.01293698139488697,0
456,4.3610052671283484e-05,0,4.366598295746371e-05,0
457,0.0007321767043322325,0,3.365576412761584e-05,0
458,7.340527190535795e-07,0,0.0022007422521710396,0
459,0.0033282798249274492,0,0.0005139694549143314,0
460,0.0010259496048092842,0,0.001058908412232995,0
461,0.20858173072338104,0,0.0012649248819798231,0
462,0.00017430268053431064,0,8.995160897029564e-05,0
463,0.0032328919041901827,0,0.0017600423889234662,0
464,0.0028235847130417824,0,0.020370276644825935,0
465,0.00015694928879383951,0,0.002069551032036543,0
466,4.833227285416797e-05,0,0.0003071697137784213,0
467,0.00013826476060785353,0,0.002197159919887781,0
468,0.0010809446685016155,0,0.0003201050276402384,0
469,0.12499907612800598,0,2.903538813825435e-07,0
470,0.0003245995321776718,0,9.607897482055705e-06,0
471,2.5409310637769522e-06,0,0.005201905500143766,0
472,0.004516697488725185,0,0.007967612706124783,0
473,0.0005865847924724221,0,0.0007368571241386235,0
474,0.0010227087186649442,0,0.008020840585231781,0
475,0.0002485396107658744,0,0.00010435703006805852,0
476,1.384793267789064e-05,0,0.000356841686880216,0
477,0.018526077270507812,0,0.004528225399553776,0
478,1.072785721589753e-06,0,0.0004371224495116621,0
479,8.516182106177439e-07,0,1.4430371493290295e-06,0
480,0.002726755803450942,0,0.007097641471773386,0
481,0.001851589884608984,0,7.838742021704093e-05,0
482,3.6915885175403673e-06,0,0.001770348520949483,0
483,0.002831601770594716,0,0.01327005960047245,0
484,0.0008845822885632515,0,0.0030212311539798975,0
485,0.0002170850639231503,0,0.00037026795325800776,0
486,6.055760240997188e-05,0,0.00668135704472661,0
487,0.8381315469741821,1,0.002567968098446727,0
488,0.0005356439505703747,0,0.004780938848853111,0
489,0.002818467328324914,0,3.766797453863546e-05,0
490,0.0007467918330803514,0,0.00010160076635656878,0
491,0.05656930431723595,0,1.0567532626737375e-06,0
492,0.00021751642634626478,0,0.02387095056474209,1
493,0.000305104476865381,0,3.493828990031034e-05,0
494,0.0202768724411726,0,4.075815741089173e-05,0
495,0.0034690862521529198,0,0.0005080262199044228,0
496,0.001739312894642353,0,0.0001048178892233409,0
497,0.0001469516137149185,0,0.0016998442588374019,0
498,0.0029876925982534885,0,0.00021240499336272478,0
499,0.0008586469339206815,0,0.0065774437971413136,0
500,0.007621044758707285,0,0.007357263937592506,0
501,5.3691048378823325e-05,0,0.006154543720185757,0
502,0.0004202033160254359,0,0.009548773057758808,0
503,0.0027860815171152353,0,9.489969670539722e-06,0
504,0.000833783473353833,0,0.09588313102722168,1
505,0.16233094036579132,0,0.0033093527890741825,0
506,0.020312923938035965,0,0.012631031684577465,0
507,0.0005747623508796096,0,0.0006126439548097551,0
508,2.7596757718129084e-05,0,0.0003417627594899386,0
509,0.011876494623720646,0,0.00010969283903250471,0
510,0.000844098103698343,0,0.007728426717221737,0
511,0.8212285041809082,0,0.00025588416610844433,0
512,0.0005264283972792327,0,0.013075773604214191,0
513,1.0092489901580848e-06,0,0.00022611874737776816,0
514,3.6428478779271245e-05,0,1.705100658000447e-05,0
515,0.014059383422136307,0,0.000313106196699664,0
516,2.455535650369711e-07,0,0.0010768648935481906,0
517,0.00024223238870035857,0,0.669243335723877,0
518,0.016269627958536148,0,0.00021126260980963707,0
519,3.44569816661533e-05,0,0.02476375736296177,0
520,0.0008930859621614218,0,0.001013986300677061,0
521,6.365838635247201e-05,0,0.010735410265624523,0
522,0.0012917836429551244,0,0.23372773826122284,0
523,0.0004910026909783483,0,0.0025232790503650904,0
524,3.377215034561232e-05,0,0.0008942346903495491,0
525,0.0006615706952288747,0,0.007615463808178902,0
526,0.004177496302872896,0,0.0010503432713449001,0
527,0.00018007725884672254,0,0.0005143321468494833,0
528,0.012066289782524109,0,0.0018344634445384145,0
529,0.0043699233792722225,0,0.12499523162841797,0
530,0.0006338903913274407,0,0.002883102046325803,0
531,2.5521958377794363e-05,0,0.001175885321572423,0
532,8.614338003098965e-05,0,9.739873348735273e-05,0
533,0.0035272475797683,0,0.00017537394887767732,0
534,3.438144347001071e-07,0,0.001250773435458541,0
535,0.0016189990565180779,0,1.0703438420023303e-05,0
536,9.798759128898382e-05,0,0.0005210007657296956,0
537,0.007039802614599466,0,0.0009783291025087237,0
538,0.020349130034446716,0,0.0015480010770261288,0
