,calib_pred,calib_true,test_pred,test_true
228,0.011121069081127644,0,0.015514387749135494,0
229,0.019802946597337723,0,0.05085817724466324,0
230,0.05696645751595497,0,0.05371126905083656,0
231,0.02961037866771221,0,0.024996643885970116,0
232,0.04860348254442215,0,0.05474051833152771,0
233,0.07874282449483871,0,0.016880454495549202,0
234,0.14776159822940826,0,0.05455903708934784,0
235,0.020737461745738983,0,0.00510057806968689,0
236,0.026764411479234695,0,0.1044929176568985,0
237,0.03717242181301117,0,0.07154788821935654,0
238,0.011869629845023155,0,0.04272632300853729,0
239,0.0002397650241618976,0,0.028258858248591423,0
240,0.09446793049573898,0,0.050612106919288635,0
241,0.021600861102342606,0,0.1392786055803299,0
242,0.022012541070580482,0,0.039741646498441696,0
243,0.03625477850437164,0,0.022240374237298965,0
244,0.13590595126152039,0,0.027173209935426712,0
245,0.017688272520899773,0,0.02310914918780327,0
246,0.023803258314728737,0,0.010220075026154518,0
247,0.0017146097961813211,0,0.01718968339264393,0
248,0.019227176904678345,0,0.005623085889965296,0
249,0.015570340678095818,0,0.031148141250014305,0
250,0.03429870679974556,0,0.021593822166323662,0
251,0.036329735070466995,0,0.03888631984591484,0
252,0.050923798233270645,0,0.030514048412442207,0
253,0.011476329527795315,0,0.37032246589660645,0
254,0.07779500633478165,0,0.03741366043686867,0
255,0.01448361761868,0,0.07695316523313522,0
256,0.05041136220097542,0,0.041235391050577164,0
257,0.04102519899606705,0,0.004740565083920956,0
258,0.009409797377884388,0,0.052917033433914185,0
259,0.04074835777282715,0,0.03218347951769829,0
260,0.007466454058885574,0,0.02364005520939827,0
261,0.006299586966633797,0,0.012774807401001453,0
262,0.049231160432100296,0,0.022448210045695305,0
263,0.009346375241875648,0,0.014858489856123924,0
264,0.04272022098302841,0,0.04459705576300621,0
265,0.030775591731071472,0,0.005775710102170706,0
266,0.055096037685871124,0,0.02236410416662693,0
267,0.045180097222328186,0,0.1869857758283615,0
268,0.026322120800614357,0,0.018290797248482704,0
269,0.037654656916856766,1,0.009763441048562527,0
270,0.02600323222577572,0,0.012675406411290169,0
271,0.0278024859726429,0,0.06645072251558304,0
272,0.08119738847017288,0,0.05111338198184967,0
273,0.06664296239614487,0,0.05668424069881439,0
274,0.05289624258875847,0,0.0023346750531345606,0
275,0.04767720773816109,0,0.0875246599316597,0
276,0.0539141446352005,0,0.052564531564712524,0
277,0.02075498178601265,0,0.05692936107516289,0
278,0.012246056459844112,0,0.06572910398244858,0
279,0.007846889086067677,0,0.026245079934597015,0
280,0.00399200152605772,0,0.06879638880491257,0
281,0.00601431867107749,0,0.40817585587501526,1
282,0.04880310967564583,0,0.0077634407207369804,0
283,0.005727375857532024,0,0.007645649369806051,0
284,0.0393240712583065,0,0.0338815301656723,0
285,0.011540082283318043,0,0.04219653084874153,0
286,0.036956463009119034,0,0.047292836010456085,0
287,0.00982716865837574,0,0.04088206961750984,0
288,0.01326973456889391,0,0.008476954884827137,0
289,0.021879710257053375,0,0.01965979114174843,0
290,0.02927994355559349,0,0.02002512663602829,0
291,0.04793652147054672,0,0.024834193289279938,0
292,0.10043778270483017,0,0.017446335405111313,0
293,0.01481378823518753,0,0.03465544059872627,0
294,0.010171943344175816,0,0.28441745042800903,1
295,0.2057928740978241,0,0.04612414538860321,0
296,0.05597958341240883,0,0.0366295762360096,0
297,0.006257710047066212,0,0.025045324116945267,0
298,0.02025366760790348,0,0.052801843732595444,0
299,0.02390860579907894,0,0.02242906205356121,0
300,0.09471356868743896,0,0.15507075190544128,0
301,0.022819139063358307,0,0.05417657271027565,0
302,0.027812913060188293,0,0.0339718796312809,0
303,0.033225513994693756,0,0.016753144562244415,0
304,0.01755514182150364,0,0.011041101068258286,0
305,0.332116961479187,1,0.028584573417901993,0
306,0.08117137104272842,0,0.02760375291109085,0
307,0.05732446536421776,0,0.026349401101469994,0
308,0.025594506412744522,0,0.05961179360747337,0
309,0.01722397655248642,0,0.015707341954112053,0
310,0.010360893793404102,1,0.020689839497208595,0
311,0.03781117871403694,0,0.042129579931497574,0
312,0.08124594390392303,0,0.040446992963552475,0
313,0.01604321040213108,0,0.0798807367682457,0
314,0.025351669639348984,0,0.06058129668235779,0
315,0.032477520406246185,0,0.04967891424894333,0
316,0.019744502380490303,0,0.01829651929438114,0
317,0.0059461346827447414,0,0.06395908445119858,0
318,0.03345448523759842,0,0.028793174773454666,0
319,0.04259035363793373,0,0.004882960580289364,0
320,0.013559017330408096,0,0.0014148765476420522,0
321,0.005953645333647728,0,0.06103454902768135,0
322,0.027057304978370667,0,0.043523844331502914,0
323,0.020087387412786484,0,0.24149483442306519,0
324,0.013440155424177647,0,0.05732942372560501,0
325,0.025819892063736916,0,0.043403688818216324,0
326,0.05911540240049362,0,0.41038092970848083,1
327,0.020414454862475395,0,0.0329250767827034,0
328,0.054849494248628616,0,0.008850688114762306,0
329,0.03210080415010452,0,0.008642960339784622,0
330,0.01001895684748888,0,0.03467264026403427,0
331,0.05157937481999397,0,0.030039025470614433,0
332,0.08253103494644165,0,0.09806244820356369,0
333,0.06272722035646439,0,0.10568822175264359,1
334,0.0356999896466732,0,0.03990263491868973,0
335,0.018458113074302673,0,0.05311702564358711,0
336,0.024841759353876114,0,0.011686800979077816,0
337,0.0959525853395462,0,0.04811764508485794,0
338,0.030651813372969627,0,0.015412398613989353,0
339,0.012032197788357735,0,0.037481117993593216,0
340,0.02089337445795536,0,0.04208232834935188,0
341,0.044682957231998444,0,0.011840811930596828,0
342,0.07572482526302338,0,0.05571770295500755,0
343,0.01648498885333538,0,0.0403360091149807,0
344,0.06193782389163971,0,0.01581387221813202,0
345,0.019438548013567924,0,0.048197370022535324,0
346,0.033625636249780655,0,0.03524164482951164,0
347,0.011311241425573826,0,0.030802376568317413,0
348,0.06197744235396385,0,0.03343278914690018,0
349,0.09825808554887772,0,0.021033110097050667,0
350,0.02346901223063469,0,0.03890534117817879,0
351,0.07391732186079025,0,0.02422277443110943,0
352,0.044602543115615845,0,0.02596634067595005,0
353,0.3346749544143677,1,0.01688787154853344,0
354,0.06106138974428177,0,0.05861317738890648,0
355,0.08180126547813416,0,0.01825098693370819,0
356,0.021918194368481636,0,0.04461205378174782,0
357,0.012086496688425541,0,0.03982875496149063,0
358,0.01243580225855112,0,0.02153945527970791,1
359,0.034858155995607376,0,0.030264703556895256,0
360,0.1236356869339943,0,0.004290224052965641,0
361,0.0382230281829834,0,0.008383318781852722,0
362,0.013972984626889229,0,0.03434033319354057,0
363,0.08916600048542023,0,0.016149038448929787,0
364,0.029277009889483452,0,0.05836372449994087,0
365,0.020386377349495888,0,0.03371603414416313,0
366,0.0549439862370491,0,0.008176668547093868,0
367,0.009490045718848705,0,0.028125779703259468,0
368,0.07394669950008392,0,0.05333077162504196,0
369,0.011018531396985054,0,0.037866976112127304,0
370,0.03542792424559593,0,0.016737889498472214,0
371,0.059813983738422394,0,0.035657793283462524,0
372,0.06609966605901718,0,0.00229213060811162,0
373,0.021504970267415047,0,0.0668724775314331,0
374,0.017427274957299232,0,0.02955256588757038,0
375,0.013710095547139645,0,0.013328188098967075,0
376,0.04889028146862984,0,0.0038564421702176332,0
377,0.014710543677210808,0,0.052855685353279114,0
378,0.068157859146595,0,0.30556660890579224,1
379,0.04761409014463425,0,0.015956448391079903,0
380,0.03838557377457619,0,0.0360284224152565,0
381,0.04782697185873985,0,0.029847867786884308,0
382,0.005591969005763531,0,0.044128552079200745,1
383,0.08058065176010132,0,0.03001398779451847,0
384,0.05490783974528313,0,0.0551302433013916,0
385,0.034448716789484024,0,0.019801585003733635,0
386,0.07244317978620529,0,0.03128769248723984,0
387,0.017673058435320854,0,0.01778322085738182,0
388,0.07535351067781448,0,0.01584726572036743,0
389,0.007049191277474165,0,0.008752794936299324,0
390,0.03654027730226517,0,0.04305514693260193,0
391,0.031620804220438004,0,0.009507578797638416,0
392,0.09320768713951111,0,0.004652426578104496,0
393,0.02676400914788246,0,0.017506908625364304,0
394,0.27978602051734924,0,0.004371506627649069,0
395,0.08504214882850647,0,0.06436321139335632,0
396,0.011505583301186562,0,0.024715503677725792,0
397,0.04457390308380127,0,0.00016540796787012368,0
398,0.003753271885216236,0,0.01617358811199665,0
399,0.051354486495256424,1,0.06554950773715973,0
400,0.028869343921542168,0,0.06491779536008835,0
401,0.013655170798301697,0,0.09548446536064148,1
402,0.07676704972982407,0,0.011607576161623001,0
403,0.03604993224143982,0,0.08429450541734695,0
404,0.03962298855185509,0,0.03539086505770683,0
405,0.057275108993053436,0,0.04448706656694412,1
406,0.012812122702598572,0,0.04784095659852028,0
407,0.05624592304229736,0,0.19814583659172058,0
408,0.008266444317996502,0,0.015795964747667313,0
409,0.012174155563116074,0,0.07455229014158249,0
410,0.02788521535694599,0,0.030295277014374733,0
411,0.04258351773023605,0,0.06966382265090942,1
412,0.023412447422742844,0,0.020399756729602814,0
413,0.020793600007891655,0,0.0069538806565105915,0
414,0.07191487401723862,0,0.018056433647871017,0
415,0.018459025770425797,0,0.02850436046719551,0
416,0.021195754408836365,0,0.39744803309440613,0
417,0.01572408713400364,0,0.011688916012644768,0
418,0.027929158881306648,0,0.047407303005456924,0
419,0.012275107204914093,0,0.09020741283893585,0
420,0.3779609799385071,0,0.023975571617484093,0
421,0.018174178898334503,0,0.023633375763893127,0
422,0.013376622460782528,0,0.06654112040996552,0
423,0.007486921269446611,0,0.019978173077106476,0
424,0.014732143841683865,0,0.3812780976295471,1
425,0.04234422370791435,0,0.00868979748338461,0
426,0.019524533301591873,0,0.025408389046788216,0
427,0.018106846138834953,0,0.016645008698105812,0
428,0.011159330606460571,0,0.025617431849241257,0
429,0.06980585306882858,1,0.018582088872790337,1
430,0.04370167851448059,0,0.028992662206292152,0
431,0.008796416223049164,1,0.02382141537964344,0
432,0.03373172879219055,0,0.06342034786939621,0
433,0.010408054105937481,0,0.04533380642533302,0
434,0.025913026183843613,0,0.029584521427750587,0
435,0.015512705780565739,0,0.013698372058570385,0
436,0.02581101842224598,0,0.23938265442848206,0
437,0.04031220078468323,0,0.006698010489344597,0
438,0.026366226375102997,0,0.017060959711670876,0
439,0.01175092812627554,0,0.023513825610280037,0
440,0.030763207003474236,0,0.03328419476747513,0
441,0.022811999544501305,0,0.04095466434955597,0
442,0.029936552047729492,0,0.051144588738679886,0
443,0.010762334801256657,0,0.04777879640460014,0
444,0.02561938390135765,0,0.021137170493602753,0
445,0.030079718679189682,0,0.005363759119063616,0
446,0.02516445517539978,0,0.08503354340791702,0
447,0.02929486334323883,0,0.09948984533548355,0
448,0.01806674711406231,0,0.041278574615716934,0
449,0.01996689662337303,0,0.046242550015449524,0
450,0.03535373881459236,0,0.06726613640785217,0
451,0.020321998745203018,0,0.029900655150413513,0
452,0.042242590337991714,1,0.010799549520015717,0
453,0.06853417307138443,0,0.022744953632354736,0
454,0.018109871074557304,0,0.054577045142650604,0
455,0.011644051410257816,0,0.019775312393903732,0
456,0.037143219262361526,0,0.011230048723518848,0
457,0.15310941636562347,0,0.016436954960227013,0
458,0.037801194936037064,0,0.022555988281965256,0
459,0.08889847248792648,0,0.06702188402414322,0
460,0.04086438938975334,0,0.023464437574148178,0
461,0.011900934390723705,0,0.0805693119764328,0
462,0.044977471232414246,0,0.03919246792793274,0
463,0.03104695864021778,0,0.05443502962589264,0
464,0.03726906701922417,0,0.04619332030415535,0
465,0.02690233662724495,0,0.041653502732515335,0
466,0.00653806934133172,0,0.03155064955353737,0
467,0.05024326220154762,0,0.29219016432762146,1
468,0.035176608711481094,0,0.020793065428733826,0
469,0.0274093858897686,1,0.023931458592414856,0
470,0.014762350358068943,0,0.037140049040317535,0
471,0.021496810019016266,0,0.03376322239637375,0
472,0.012695521116256714,0,0.042883049696683884,0
473,0.025268226861953735,0,0.003459549741819501,0
474,0.049569081515073776,0,0.2221461832523346,0
475,0.044775571674108505,0,0.003608000697568059,0
476,0.05811633914709091,0,0.029632100835442543,0
477,0.04046892002224922,0,0.03601667657494545,0
478,0.002861146116629243,0,0.03936057537794113,0
479,0.060684893280267715,0,0.3040112555027008,1
480,0.006894298363476992,0,0.018277497962117195,0
481,0.024353954941034317,0,0.024932295083999634,0
482,0.012094465084373951,1,0.0837540403008461,0
483,0.0163608118891716,0,0.025982577353715897,0
484,0.04293237626552582,0,0.019092755392193794,0
485,0.005244654603302479,0,0.0472121424973011,0
486,0.03590657562017441,0,0.02527686581015587,0
487,0.03867040574550629,0,0.01965230703353882,0
488,0.020554810762405396,0,0.04227736219763756,0
489,0.06238092854619026,0,0.1726050078868866,0
490,0.02300678938627243,0,0.014653516933321953,0
491,0.03785863146185875,0,0.0719660222530365,0
492,0.04987936094403267,0,0.009557543322443962,0
493,0.02094399556517601,0,0.017662540078163147,0
494,0.09845451265573502,0,0.02006569877266884,0
495,0.026245057582855225,0,0.05562714487314224,0
496,0.03571801632642746,0,0.08796866983175278,0
497,0.02786480449140072,0,0.01083476934581995,0
498,0.01721389777958393,0,0.05227699875831604,0
499,0.022665755823254585,0,0.03368423134088516,0
500,0.014292523264884949,0,0.003922780975699425,0
501,0.007043629419058561,0,0.07494549453258514,0
502,0.03898170590400696,0,0.059096019715070724,0
503,0.05297202244400978,0,0.02758452109992504,0
504,0.05513555929064751,0,0.026132266968488693,0
505,0.02639358676970005,0,0.07407975941896439,0
506,0.005482393316924572,0,0.01982634887099266,0
507,0.014326313510537148,0,0.04817645251750946,0
508,0.009308693930506706,0,0.023872774094343185,0
509,0.024096734821796417,0,0.032020919024944305,0
510,0.04852571710944176,0,0.0251188762485981,0
511,0.009797684848308563,0,0.043830398470163345,0
512,0.009199155494570732,0,0.03022916242480278,0
513,0.005878378637135029,0,0.024279175326228142,0
514,0.05516844242811203,0,0.00872625783085823,0
515,0.15853437781333923,0,0.046719446778297424,1
516,0.029215101152658463,0,0.02158382721245289,0
517,0.05059536546468735,0,0.02878652513027191,0
518,0.014407699927687645,0,0.03607907518744469,0
519,0.04869087040424347,0,0.04130982235074043,0
520,0.0464252233505249,0,0.028775477781891823,0
521,0.034764815121889114,0,0.028660455718636513,0
522,0.027062077075242996,0,0.01486932672560215,0
523,0.015232240781188011,0,0.012565984390676022,0
524,0.04910903051495552,0,0.10036758333444595,0
525,0.007853146642446518,0,0.0529390387237072,0
526,0.015052814036607742,0,0.042787935584783554,0
527,0.05767493695020676,0,0.012946082279086113,0
528,0.03595912083983421,0,0.009426555596292019,0
529,0.06173095107078552,0,0.0006523624761030078,0
530,0.007074304856359959,0,0.017226567491889,0
531,0.048432499170303345,0,0.023685654625296593,0
532,0.04425360634922981,0,0.038219813257455826,0
533,0.027085451409220695,0,0.04276174679398537,0
534,0.019909681752324104,0,0.01891099289059639,0
535,0.11074474453926086,0,0.031136944890022278,0
536,0.021876169368624687,0,0.07784567773342133,0
537,0.013844228349626064,0,0.11733371764421463,0
538,0.015434280037879944,0,0.05239412561058998,0
539,0.2798794209957123,0,0.014173978939652443,0
540,0.00938617717474699,0,0.0434899777173996,0
541,0.009556732140481472,0,0.02802434377372265,0
542,0.005420939065515995,0,0.02575366199016571,0
543,0.008551613427698612,0,0.007256230805069208,0
544,0.10258927196264267,0,0.022273709997534752,0
545,0.06012601777911186,0,0.005794425494968891,0
546,0.2299744337797165,0,0.036416590213775635,0
547,0.03409731015563011,0,0.13481362164020538,0
548,0.076786108314991,0,0.01252028252929449,0
549,0.038506168872117996,0,0.020014658570289612,0
550,0.021813631057739258,0,0.03913263604044914,0
551,0.016918711364269257,0,0.026082199066877365,0
552,0.0452231802046299,0,0.022311348468065262,0
553,0.03233775869011879,0,0.016851019114255905,0
554,0.03842847794294357,0,0.06942939758300781,0
555,0.022853782400488853,0,0.03843943774700165,0
556,0.05514220520853996,0,0.02978353016078472,0
557,0.010032747872173786,0,0.008781067095696926,0
558,0.02360992692410946,0,0.014050105586647987,0
559,0.01863066665828228,0,0.12115401774644852,0
560,0.04148130491375923,0,0.00771715771406889,0
561,0.02663750946521759,0,0.03444933891296387,0
562,0.06465370208024979,0,0.028423381969332695,0
563,0.03655143082141876,0,0.01202895026654005,0
564,0.07292132079601288,0,0.03350619971752167,0
565,0.0753670334815979,0,0.029079720377922058,0
566,0.022367695346474648,0,0.031290557235479355,0
567,0.031016528606414795,0,0.055544547736644745,0
568,0.039253219962120056,0,0.031905174255371094,0
569,0.031764283776283264,0,0.057816918939352036,0
570,0.02285459265112877,0,0.030045626685023308,0
571,0.049281876534223557,0,0.014329356141388416,0
572,0.03393334150314331,1,0.037506427615880966,0
573,0.04122709855437279,0,0.009174888022243977,0
574,0.09194810688495636,0,0.03116760216653347,0
575,0.016818929463624954,0,0.009176617488265038,0
576,0.009453482925891876,0,0.03647535294294357,0
577,0.05736289173364639,0,0.04323107749223709,0
578,0.03542184829711914,0,0.006331210490316153,0
579,0.03479679673910141,0,0.058471471071243286,0
580,0.05945918336510658,0,0.03235083818435669,0
