,calib_pred,calib_true,test_pred,test_true
109,0.00016492385475430638,0,0.00020360277267172933,0
110,0.0003954200365114957,0,6.474240308307344e-06,0
111,0.1415858268737793,0,3.832407401205273e-06,0
112,0.00018646866374183446,0,0.001744335750117898,0
113,9.833654621616006e-05,0,3.4791224123864595e-08,0
114,0.004633637610822916,0,5.721340698983113e-07,0
115,5.103938019601628e-05,0,2.5415577198373285e-08,0
116,0.00027227765531279147,0,0.0004685354942921549,0
117,6.797070462027932e-09,0,0.9128977060317993,1
118,1.9738251921808114e-06,0,4.473189255804755e-05,0
119,2.4810291598953427e-09,0,0.024169208481907845,0
120,1.1723893749149283e-06,0,2.2003118260727206e-07,0
121,0.00018823753634933382,0,2.137786395906005e-06,0
122,0.19113697111606598,0,4.3688896944615863e-10,0
123,4.241945134708658e-06,0,1.7887469994093408e-07,0
124,0.00045246444642543793,0,2.4007318355501184e-09,0
125,0.002786949509754777,0,1.0573818087777909e-07,0
126,1.274021721453522e-10,0,4.2432320697116666e-06,0
127,2.8707909223157912e-05,0,1.0171141866521793e-06,0
128,9.68721110439219e-07,0,9.514436897006817e-06,0
129,7.674430526094511e-05,0,4.50509969596169e-06,0
130,2.1161815766390646e-06,0,1.914893118737382e-06,0
131,0.0001835577713791281,0,3.8218106055865064e-05,0
132,6.08118850414785e-12,0,1.3096059774397872e-05,0
133,0.00026418999186716974,0,0.6337729692459106,0
134,5.865079947398044e-05,0,2.634591282912879e-07,0
135,0.00016036925080697984,0,0.2719135880470276,1
136,3.0163673727656715e-05,0,0.0001334295520791784,0
137,1.966928842023208e-08,0,1.213818268297473e-05,0
138,5.701426925952546e-05,0,0.0009484581532888114,0
139,0.0002836450294125825,0,3.575711161829531e-05,0
140,4.3525396620225365e-09,0,0.0008747113752178848,0
141,6.014130859988143e-10,0,0.0007743716123513877,0
142,8.8158791186288e-05,0,0.0007138372166082263,0
143,0.0006542465998791158,0,1.6269308762608542e-13,0
144,2.2209714956034077e-08,0,8.609495694145153e-07,0
145,1.912057712161186e-07,0,8.868011605045467e-07,0
146,3.807475422945572e-06,0,0.0031901956535875797,0
147,4.962280399922747e-06,0,9.423714800504968e-05,0
148,0.00013917189789935946,0,0.002230949467048049,0
149,3.13989476126153e-05,0,6.876051338622347e-05,0
150,0.925068199634552,1,3.7811828406120185e-06,0
151,1.8079774690704653e-06,0,1.132632182487825e-11,0
152,1.5641742720617913e-05,0,0.0032458386849611998,0
153,0.0016006175428628922,0,8.341852662852034e-05,0
154,1.300711621743389e-10,0,9.294602932641283e-05,1
155,3.2400291729572928e-06,0,0.0013476400636136532,0
156,7.531596679655195e-09,0,0.0002449459279887378,0
157,2.1262733795879285e-09,0,7.188308518379927e-05,0
158,7.599839477734349e-07,0,0.0016254591755568981,0
159,2.1492609081352754e-10,0,0.0027888743206858635,0
160,2.624302032927517e-05,0,1.5272573818947421e-06,0
161,2.557791276558419e-07,0,6.249969737837091e-05,0
162,2.632551968417829e-06,0,2.8240161555004306e-05,0
163,0.32368382811546326,0,1.5066932974150404e-05,0
164,5.449297679760434e-10,0,0.00020867506100330502,0
165,7.026881212368608e-05,0,2.861515895347111e-07,0
166,1.683479240455199e-07,0,1.160276497103041e-06,0
167,3.2257976272376254e-05,0,1.7195978898598696e-06,0
168,7.680916496610735e-06,0,1.0750517276392202e-07,0
169,0.0030652389395982027,0,8.853925828589126e-05,0
170,0.00012283236719667912,0,8.494394569424912e-05,0
171,0.356177419424057,0,0.0009805639274418354,0
172,9.587965905666351e-07,0,3.3859795522950265e-10,0
173,3.531210677465424e-05,0,0.00014954607468098402,0
174,0.0005854511982761323,0,8.426238309766632e-06,0
175,0.00517435185611248,0,0.0018341753166168928,0
176,1.4743833162356168e-05,0,0.00017153604130726308,0
177,2.098403638228774e-05,0,5.9898495237575844e-05,0
178,2.998991419644881e-07,1,5.442572046376881e-07,0
179,2.547204758229782e-07,0,2.1653232806784217e-07,0
180,0.00308313244022429,0,0.0003683360118884593,0
181,0.0004559274238999933,0,1.962029728019843e-06,0
182,4.528147474047728e-05,1,3.69862149796063e-08,0
183,0.007304603233933449,0,3.0340939360939956e-07,0
184,8.001990750017285e-07,0,1.1983389640590758e-06,0
185,0.0060576628893613815,0,6.623630497415434e-07,0
186,9.350902837468311e-05,0,2.1653120711562224e-05,0
187,2.2605790850338536e-10,0,1.55238488730447e-08,0
188,2.9146967790438794e-05,0,4.6334266284864256e-11,0
189,9.096837949584824e-09,0,9.686061093816534e-05,0
190,1.1700271307368837e-10,0,8.554578130315349e-07,0
191,0.0012929763179272413,0,0.09011833369731903,0
192,5.4051325047710375e-12,0,6.771994094378897e-07,0
193,0.1173999011516571,0,0.0002602149615995586,0
194,0.011967490427196026,0,2.3622931166755734e-06,0
195,3.668619408259133e-09,0,0.00039734793244861066,0
196,1.9105800674878992e-05,0,3.7840647564735264e-05,0
197,0.0004481607466004789,0,0.0002860866079572588,0
198,3.446608388912864e-05,0,0.0002887925074901432,0
199,1.024826090656461e-07,0,0.0017446454148739576,0
200,3.192317876710149e-08,1,3.6150638607068686e-06,0
201,7.522844043705845e-06,0,0.0009345565340481699,0
202,2.3969818130353815e-07,0,0.0006030026124790311,0
203,0.00037659372901543975,0,2.263200293839418e-08,1
204,0.00012759299715980887,0,2.4308768331593456e-08,0
205,4.278983833927441e-09,0,1.2069604053976946e-06,0
206,1.2424042239445043e-08,0,1.0735267785833003e-08,0
207,2.5323612651284577e-10,0,9.840589882514905e-06,0
208,1.7767524695955217e-07,0,0.0028374618850648403,0
209,3.301607305692539e-13,0,0.0001845628721639514,0
210,5.757056351285428e-05,0,1.1727371429515188e-06,0
211,7.207623298199906e-08,0,0.07334697991609573,0
212,1.839132210079697e-06,0,3.5698303690878674e-07,0
213,9.92796955756603e-09,0,0.0002685120271053165,0
214,6.195329478941858e-05,0,0.00312166684307158,0
215,0.00014715663564857095,0,1.265518993851661e-13,0
216,2.871608558052685e-06,0,4.770288796862587e-05,0
217,0.0008377773920074105,0,1.2971655394267145e-07,0
218,5.052146256900869e-09,0,0.00010861420742003247,0
219,0.005251948721706867,0,4.585675839052783e-08,0
220,0.0001351590472040698,0,1.0071437372971559e-07,0
221,0.0003126682713627815,0,8.982920553535223e-05,0
222,2.4277848620357645e-09,0,3.481629873292036e-09,1
223,2.6019282728384496e-08,0,9.25823587749619e-06,0
224,7.4473427957855165e-06,0,1.0865584954444785e-05,0
225,6.595254944841145e-06,0,0.00018369276949670166,0
226,2.8374338967296353e-07,0,0.011640972457826138,0
227,0.00033877993701025844,0,0.17256174981594086,1
228,1.6121377655053948e-07,0,2.646380198711995e-05,0
229,2.068850699288305e-05,0,0.003083385992795229,0
230,0.0003207939735148102,0,0.7599303722381592,1
231,5.221941989930201e-09,0,9.061633932105906e-07,0
232,4.6006704224055284e-07,0,0.0001643762516323477,0
233,0.0015060052974149585,0,3.959374225814827e-05,0
234,2.894147321796936e-08,0,6.106894261392881e-07,0
235,0.0007268957560881972,0,0.0010449278634041548,0
236,5.7539860875976956e-08,0,4.325918052927591e-05,0
237,0.6067860722541809,1,1.1949293110546932e-08,0
238,8.291484618894174e-07,0,0.0004058799531776458,0
239,2.1900220485355922e-17,0,0.00018496277334634215,0
240,6.985268328207894e-07,0,2.1281977069520508e-08,0
241,1.7793361450912926e-08,0,3.59184923581779e-05,0
242,0.6575495600700378,1,8.367881321191817e-08,0
243,7.1515025013013656e-09,0,0.0004588558222167194,0
244,7.460806500603212e-06,0,1.668515103858681e-08,0
245,0.8679715991020203,1,2.4370431219722377e-06,0
246,8.614328180556186e-06,0,1.721266357890272e-06,0
247,0.00044366231304593384,0,0.002340634586289525,0
248,0.0018925366457551718,0,0.01046351995319128,0
249,0.0015472304075956345,0,0.0001067159537342377,0
250,6.323840340272113e-10,0,0.00010831117106135935,0
251,1.033327316690702e-05,0,2.392202804912813e-05,0
252,5.0563038200834853e-08,0,1.0699841368477792e-06,0
253,3.4538245596849038e-09,0,0.0005612056120298803,0
254,0.016547666862607002,0,0.0005364348762668669,0
255,0.1570342779159546,0,0.0011303297942504287,0
256,0.004380150698125362,0,4.4158937839711143e-07,0
257,0.0009167022653855383,0,0.0004240393463987857,0
258,2.716871676966548e-06,0,3.939776433981024e-06,0
259,1.8978885130138679e-10,0,4.3124575313413516e-05,0
260,8.187018174510285e-09,0,0.0007107665296643972,0
261,4.7025235971887014e-07,0,5.235391654423438e-05,0
262,3.1286694479604193e-07,0,0.0010141534730792046,0
263,4.447376711694262e-13,0,4.875482773059048e-05,0
264,0.9198164939880371,1,0.012939509004354477,0
265,7.837751780925828e-08,0,1.3424495364233735e-06,0
266,7.69632970332168e-06,0,3.0247682830664147e-11,0
267,1.9240666837561093e-09,0,8.342890964740945e-07,0
268,1.1955702916566224e-07,0,4.6449320507235825e-05,0
269,0.0001447984395781532,0,9.786349255591631e-05,0
270,0.0010464844526723027,0,5.933309239480877e-07,0
271,1.4115116755419876e-05,0,3.597112083753018e-07,0
272,0.0005443248082883656,0,3.058955257984053e-07,0
273,0.00017946292064152658,0,6.487111363639997e-07,0
274,1.2831262665713439e-06,0,0.002292204648256302,0
275,2.3723778497242165e-09,0,3.1508445630379356e-08,0
276,3.024972556886496e-07,0,4.8600621084915474e-05,0
277,0.00012089333176845685,0,8.820134098641574e-05,0
278,0.0032641293946653605,0,1.39696434975356e-10,0
279,0.00011204151815036312,0,0.0014276548754423857,0
280,1.503711359873705e-06,0,2.571289625663553e-09,0
281,5.6205585324820007e-11,0,8.39444507828857e-13,0
282,6.256039341678843e-05,0,2.856907258319552e-06,0
283,9.132776904152706e-05,0,0.0004926141700707376,0
284,1.0540407657799733e-08,0,4.011805867776275e-05,0
285,8.91595846042037e-06,0,3.26397675962653e-05,0
286,5.175000983292932e-10,0,7.89623422203789e-10,0
287,0.0003712270117830485,0,1.5605419889652694e-07,0
288,6.453287369367899e-06,0,8.049752295846702e-07,0
289,8.350185089511797e-05,0,1.5760086446059592e-14,0
290,1.6328765923390165e-05,0,8.145991614583181e-07,0
291,0.0002467644808348268,0,0.048868194222450256,0
292,7.403174606679386e-08,0,9.964887794922106e-07,0
293,0.0003096835280302912,0,0.0003770021430682391,0
294,3.458414710166835e-07,0,0.5396566390991211,0
295,0.001042041927576065,0,0.00012674900062847883,0
296,0.0014129531336948276,0,2.5724350507516647e-06,0
297,2.7843476345879026e-05,0,0.00023475232592318207,0
298,2.980125373142073e-06,0,1.985371511636913e-08,0
299,9.735722414916381e-05,0,1.7204863922426483e-10,0
300,1.0634773950357612e-08,1,2.2486830175694195e-07,0
301,2.2342430384014733e-05,0,0.002230302197858691,0
302,5.102010049995442e-07,0,0.008080250583589077,0
303,1.4592144736980117e-07,0,0.0004954577889293432,0
304,5.009696906199679e-06,0,0.4008145034313202,0
305,7.057706170598976e-06,0,1.6086606819953886e-06,0
306,0.00887844804674387,0,9.01709972822573e-06,1
307,0.0009676951449364424,0,8.161341611412354e-07,0
308,1.9597780465119286e-06,0,2.7057867555413395e-05,0
309,0.0005991379730403423,0,1.0884002143995986e-08,0
310,8.068723400356248e-05,0,0.00044536590576171875,0
311,1.1435064152465202e-05,0,1.6223091279243818e-06,0
312,5.7836285122903064e-05,0,0.005880475044250488,1
313,3.052015927096363e-06,0,4.841737233363119e-09,0
314,3.2584363651722015e-08,0,0.0005185065674595535,0
315,0.000505893724039197,0,4.053500379086472e-05,0
316,0.08530070632696152,1,0.00010181268589803949,0
317,3.0208118914742954e-05,0,1.66549121161097e-08,0
318,0.0034808332566171885,0,3.670944792588671e-08,0
319,1.5641187900428122e-08,0,2.3996422896743752e-05,0
320,1.1103411452495493e-06,0,6.422301339625847e-06,0
321,3.6604571818088516e-08,0,3.367955650901422e-05,0
322,3.9649396654795055e-08,0,1.0831888175744098e-05,0
323,0.0008867350989021361,0,0.736207127571106,0
324,0.02432575263082981,0,2.5922723967397587e-09,0
325,8.716637239558622e-05,0,1.1534159938264565e-07,0
326,0.004685648251324892,0,0.00016246584709733725,0
327,0.005247391760349274,0,1.8115143829433578e-09,0
328,2.3793545551598072e-05,0,8.88174690771848e-05,0
329,2.5603540620977583e-07,0,0.04341030865907669,0
330,2.4771521566435695e-05,0,1.8674314560485072e-05,0
331,0.0002347717818338424,0,8.115308446576819e-06,0
332,0.00018570764223113656,0,1.8925621958487682e-08,0
333,3.166207898175344e-05,0,8.985991684085093e-08,0
334,9.388152102474123e-05,0,8.77635829965584e-06,0
335,5.10028769440396e-07,0,4.930129221536461e-12,0
336,3.690514283061219e-10,0,0.000561327557079494,0
337,3.5623053395994475e-09,0,3.769690408716997e-07,0
338,7.260801737629663e-08,0,1.0108336027769838e-05,0
339,0.0010675452649593353,0,4.872273166256491e-06,0
340,3.1341689918917837e-06,0,1.1712160130628035e-06,0
341,1.2967201978527666e-15,0,6.660049844953164e-09,0
342,2.8561651561176404e-05,0,1.8181772247771733e-06,0
343,0.030121685937047005,0,0.0002419747761450708,0
344,9.686725206847768e-06,0,2.99150196951814e-05,0
345,1.3961999684397597e-05,0,8.632003532099697e-13,0
346,0.0036606669891625643,0,0.6227410435676575,1
347,0.0019835454877465963,0,2.2637889287580037e-06,0
348,3.46174040544156e-08,0,1.051097608950613e-08,0
349,6.83148982716375e-06,0,1.3733917114677752e-08,0
350,0.0011950640473514795,0,0.0006196582107804716,0
351,5.199751831241883e-05,0,3.15900342684472e-06,0
352,1.1139897651446518e-05,0,0.0015865397872403264,0
353,7.093868134688819e-06,0,5.7611377474175995e-11,0
354,3.971032924710016e-07,0,8.832682397041935e-06,0
355,3.672097227536142e-05,0,1.3078743643646362e-09,0
356,7.234456916194176e-06,0,1.3120119435328093e-09,0
357,2.1959687728667632e-05,0,4.2407957145940145e-09,0
358,0.004060093313455582,0,2.009211894082874e-11,0
359,9.410137863596901e-05,0,0.011927333660423756,0
360,6.842978450549708e-07,0,4.581714918572288e-08,0
361,5.464896821649745e-05,0,2.03572824375442e-07,0
362,9.987183302584413e-10,0,0.0034885043278336525,0
363,1.8303452286802524e-13,0,9.869377208815422e-06,0
364,2.4045998543442693e-06,0,0.00012355235230643302,0
365,1.5632881100735574e-10,0,9.815724297368433e-06,0
366,5.212597908865746e-09,0,3.68421595453583e-08,0
367,0.0003152808640152216,0,2.6082816475536674e-06,0
368,5.333993976819329e-05,0,7.421687769237906e-05,0
369,3.217471748939715e-05,0,6.205659155966714e-05,0
370,0.0010686778696253896,0,0.11019177734851837,0
371,0.04918409138917923,0,3.939408088626806e-06,0
372,6.596279149562179e-07,0,3.391383813777793e-07,0
373,5.577853698923718e-07,0,1.4272690350480843e-05,0
374,3.920941253454657e-06,0,6.910199590492994e-05,0
375,2.416982358612735e-13,0,3.119471347901026e-10,0
376,2.3484586679644475e-16,0,2.6716456886788364e-06,0
377,1.2819548089737509e-08,0,4.058803995121707e-07,0
378,0.00016377359861508012,0,0.0009060662123374641,0
379,8.58975568007736e-07,0,5.035697014932339e-08,0
380,3.123501664958894e-05,0,7.290011012628383e-07,0
381,5.700602287106449e-06,0,0.003263823688030243,0
382,1.0919521997720949e-07,1,0.0009945390047505498,0
383,0.009718204848468304,0,0.00042937378748320043,0
384,0.0014482814585790038,0,3.7169461393204983e-06,0
385,9.96780002288089e-12,0,0.08367013186216354,0
386,0.001264498452655971,0,2.951293653907783e-10,0
387,4.7854092599664e-07,0,5.3638572694580944e-08,0
388,1.6012165360734798e-05,0,8.273830758298573e-07,0
389,0.0003774325887206942,0,4.2958434032236426e-10,0
390,2.5959805498132482e-05,0,4.1837425669655204e-05,0
391,0.0031032590195536613,0,1.8928789646821542e-09,0
392,1.5211520576485782e-07,0,1.1130648545076838e-06,0
393,1.1377217560948338e-05,0,0.0003269091830588877,0
394,2.871091965062078e-05,0,5.235880962572992e-05,0
395,8.015312372156025e-12,0,1.8664646717070354e-08,0
396,5.631329145217023e-07,0,1.9211164214993914e-07,0
397,6.374628719640896e-05,0,3.5942111935582943e-06,0
398,4.86155215639883e-07,0,0.00010154448682442307,0
399,0.0015315564814954996,0,1.4623446986661293e-05,0
400,4.36233271727815e-08,0,0.01996999979019165,0
401,0.0030321143567562103,0,8.049893949646503e-05,0
402,3.5360901706749104e-11,0,0.0007882778882049024,0
403,2.1328200316972357e-10,0,1.2523060810565312e-08,0
404,2.9718358973696013e-07,0,1.6509281441923207e-10,0
405,0.00020806631073355675,0,8.092564530670643e-05,0
406,1.3828748146593739e-09,0,8.813685417408124e-05,0
407,1.122272919928946e-06,0,3.685982075118943e-11,0
408,5.68792711419519e-06,0,1.4627537439082516e-06,0
409,0.022289151325821877,0,1.7544001593705616e-06,0
410,0.0007285816827788949,0,1.223873002942355e-08,0
411,0.0005756063619628549,0,3.2890273837793416e-11,0
412,4.445339021473711e-14,0,0.0009480389417149127,0
413,0.005837815348058939,0,5.202662941883318e-05,0
414,6.03028638579417e-07,0,1.3590733942692168e-06,0
415,0.0003627624246291816,0,0.0011217137798666954,0
416,2.2255521514580323e-07,0,0.15650969743728638,0
417,0.00016123925161082298,0,0.0012337937951087952,0
418,1.9534005332388915e-05,0,5.893960860703373e-06,0
419,0.0011851596646010876,0,4.622603171355877e-07,0
420,0.006935724522918463,1,0.005580976139754057,0
421,0.1309421956539154,0,0.0048808688297867775,0
422,2.3894212063169107e-05,1,0.0006731247995048761,0
423,3.533948984113522e-06,0,0.0006924562039785087,0
424,0.0012608915567398071,0,1.8563003322924487e-05,0
425,5.0483951781643555e-05,0,0.00047808076487854123,0
426,3.581376404326875e-07,0,0.0021758945658802986,0
427,5.388585577748017e-07,0,4.4624634938372765e-06,0
428,0.00046780137927271426,0,0.0003688159922603518,0
429,0.0006024646572768688,0,0.0025341070722788572,0
430,3.964756523089363e-09,0,1.242670350620756e-05,0
431,8.166094719647046e-15,0,1.2801443460830342e-08,0
432,0.0001593163760844618,0,6.101497973531878e-08,0
433,0.003976615145802498,0,1.4618637578678317e-05,0
434,0.0014987147878855467,0,1.1114563136516153e-07,0
435,0.00010600529640214518,0,1.1317051757941954e-06,0
436,6.776889495085925e-05,0,1.5880871728768398e-07,0
437,6.633059879135317e-09,0,6.038809260644484e-06,0
438,1.4957092844269937e-06,0,9.289153240388259e-05,0
439,3.873072626981008e-18,0,2.0022675926156808e-06,0
440,4.245595846441574e-06,0,0.0006007840274833143,0
441,3.2673856509291e-08,0,2.712141940719448e-05,0
442,1.6256142032489151e-07,0,1.1705096767400391e-05,0
443,0.007447407115250826,0,0.7589263319969177,0
444,0.4196312725543976,0,3.0715652243884506e-10,0
445,0.0001514727482572198,0,4.846872343478026e-06,0
446,0.01034252718091011,0,3.5559739330892626e-07,0
447,0.4026815593242645,0,1.128569451225303e-07,0
448,3.179003033437766e-05,0,5.093376103104674e-07,0
449,2.8964666398678673e-06,0,1.102074656955665e-05,0
450,0.00018215338059235364,0,0.8816275596618652,1
451,5.6630629842402413e-05,0,0.004354281350970268,0
452,1.060833596966404e-06,0,3.587378523661755e-05,0
453,0.0018861423013731837,0,7.771208264568952e-13,0
454,8.983676707430277e-06,0,0.0019169251900166273,0
455,0.6293790340423584,0,0.001465562847442925,0
456,0.0001426712260581553,0,0.0016217251541092992,0
457,2.3822813091101125e-05,0,5.207477806834504e-05,0
458,1.3668973722000266e-12,0,7.684074176950162e-08,0
459,7.65472577768378e-05,0,3.0253871955210343e-05,0
460,4.7129222366493195e-05,0,4.052976176893708e-09,0
461,4.970153435812424e-15,0,0.0012601898051798344,0
462,0.0024998614098876715,0,5.351283305365939e-10,0
463,0.01504961121827364,0,2.4020715500228107e-05,0
464,1.2230212398378626e-08,0,0.00010046125680673867,0
465,5.086754981675767e-07,0,6.219339411472902e-06,0
466,0.00022777319827582687,0,5.0684114683008374e-08,0
467,0.001320524257607758,0,2.6665022232919e-05,0
468,2.2433675894717453e-06,0,1.833028136388748e-06,0
469,2.384397248533787e-06,0,3.2116960937855765e-05,0
470,0.00038695530383847654,0,2.933092169143947e-08,0
471,3.6334308788354974e-06,0,2.888976723625092e-06,0
472,0.00018171551346313208,0,5.022148343414301e-06,0
473,1.0064175057777902e-06,0,2.531663589877553e-08,0
474,5.934503444215977e-10,0,2.185295488743577e-05,0
475,0.00030306901317089796,0,2.6346533559262753e-05,0
476,0.020517829805612564,0,0.0005165691254660487,0
477,5.326997523646959e-13,0,1.9752786101889797e-05,0
478,2.8182321898384544e-07,0,0.0028828526847064495,0
479,3.81377240898928e-08,0,0.00026085335412062705,0
480,3.4006282021437073e-06,0,1.8411557903164066e-05,0
481,8.777368520895834e-07,0,3.458962396507559e-07,0
482,0.0022525673266500235,0,3.958248726121383e-06,0
483,5.567538252648774e-08,0,1.634311388443166e-06,0
484,9.98611267277738e-06,0,1.9154981600877363e-07,0
485,8.906465041036427e-07,0,3.344899960211478e-05,0
486,5.685242276953772e-10,0,1.7592791436982225e-06,0
487,0.00016088111442513764,0,7.0055201639718234e-09,0
488,0.00013659786782227457,0,4.4066635496164963e-07,0
489,8.548102528038726e-07,0,2.8472721169237047e-05,0
490,0.0011078956304118037,0,0.000139209718327038,0
491,3.3158980272673944e-07,0,3.4188020470171665e-11,0
492,4.147130907997468e-15,0,0.0003746644943021238,0
493,0.001414409140124917,0,0.0007421986665576696,0
494,0.014429578557610512,0,1.3754353858530521e-05,0
495,0.0005913929198868573,0,1.377477420186823e-14,1
496,5.360715022106888e-06,0,2.043381300609326e-06,0
497,2.4333712822510734e-09,0,4.034376423157817e-15,0
498,2.5227027578011985e-08,0,2.7164986022398807e-05,0
499,7.247601274684712e-08,0,0.0019828840158879757,0
500,0.7605571746826172,1,9.453822826799296e-07,0
501,0.004386793356388807,0,0.003404812188819051,0
502,0.0007380190654657781,0,1.2034319070153288e-06,0
503,3.680620284285396e-05,0,1.078331933968002e-06,0
504,3.637778718257323e-06,0,1.5033407407827326e-08,0
