,calib_pred,calib_true,test_pred,test_true
58,2.9467937565641478e-06,0,3.581799887797388e-07,0
59,5.927933307248168e-05,0,8.351308497367427e-05,0
60,2.3972775125002954e-06,0,0.00010380519961472601,0
61,0.30138084292411804,0,3.0011917260708287e-05,0
62,8.945930289883108e-07,0,1.4843602735847838e-10,0
63,1.1105848685133424e-08,0,4.758876457344741e-06,0
64,7.669618717898175e-09,0,1.2640920431294944e-05,0
65,1.7422707374037394e-11,0,1.3063998949292e-06,0
66,9.790454896574374e-06,0,0.00027223429060541093,0
67,5.427295764093287e-05,0,1.1452076620344087e-07,0
68,0.2296898514032364,0,2.3279937522602268e-05,0
69,1.4235732592737804e-08,0,0.0013573340838775039,0
70,2.5118262783507816e-05,0,3.292055339443323e-07,0
71,2.5866438591037877e-07,0,2.156855771318078e-06,0
72,1.96821224562882e-06,0,1.427693632649607e-06,0
73,1.0309964636689983e-05,0,1.4500560041597055e-07,0
74,0.0005131150828674436,0,2.3148848116161247e-10,0
75,1.225734109766563e-07,0,2.6100849481736077e-08,0
76,8.281209051830274e-11,0,6.225299102879944e-07,0
77,1.4120861598077017e-11,0,0.00011739067122107372,0
78,3.3044191383169164e-08,0,4.107491236027272e-09,0
79,0.0011898867087438703,0,2.6319197932167526e-09,0
80,3.2556965123831105e-08,0,3.2439913866255665e-07,0
81,1.3093736924929544e-05,0,1.0045212661680125e-07,0
82,3.432941184655647e-07,0,1.3884932741348166e-05,0
83,3.0681455882586306e-06,0,7.305158760573249e-06,0
84,2.6783452995005064e-05,0,5.017404447471563e-08,0
85,1.9833385522360913e-05,0,5.730059274355881e-05,0
86,2.8475844374042936e-05,0,4.980676848731491e-08,0
87,3.385328091098927e-05,0,5.763581793871708e-05,0
88,1.4140539406071184e-06,0,5.449003310786793e-06,0
89,6.579520928085003e-09,0,9.13523081180756e-07,0
90,0.0031003805343061686,0,8.552760846214369e-05,0
91,8.986238754005171e-06,0,5.353769694238508e-08,0
92,1.860445408841116e-10,0,0.00014209258370101452,0
93,7.076635437174407e-15,0,1.2945723938173614e-05,0
94,1.1606781527007115e-06,0,6.431287147279363e-06,0
95,2.3513837732025422e-05,0,2.7145077297063835e-09,0
96,3.818438187169759e-12,0,8.251417966675945e-06,0
97,7.165487403426596e-08,0,2.9006018849031534e-06,0
98,0.0010902092326432467,0,3.3514427286718274e-06,0
99,3.2833181649039034e-06,0,3.6875258402346844e-09,0
100,0.00466487230733037,0,1.5684625154221976e-08,0
101,0.14975056052207947,1,9.035472459117955e-08,0
102,2.733020210143877e-07,0,1.05722647276707e-05,0
103,3.2439348429669224e-10,0,0.0036610583774745464,0
104,2.6895151677308604e-05,0,4.13041846059059e-07,0
105,0.014932805672287941,0,3.3702598489782076e-09,0
106,4.2306761315558106e-05,0,1.9641097424027976e-06,0
107,2.094497176585719e-05,0,0.16520172357559204,0
108,0.0016695227241143584,0,0.02888992428779602,0
109,9.357245858154783e-07,0,0.001055820961482823,0
110,5.93759932598914e-06,0,3.2623603374304366e-08,0
111,1.2129561355322949e-06,0,0.00030514784157276154,0
112,3.504169610729635e-12,0,7.734174412021844e-11,0
113,5.8272536989534274e-05,0,2.989924930904553e-13,0
114,6.464698526542634e-05,0,9.034279102593246e-09,0
115,2.671727088454645e-07,0,8.890546268958133e-06,0
116,6.044059119858503e-08,0,3.410249860280601e-07,0
117,6.217040322553657e-07,1,6.266617891270698e-09,0
118,1.0218625902780332e-05,0,2.4593704850417453e-09,0
119,0.8709046244621277,0,0.010181554593145847,0
120,1.8456335635144705e-13,0,0.06306608766317368,0
121,5.477301812106816e-08,0,2.2499559690913884e-06,0
122,2.8971157917112578e-06,0,1.5522478857832311e-09,0
123,4.7801706386962906e-05,0,4.785742291346651e-08,0
124,3.0984921295384993e-07,0,1.9675255771289812e-06,0
125,0.06989064812660217,0,1.7521012978249928e-06,0
126,2.307980139448773e-06,0,2.4214208679040894e-05,0
127,0.0005641407915391028,0,2.5890651613735827e-06,0
128,0.036332931369543076,0,6.587534784330273e-08,0
129,6.2278108017843614e-12,0,0.0003996064478997141,0
130,1.929492827912327e-05,0,3.3497576623631176e-07,0
131,6.762350235334225e-09,0,1.3836083390117437e-09,0
132,1.1191452209402541e-09,0,7.617973460583016e-05,0
133,8.573540988265904e-09,0,0.00021949938673060387,0
134,2.1761804873676738e-06,0,6.647866257480928e-09,0
135,2.0369672881770384e-07,0,1.839175745033117e-08,0
136,2.4897517381106127e-09,0,5.82906577619724e-05,0
137,0.00011091102351201698,0,7.644815336327326e-10,0
138,0.930454432964325,0,1.9361021230679398e-08,0
139,7.849056419217959e-05,0,1.1917836495456413e-08,0
140,0.0004788031510543078,0,3.0904386221664026e-05,0
141,1.1274231610514107e-06,0,2.503642235751613e-07,0
142,1.9064410050617653e-09,0,1.9787290511885658e-05,0
143,1.493760350967932e-07,0,4.89258855651542e-10,0
144,1.3591468928098038e-07,0,1.1487572004753588e-09,0
145,3.972017111664172e-06,0,3.922961241187295e-06,0
146,6.688382541142346e-07,0,1.3527252917810983e-07,0
147,1.1550942424776167e-08,0,9.798721833931268e-10,0
148,2.0988480173400603e-05,0,0.0003405535244382918,0
149,2.5268998797400855e-05,0,8.666863671180636e-09,0
150,1.680729110375978e-05,0,3.3775369956856593e-05,0
151,8.497007911500987e-06,0,3.825416570180096e-05,0
152,5.533915100386366e-06,0,1.2831495723730768e-06,0
153,1.43031614330269e-10,0,6.933698750799522e-05,0
154,4.698094713262435e-08,0,3.9172493870864855e-07,0
155,1.7671804016572423e-05,0,3.138413148917607e-06,0
156,1.9252518086432246e-06,0,0.11466584354639053,0
157,6.751175681864174e-13,0,0.00034279702231287956,0
158,1.4021239849171252e-06,0,1.8192334891864448e-06,0
159,2.275785300298594e-05,0,0.0002551839570514858,0
160,1.1207980605831835e-06,1,1.362473085464444e-07,0
161,4.000161789008416e-05,0,5.934016371611506e-07,0
162,8.097676840179702e-08,0,0.0006198312621563673,0
163,9.723756193125155e-06,0,3.092858150921529e-06,0
164,7.530056023163922e-10,0,0.00022563266975339502,0
165,0.00023324924404732883,0,6.702618702547625e-05,0
166,0.05840938910841942,1,3.275616836617701e-05,0
167,0.0002922218991443515,0,0.37785494327545166,1
168,3.9467145143134985e-06,0,0.016711290925741196,0
169,2.2029184947314207e-06,0,0.0015673984307795763,0
170,6.688428584311623e-06,0,0.0003779431281145662,0
171,0.0005558904376812279,0,7.746867680680225e-08,0
172,1.834012977042221e-07,0,4.9867033169448405e-08,0
173,5.1962938414362725e-06,0,0.07037734240293503,0
174,2.8958035969139928e-08,0,2.0888005565211643e-06,0
175,1.983431729968288e-06,0,1.7420195490558399e-06,0
176,2.931797098426614e-05,0,7.86128148320131e-05,0
177,0.0012527710059657693,0,0.017570117488503456,0
178,0.00011011581227649003,0,9.191140293296485e-09,0
179,1.523911032086378e-11,0,0.0008290711557492614,0
180,1.2539535418909509e-05,0,7.705252755840775e-06,0
181,1.5501500172376836e-07,0,1.2353634701867122e-06,0
182,4.138453491009386e-08,0,3.687443950184388e-06,0
183,1.704178089312336e-06,0,7.3739716555110135e-09,0
184,1.2875018740032829e-07,0,3.4937468171847286e-06,0
185,4.57519689689434e-07,0,4.619073934009066e-06,0
186,1.9880769031033196e-08,0,2.302846496604616e-06,0
187,1.4793054781137016e-08,0,1.3144358490535524e-05,1
188,5.040560324687249e-08,0,4.009637268609367e-05,0
189,1.2316668573930656e-07,1,0.0015996273141354322,0
190,0.0001884400990093127,0,7.002978964010254e-05,0
191,4.750904736283701e-07,0,3.365158818269265e-07,0
192,1.9187746147508733e-07,0,3.844674665742787e-06,0
193,0.3376249372959137,1,0.028038587421178818,0
194,0.00010917670442722738,0,0.0006518858135677874,0
195,1.8695875403373918e-10,0,8.412609986407915e-08,0
196,1.2200411219964735e-05,0,3.7526740470639197e-07,0
197,0.00017270802345592529,0,4.307258132030256e-05,0
198,0.00011553576041478664,0,4.262419237011095e-11,0
199,2.966322426800616e-06,0,0.004525769501924515,0
200,1.1894064726181153e-11,0,1.0665777949725452e-07,0
201,1.1440638445492368e-05,0,3.3238433388760313e-05,0
202,0.9991206526756287,1,6.566618139913771e-06,0
203,0.14131389558315277,0,0.019506456330418587,0
204,0.00042491883505135775,0,0.0008142653969116509,0
205,2.2281205929175485e-06,0,1.0221803677268326e-05,0
206,0.001456213416531682,0,0.0008908393210731447,0
207,5.97425537859908e-13,0,1.0844332791748457e-05,0
208,3.05544108414324e-06,0,5.534219127412143e-08,0
209,0.00043777923565357924,0,5.963197963865241e-06,0
210,0.013642409816384315,0,3.912872671207879e-06,0
211,1.147246734944929e-06,0,0.0005474521312862635,0
212,2.693652766116994e-11,0,5.399846486398019e-05,0
213,9.401226463978674e-09,0,0.0002595905098132789,0
214,1.8821466466530795e-13,0,1.585169229656458e-05,0
215,9.927557442779289e-08,0,3.2330688554793596e-05,0
216,6.467443824931252e-08,0,7.83826326369308e-05,0
217,1.072174563887529e-05,0,0.00011756094318116084,0
218,6.79144818604982e-07,0,1.7587996126167127e-07,0
219,0.0020493632182478905,0,2.371115897403797e-06,0
220,7.3658948167576455e-06,0,8.34529529925021e-08,0
221,1.4115935300651472e-06,0,2.137484671038692e-06,0
222,2.3408604192809435e-06,0,1.359572365799977e-06,0
223,0.9802632927894592,1,7.746051799983888e-09,0
224,0.0003866399929393083,0,7.10197418811731e-05,0
225,1.963843715202529e-06,0,8.87637070263736e-05,0
226,3.6333679531708185e-07,0,0.0018834574148058891,0
227,5.045074431109242e-05,0,2.907616925007517e-10,0
228,1.3033266133000154e-10,0,3.9608440260963107e-07,0
229,9.469084405466788e-10,0,5.2551599765138235e-06,0
230,0.008165017701685429,0,9.113806598293195e-09,0
231,5.0664301198821704e-08,0,1.7294955467761497e-09,0
232,1.2988696229676577e-10,0,6.224225046480569e-08,0
233,1.3363707012103987e-06,0,6.170689204054725e-08,0
234,0.00012491621600929648,0,4.295552713529105e-08,0
235,0.0002570069336798042,0,3.254176590417046e-07,0
236,2.27249463691237e-09,0,1.4978388529485187e-09,0
237,0.9093897938728333,1,0.00023609100026078522,0
238,1.2537167094706092e-05,0,4.879971675109118e-05,0
239,0.00010571446910034865,0,2.143223749515033e-13,0
240,4.788930527865887e-05,0,9.941681128111668e-06,0
241,6.303572490651277e-07,1,1.3577699746747385e-06,0
242,9.04757598618744e-06,0,1.0263718650094233e-05,0
243,7.822403131285682e-05,0,1.2591210634127492e-06,0
244,3.0595504085795255e-07,0,3.7063730928821315e-07,0
245,1.9385099221835844e-05,0,6.9287339101720136e-06,0
246,3.971939666058688e-09,0,0.009546459652483463,0
247,7.590649775401914e-10,0,3.1895972085749236e-08,0
248,9.103352027750589e-08,0,0.00012090843665646389,0
249,8.454384806100279e-05,0,6.540279719047248e-05,0
250,6.7816308728652075e-06,0,8.250156679423526e-05,0
251,1.9422234345256584e-06,0,2.579696101179252e-08,0
252,0.0003224829270038754,0,3.7462052659975598e-06,0
253,5.728935659199408e-10,0,2.8197186111356132e-05,0
254,1.5582860442009405e-06,0,1.5095390215602578e-11,0
255,2.574961217760574e-05,0,3.878237112076022e-05,0
256,4.4248384512002303e-08,0,2.5005783754750155e-07,0
257,0.00011036168871214613,0,4.0645247167958587e-07,0
258,4.479184383399115e-07,0,5.689337285730289e-07,0
259,0.000929715228267014,0,3.220953235030799e-12,0
260,1.3885642147215549e-06,0,2.356423500771143e-08,0
261,1.7148060749150318e-07,0,1.1445890893066468e-12,0
262,1.4818994714005385e-05,0,7.015278242761269e-05,0
263,1.8971293513914134e-07,0,1.3007215784455184e-05,0
264,3.125109546142646e-11,0,9.908749376563719e-09,0
265,4.588549817885479e-10,0,2.2523466652966256e-13,0
266,2.8621373715509435e-08,0,6.408242916222662e-05,0
267,6.442032685072263e-08,0,3.7321983654692303e-06,0
268,9.274496551370248e-05,0,4.4403783761026716e-08,0
269,2.760201311957644e-07,0,0.0036795383784919977,0
270,6.230294502529432e-08,0,0.0001405590446665883,0
271,0.0025521975476294756,0,1.882607648440171e-06,0
272,1.7409412578217598e-08,0,1.3203090247770888e-06,0
273,6.309109267021995e-06,0,5.195049723738521e-09,0
274,1.578608930685732e-06,0,4.797345900442451e-05,0
275,1.435334615962347e-05,0,6.477186161646387e-06,0
276,3.87038994631439e-07,0,0.9962371587753296,0
277,2.546141331549734e-06,0,5.655855943587085e-07,0
278,9.40042627917137e-06,0,2.9619546832587718e-12,0
279,0.9969340562820435,1,0.00016648886958137155,0
280,0.0006038230494596064,0,6.491317261492213e-09,0
281,4.877482445708736e-11,0,4.665437154471874e-05,0
282,5.550559308176162e-06,0,0.0008165128529071808,0
283,2.5164636099361815e-06,0,3.1519140596125705e-12,0
284,3.760110871553479e-07,0,1.4707353557241731e-06,0
285,5.4029172247282986e-08,0,1.8535288592597815e-13,0
286,0.00023122540733311325,0,0.1396062821149826,0
287,8.566162250644993e-07,0,1.6287536709569395e-05,0
288,2.829952983063322e-08,0,6.805953489674721e-06,0
289,2.703989048313815e-05,0,0.00831198412925005,0
290,0.0010292439255863428,0,9.007619041767612e-07,0
291,5.18329379417537e-08,0,8.311229180435475e-07,0
292,6.554865831276402e-05,0,0.002901374828070402,0
293,1.9527061344032804e-15,0,4.5390206651063636e-05,0
294,0.00016472299466840923,0,1.2071850505890325e-05,0
295,3.055717024835758e-05,0,0.0001075734689948149,0
296,2.8152207960374653e-06,0,5.623117249342613e-05,0
297,4.8320704081561416e-05,0,2.497337482054718e-05,0
298,2.3044633508106926e-06,0,1.0598066779721194e-07,0
299,1.867230281504817e-08,0,2.571433981302107e-07,0
300,0.07104617357254028,0,1.7351969290757552e-05,0
301,6.63919474952479e-10,0,4.0044801608019043e-07,0
302,0.0009298748336732388,0,4.090710262971697e-06,0
303,4.70173927169526e-06,0,2.5941715193766868e-06,0
304,5.914101208759348e-08,0,1.7788191541967535e-07,0
305,4.1377243178430945e-05,0,1.7464276425016578e-06,0
306,0.0020114569924771786,0,2.7914464226341806e-05,0
307,2.0508628949755803e-05,0,3.4321743669352145e-08,0
308,0.0067532300017774105,0,3.3271472243967537e-09,0
309,1.4049272856198058e-10,0,1.7977902189159067e-06,0
310,0.0004005608498118818,0,1.3124198972036538e-07,0
311,0.00011119015834992751,0,3.309178566723858e-07,0
312,0.0005023824633099139,0,1.5219100532704033e-05,0
313,2.2756270482204854e-05,0,1.0338129241560523e-09,0
314,4.95617946683069e-08,0,0.05012783408164978,0
315,0.004301117267459631,0,6.745561677234946e-06,0
316,1.945493522725883e-06,0,1.1958900358877145e-06,0
317,0.9901858568191528,1,1.2682995702562039e-06,0
318,4.705149603267955e-09,0,8.980831189830951e-09,0
319,8.495379915984813e-06,0,3.137476369374781e-06,0
320,4.924316954202368e-07,0,4.3858926906947815e-12,0
321,0.00036271644057706,0,8.150217581714969e-06,0
322,3.1554090895724585e-08,0,9.739905181049835e-06,0
323,1.8220720765516063e-10,0,1.2747117352773785e-06,0
324,3.687022562259834e-11,0,9.631994180381298e-05,0
325,0.0043976884335279465,0,7.008733871050055e-11,0
326,7.894832378951833e-05,0,9.811229801925947e-07,0
327,1.6220988641180156e-07,0,9.192112349065695e-11,0
328,1.0920653949142434e-05,0,5.214070370129775e-06,0
329,1.1558661753952038e-05,0,9.514769772067666e-05,0
330,0.7950282692909241,0,4.998559006708092e-07,0
331,2.6669822600355886e-11,0,7.832437631805078e-07,0
332,0.0072139292024075985,0,0.000311517680529505,0
333,7.885356367864915e-09,0,1.4606864624511218e-06,0
334,7.029058906482533e-05,0,1.2293281947961532e-09,0
335,1.2770422941343895e-08,0,2.5680915314296726e-06,0
336,6.766125443391502e-05,0,2.1837050212525355e-07,0
337,6.2253735499950835e-09,0,7.542840307905863e-07,0
338,1.2693675671471283e-05,0,5.880615390196908e-06,0
339,2.6661471252964475e-08,0,4.060672909034224e-10,0
340,3.213431243646002e-15,0,2.904943175963126e-05,0
341,9.480755807089736e-07,0,0.0007559774676337838,0
342,9.727419637783896e-06,0,0.00019508413970470428,0
343,1.8862931028706953e-05,0,1.9759530914598145e-05,0
344,3.5996376368530036e-07,0,2.5920412483060318e-08,0
345,1.0221501725027338e-05,1,2.456734260469773e-10,0
346,0.0027475659735500813,0,1.1340117680447293e-06,0
347,1.8413632574265648e-07,0,2.535268504288979e-05,0
348,2.976708479707213e-08,0,2.763377722203586e-07,0
349,3.1548253787150315e-08,0,0.0035116986837238073,0
350,6.151914021756966e-06,0,2.515566166039207e-06,0
351,1.0736444372438925e-10,0,0.25486868619918823,1
352,0.02550344541668892,0,5.780177048109181e-07,0
353,0.0012538161827251315,0,0.0012111098039895296,0
354,1.5776021200508694e-06,0,1.0742743583591619e-08,0
355,0.003976728301495314,0,0.00041647543548606336,0
356,9.410682082489075e-07,0,3.9630854153926975e-09,0
357,2.3663769752602093e-05,1,3.73014627257362e-05,0
358,1.2734804499814345e-07,0,3.0264603992691264e-05,0
359,1.3123623432420572e-07,0,0.22405925393104553,1
360,0.03028283268213272,0,0.00011047151201637462,0
361,6.240363290999085e-05,0,5.547008186113089e-06,0
362,0.9881817698478699,1,6.403978680680211e-09,0
363,0.0015340602258220315,0,0.00946514867246151,0
364,0.8407363891601562,0,4.42849523096811e-05,0
365,2.9715803151475484e-08,0,8.190862598299472e-16,0
366,1.0947222108370624e-05,0,6.220347154028971e-11,0
367,0.0006923519540578127,0,5.481891207637091e-08,0
368,7.611200999235734e-06,0,8.330988521265681e-07,0
369,6.536612318086554e-07,0,8.040805369091686e-06,0
370,8.239381372732169e-07,0,1.7083433334619258e-08,0
371,8.14354934846051e-05,0,2.884022478610859e-07,0
372,1.2313677871134132e-05,0,0.002501707524061203,0
373,0.0006361557170748711,0,8.17863747215597e-06,0
374,0.0001850963308243081,0,1.0336955824641336e-07,0
375,1.2665833659664116e-10,0,0.14143751561641693,0
376,2.7206289132664097e-07,0,1.1628964102783357e-06,0
377,5.225990094004374e-07,0,3.221959810062458e-09,0
378,0.0003706891438923776,0,3.18962383971666e-06,0
379,0.00012401232379488647,0,1.8111510371454642e-06,0
380,3.704484333866276e-05,0,1.3047701941104606e-06,0
381,2.526269042846252e-07,0,3.3105970942415297e-06,0
382,0.0001853142457548529,0,1.570803942740895e-05,0
383,6.036326794855995e-06,0,2.418900635348109e-07,0
384,2.1255584670143435e-06,0,1.8320603922816758e-09,0
385,0.0001094051476684399,0,4.779947104793791e-09,0
386,1.3953928146293038e-06,0,1.0820159332070034e-05,0
387,1.8820153400156414e-06,0,0.36940133571624756,0
388,4.12879330724536e-09,0,4.923573823493489e-14,0
389,3.279652993626314e-09,0,4.411769411708129e-15,0
390,2.922465114352235e-08,0,1.1283310641374555e-06,0
391,0.0001524140388937667,0,9.004947898461069e-09,0
392,0.0008241836912930012,0,7.020550469860609e-07,0
393,0.0004263260925654322,0,6.677965819212872e-11,0
394,0.09625792503356934,0,0.0004472224973142147,0
395,8.759709999139886e-06,0,0.5092849731445312,1
396,9.586736996425316e-05,0,9.688692870213345e-08,0
397,1.3973550316848105e-08,0,3.063956341975427e-07,0
398,6.587318785022944e-05,0,1.4792452418532775e-07,0
399,0.0004060685751028359,0,1.5485690596506174e-07,0
400,8.373659738936112e-07,1,2.610792115831373e-08,0
401,0.013729969039559364,0,1.0995062638130548e-09,0
402,0.00017959611432161182,0,5.230786470633575e-08,0
403,4.384458629491661e-10,0,7.237859200870389e-09,0
404,4.077029203131133e-08,0,0.3353416621685028,0
405,0.0017342186765745282,1,0.00011918201926164329,0
406,0.00024688683333806694,0,8.461643301416188e-05,0
407,2.1419496079033706e-06,0,0.00012863762094639242,0
408,3.7245040402922314e-06,0,5.853001416866732e-11,0
409,7.894765019500483e-08,0,0.00015460967551916838,0
410,6.146880920931963e-11,0,3.6554488360707182e-06,0
411,4.4962774836676545e-08,0,3.822666985797696e-05,0
412,1.2044711894532156e-08,0,2.658183575476869e-06,0
413,0.00017868279246613383,0,0.00010076789476443082,0
414,1.8641983956513286e-08,0,0.00021338136866688728,0
415,0.0041589271277189255,0,0.0006946261273697019,0
416,1.9920924387406558e-05,0,4.327804781212308e-09,0
417,1.2625431509150076e-06,0,5.044676640864054e-07,0
418,6.156505492072029e-07,0,0.00020579301053658128,0
419,3.3681964850984514e-05,0,5.746517217630753e-07,0
420,1.1287529244619066e-10,0,5.721033424777033e-09,0
421,5.967687570773705e-07,0,1.2883571116617532e-06,0
422,8.048836597218667e-11,0,0.00012271260493434966,0
423,0.00012666599650401622,0,1.0478242717937292e-09,0
424,1.352282907873814e-07,0,0.0010844939388334751,0
425,4.1583150117707746e-11,0,7.65026186400064e-07,0
426,4.788276442013739e-07,0,0.0020926680881530046,0
427,0.0005674195126630366,0,6.958798053346982e-07,0
428,1.2298347895622896e-09,1,7.414440589270654e-11,0
429,0.1987820416688919,1,0.0005418788641691208,0
430,0.0007022520294412971,0,1.7047367961708915e-08,0
431,3.383549440627576e-08,0,0.00010759040014818311,1
432,1.7120075426646508e-05,0,4.7171346295726835e-07,0
433,2.499639322195435e-06,0,1.533082638616179e-07,0
434,2.617391601233976e-06,0,5.493699518410722e-06,0
435,4.21755089519138e-07,0,1.765552042343188e-07,0
436,0.019772425293922424,0,1.9881340449501295e-06,0
437,1.580269781698007e-05,0,2.1457590264617465e-05,0
438,0.0011196332052350044,0,3.519850860431162e-12,0
439,0.0013868508394807577,0,7.285063929884927e-08,0
440,1.2829859770135954e-05,0,0.018868988379836082,1
441,0.00011523735884111375,0,2.379502994642735e-08,0
442,0.00010865346121136099,0,3.9102501432353165e-06,0
443,3.166328657600026e-11,0,6.576046871487051e-05,1
444,0.0009653019369579852,0,4.688972055078011e-08,0
445,1.1095314250697541e-10,0,4.779398295795545e-06,0
446,2.668473644007463e-05,0,3.3065396110032452e-06,0
447,0.00012572918785735965,0,6.336874207590881e-07,0
448,1.059786086443637e-06,0,4.174265086476225e-06,0
449,6.082903986486262e-20,0,3.5316528347595355e-12,0
450,6.380023114616051e-05,0,5.204047681672819e-08,0
451,2.5225348508683965e-05,0,1.4915340784682485e-07,0
452,0.009156388230621815,0,5.936241365134265e-08,0
453,1.2577496377730313e-08,0,0.00036076089600101113,0
454,4.6940505171733093e-07,0,6.7740365921054035e-06,0
455,0.00028334310627542436,0,3.789207767113112e-06,0
456,8.845191314888682e-16,0,1.9218972738599405e-05,0
457,1.8281072698300704e-05,0,3.0888804847251095e-09,0
458,1.127911446019425e-06,0,2.4067330741672777e-05,0
459,5.2004408644279465e-05,0,0.01732552796602249,0
460,1.926379979977355e-07,0,3.797168756136671e-05,0
461,1.312788185714453e-06,0,0.00012294463522266597,0
462,6.489036530332726e-10,0,8.77259296316879e-08,0
463,9.310777386417612e-06,0,0.0002543728915043175,0
464,8.897992529455223e-07,0,2.2469351379506008e-10,0
465,1.1388224265829194e-05,0,1.3734737649429007e-06,0
466,1.3128934597261832e-06,0,1.779457079464919e-07,0
467,0.0005778055638074875,0,1.5393136765240456e-09,0
468,0.0016684620641171932,0,2.1205443772487342e-05,0
469,1.2102558955007225e-08,0,1.1822453238607977e-08,0
470,3.093752820859663e-05,0,6.366567686200142e-05,0
471,8.352677104994655e-05,0,1.1632773567929033e-15,0
472,0.0669311061501503,0,3.92553971551024e-08,0
473,3.538340388331562e-05,0,0.008203891105949879,0
474,4.085903171358041e-08,0,5.130107456352562e-05,0
475,4.039737632410834e-06,0,2.015439264368979e-07,0
476,1.5057489122227707e-07,0,1.0794184390761075e-06,0
477,2.1155227614144678e-07,0,6.704620858499766e-09,0
478,6.932792894076556e-05,0,1.4574772649211809e-05,0
479,0.002835347317159176,0,9.239801329385955e-06,0
480,3.0090634481894085e-06,0,0.06817806512117386,0
481,8.541969873476774e-05,0,5.729596352921362e-08,0
482,0.0003677711065392941,0,0.00014983254368416965,0
483,0.0006640598876401782,0,0.00730229401960969,0
484,1.7042678379652898e-09,0,9.630175918573514e-05,0
485,0.0006460136501118541,0,6.906050731281255e-11,0
486,1.2396914605972142e-08,0,3.7131019325897796e-07,0
487,0.22874769568443298,0,5.233524461800698e-06,0
488,4.45825862698257e-05,0,4.8427820729557425e-05,0
489,1.1024667401215993e-05,0,0.00016111030708998442,0
490,7.402553455904126e-05,0,3.8477493944810703e-05,0
491,6.461506563937292e-05,0,2.772053449007217e-06,0
492,2.2653601661204448e-07,0,0.0005413184990175068,0
493,4.9699337978381664e-08,0,3.0063071476682524e-10,0
494,5.635804187697699e-14,0,7.054341404000297e-05,0
495,0.002741575473919511,0,0.0009479721775278449,0
496,0.0002461894182488322,0,1.0508656487218104e-05,0
