,calib_pred,calib_true,test_pred,test_true
60,0.0013378048315644264,0,0.010055980645120144,0
61,0.14709855616092682,0,0.009144662879407406,0
62,0.02403581142425537,0,0.004243498668074608,0
63,0.0027288959827274084,0,0.10048568993806839,0
64,0.03319519758224487,0,0.7024993300437927,1
65,0.02060859464108944,0,0.0036341333761811256,0
66,0.021871527656912804,0,2.4270919311675243e-05,0
67,0.0037603441160172224,0,0.10779562592506409,0
68,0.32198455929756165,0,0.059423476457595825,0
69,0.005688614211976528,0,0.0020540612749755383,0
70,0.009281806647777557,0,0.10155215859413147,0
71,2.351856210225378e-06,0,0.0035042227245867252,0
72,0.0008368435082957149,0,0.002974234987050295,0
73,0.014143262058496475,0,0.0003077835717704147,0
74,0.0066799139603972435,0,0.008146283216774464,0
75,0.010397029109299183,0,0.002424695296213031,0
76,0.0015866410685703158,0,0.002183385193347931,0
77,0.013604137115180492,0,0.021753909066319466,0
78,0.0028658637311309576,0,0.016453469172120094,0
79,0.015507834032177925,0,0.0090722581371665,0
80,0.01921701245009899,0,0.004461525473743677,0
81,0.05574474111199379,1,0.016392603516578674,0
82,0.6453701853752136,0,0.008801012299954891,0
83,0.2755063474178314,0,0.49239102005958557,0
84,0.007487147580832243,0,0.014336949214339256,0
85,0.010205281898379326,0,0.053313225507736206,0
86,0.004387303721159697,0,0.006820578593760729,0
87,0.0031665677670389414,0,0.006807164289057255,0
88,0.004304972477257252,0,0.2885209321975708,0
89,0.012145602144300938,0,0.024513620883226395,0
90,0.011397580616176128,0,0.009904252365231514,0
91,0.06248047202825546,0,0.10413552075624466,0
92,0.0016535334289073944,0,0.06196574866771698,0
93,0.004815631080418825,0,0.033808447420597076,0
94,0.38324207067489624,1,0.002435353584587574,0
95,0.003713570535182953,0,0.004140402190387249,0
96,0.25791773200035095,0,0.01800684630870819,0
97,0.017953703179955482,1,0.43923231959342957,0
98,0.799784779548645,1,0.0015199952758848667,0
99,0.005184326786547899,0,0.007640814408659935,0
100,0.0024479166604578495,0,0.004054776858538389,0
101,0.0016088831471279263,0,0.11818072944879532,0
102,0.001762986183166504,0,0.03784164786338806,0
103,0.00025720646954141557,0,0.026542510837316513,0
104,0.003940453752875328,0,0.0007381552131846547,0
105,0.015737265348434448,0,0.10346648097038269,0
106,0.012288343161344528,0,0.04144592210650444,0
107,0.002469839761033654,0,0.29740381240844727,0
108,8.452691690763459e-05,0,0.0055020940490067005,0
109,0.005427239462733269,0,0.002132283989340067,0
110,0.0032220433931797743,0,0.006196060683578253,0
111,0.002665202133357525,0,0.00377752841450274,0
112,0.02435615286231041,0,0.002208710415288806,0
113,0.0008839407237246633,1,0.00032570119947195053,0
114,0.015401418320834637,0,0.585905909538269,0
115,0.007467429619282484,0,0.026686880737543106,0
116,0.13382701575756073,0,0.05816183611750603,0
117,0.011470834724605083,0,0.02690679207444191,0
118,0.08511193096637726,0,0.013456318527460098,0
119,0.0025749930646270514,0,0.007250981405377388,0
120,0.0005154936225153506,0,0.00932500883936882,0
121,0.018048016354441643,0,0.0027901995927095413,0
122,0.04700329527258873,0,0.00150228978600353,0
123,0.001498756231740117,0,0.0027790504973381758,0
124,0.1221923753619194,0,0.004239571280777454,0
125,0.7701553702354431,0,0.053987059742212296,0
126,0.005293313879519701,0,9.35647840378806e-05,0
127,0.02209554985165596,0,0.005024459678679705,0
128,0.0011792673030868173,0,0.005710145458579063,0
129,0.006545735988765955,0,0.006877446547150612,0
130,0.0012604515068233013,0,0.025233369320631027,0
131,0.23949499428272247,0,0.12614388763904572,0
132,0.003946660552173853,0,0.008290319703519344,0
133,0.008089049719274044,0,0.009170654229819775,0
134,0.0031800793949514627,0,0.006159649696201086,0
135,0.0005036009824834764,0,0.007899287156760693,0
136,0.020100761204957962,0,0.22365069389343262,0
137,0.03640030696988106,0,0.0007066540420055389,0
138,0.0012428304180502892,0,0.13279743492603302,1
139,0.006419675424695015,0,0.0031807052437216043,0
140,0.012444091960787773,0,0.09003926068544388,0
141,0.024337610229849815,0,0.020027218386530876,0
142,0.011468997225165367,0,0.002095766132697463,0
143,0.19121402502059937,0,0.004075502976775169,0
144,0.01893204264342785,0,0.007184088695794344,0
145,0.001989450305700302,0,0.014574228785932064,0
146,0.0016558722127228975,1,5.706730735255405e-05,0
147,0.9581702351570129,1,8.63124369061552e-05,0
148,0.028942452743649483,0,0.009066413156688213,0
149,0.0017596912803128362,0,0.015948357060551643,0
150,0.00739926565438509,0,0.06537169963121414,0
151,0.007414038293063641,0,0.018382372334599495,0
152,0.13700103759765625,0,0.002731077140197158,0
153,0.0006661976804025471,0,0.18672944605350494,0
154,0.4872008264064789,0,0.01420897338539362,1
155,0.026602614670991898,0,0.0036825863644480705,0
156,0.010092692449688911,0,0.17806975543498993,0
157,0.007582183927297592,0,0.005986966658383608,0
158,0.00642578536644578,0,0.011047772131860256,0
159,0.004132541362196207,0,0.0041481065563857555,0
160,0.024982038885354996,0,0.0067051430232822895,0
161,0.005330983549356461,0,0.053459569811820984,0
162,0.09538916498422623,0,0.019380079582333565,0
163,4.0051963878795505e-05,0,0.40013816952705383,0
164,0.009218267165124416,0,0.015754306688904762,0
165,0.02344229631125927,0,0.037480372935533524,0
166,0.6338955163955688,0,0.007683989591896534,0
167,0.028368646278977394,0,0.1674071103334427,0
168,0.05843420699238777,1,0.01335984282195568,0
169,0.0005028718151152134,0,0.007613600697368383,0
170,0.0777154490351677,0,0.0016076648607850075,0
171,0.032112687826156616,0,0.00681817252188921,0
172,0.0002885043795686215,0,0.004252726677805185,0
173,0.0002803427050821483,0,0.015879707410931587,0
174,0.00673713581636548,0,0.30353549122810364,0
175,0.0009238907950930297,0,0.003153472673147917,0
176,0.036629870533943176,0,0.0028786053881049156,0
177,0.007475941441953182,0,0.019942115992307663,0
178,0.001792453695088625,0,0.0014512808993458748,0
179,0.00046373761142604053,0,0.019838208332657814,0
180,0.013198901899158955,0,0.0010676144156605005,0
181,0.01218318473547697,0,0.005499780643731356,0
182,0.09855958074331284,0,0.00036506063770502806,0
183,0.009684483520686626,0,0.0027330066077411175,0
184,0.14000190794467926,0,0.0010193814523518085,0
185,0.0030817841179668903,0,0.07064764201641083,0
186,0.7060869336128235,0,0.09247728437185287,0
187,0.011163062416017056,0,0.18156005442142487,0
188,0.00019515634630806744,0,0.0019116338808089495,0
189,0.021579140797257423,0,0.0024505811743438244,0
190,0.008812833577394485,0,0.01589554361999035,0
191,0.002894195495173335,0,0.010016389191150665,0
192,0.0007230524206534028,0,0.008905178867280483,1
193,0.05792585387825966,0,1.3779272194369696e-05,0
194,0.0009266920387744904,0,0.005726528819650412,0
195,0.026915207505226135,0,0.00015708852151874453,0
196,0.006899791304022074,0,0.000713675282895565,0
197,0.01481748465448618,0,0.0004304741742089391,0
198,0.018092883750796318,0,0.3673159182071686,0
199,0.0020582617726176977,0,0.07515200972557068,0
200,0.034634172916412354,0,0.09376984089612961,0
201,0.032479893416166306,0,0.025966426357626915,0
202,0.001567387138493359,0,0.02531547099351883,0
203,0.01852971501648426,0,0.1378355175256729,0
204,0.0022915101144462824,0,0.0029403273947536945,0
205,0.05276748910546303,0,0.14020439982414246,0
206,0.05034685134887695,0,0.005264069885015488,0
207,0.011144996620714664,0,0.007571248337626457,0
208,0.00484556145966053,0,0.004570895340293646,0
209,0.018283430486917496,0,0.0017663469770923257,0
210,0.0006626027170568705,0,0.017993664368987083,0
211,0.004221057984977961,0,0.0229034423828125,0
212,0.01737099140882492,0,0.004469381179660559,0
213,0.018343698233366013,0,0.02825353294610977,0
214,0.007274575997143984,0,0.004197533242404461,0
215,0.008125204592943192,0,0.02017245441675186,0
216,0.022306423634290695,0,0.007942719385027885,0
217,0.015805954113602638,0,0.0005974723026156425,0
218,0.014449726790189743,0,0.05948518216609955,0
219,0.2535763382911682,0,0.0022726820316165686,0
220,0.00129101169295609,0,0.061490435153245926,0
221,0.008215581066906452,0,0.00533061008900404,0
222,0.7908231019973755,1,0.006136600393801928,0
223,0.010853935033082962,0,0.006606894079595804,0
224,0.19519995152950287,0,0.001743665779940784,0
225,0.006679827813059092,0,0.06656259298324585,1
226,0.07346363365650177,0,0.003205294720828533,0
227,0.003729212796315551,0,0.00336629431694746,0
228,0.0020150209311395884,0,0.014551973901689053,0
229,0.00558740459382534,0,0.010843471623957157,0
230,0.004817775450646877,0,0.007331858389079571,0
231,0.00046500866301357746,0,0.007866946049034595,0
232,0.019106343388557434,0,0.6879449486732483,0
233,0.012597166933119297,0,0.029970740899443626,0
234,0.02799757942557335,0,0.0151515556499362,0
235,0.004470446612685919,0,0.0022067565005272627,0
236,0.0019852113910019398,0,0.0009255620534531772,0
237,8.162091398844495e-05,0,0.2228209227323532,0
238,0.028621995821595192,0,0.15109354257583618,0
239,0.000622353283688426,0,0.010551664046943188,1
240,0.005047609563916922,0,0.017813947051763535,0
241,0.01269572414457798,0,0.13370053470134735,0
242,0.004549384117126465,0,0.018711039796471596,0
243,0.0321357324719429,0,0.012630365788936615,0
244,0.013755730353295803,0,0.012256493791937828,0
245,0.004884631372988224,0,0.004326741676777601,0
246,0.014982201159000397,0,0.005823398474603891,0
247,0.010015513747930527,0,0.010795754380524158,0
248,0.021106725558638573,0,0.0038485755212605,0
249,0.0025643371045589447,0,0.023356206715106964,0
250,0.029384670779109,0,0.016615819185972214,0
251,3.999028922407888e-05,0,0.003094189567491412,1
252,0.0012362824054434896,0,0.12491537630558014,0
253,0.06750192493200302,0,0.005233032163232565,0
254,0.001967307412996888,0,0.004201663192361593,0
255,0.010032922960817814,0,0.004267413634806871,0
256,0.0070067839697003365,0,0.015310940332710743,0
257,0.0009094449342228472,0,0.06808680295944214,0
258,0.003977334592491388,0,0.0023717202711850405,0
259,0.1686207503080368,0,0.066398486495018,0
260,0.000715665053576231,0,0.01612568274140358,0
261,0.04536360874772072,0,0.0007332002860493958,0
262,0.007138972170650959,0,0.038575973361730576,0
263,0.011262941174209118,0,0.016699614003300667,0
264,0.009895199909806252,0,0.002701840363442898,0
265,0.24113278090953827,0,0.10068510472774506,0
266,0.013909290544688702,0,0.0010203564306721091,0
267,0.16907888650894165,0,0.017161734402179718,0
268,0.019894855096936226,0,0.007039692252874374,0
269,0.0022418065927922726,0,0.009105480276048183,0
270,0.009410646744072437,0,0.0016660619294270873,0
271,0.05847563222050667,0,0.0024794212076812983,0
272,0.08947810530662537,0,0.012613577768206596,0
273,0.023285221308469772,0,0.013280908577144146,0
274,0.031031198799610138,0,0.05721593648195267,0
275,0.008126269094645977,0,0.019914912059903145,0
276,0.10804282873868942,0,0.0030462907161563635,0
277,0.23471035063266754,0,0.008242737501859665,0
278,0.0027060438878834248,0,0.016964050009846687,0
279,0.02712029032409191,0,0.0009638787596486509,0
280,0.02152123861014843,0,0.020242344588041306,0
281,0.006743245758116245,0,0.0013685842277482152,0
282,0.0335506908595562,0,0.002978794276714325,0
283,0.0008799104834906757,0,0.013913561590015888,0
284,0.002523971488699317,0,0.0074658566154539585,0
285,0.0029868732672184706,0,0.008542408235371113,0
286,0.0023685148917138577,0,0.006370294839143753,0
287,0.2492319792509079,0,0.04122333601117134,1
288,0.0008947409223765135,0,0.022218668833374977,0
289,0.0001698005071375519,0,0.2768220007419586,0
290,0.2636471688747406,1,0.015996914356946945,0
291,0.00783692765980959,0,0.016622062772512436,0
292,0.06377413123846054,0,0.002701434539631009,0
293,0.0014397893100976944,0,0.03322213515639305,0
294,0.0013109584106132388,0,0.011501050554215908,0
295,0.024590477347373962,0,0.4779931604862213,0
296,0.02132280170917511,0,3.2687457860447466e-05,0
297,0.025790948420763016,0,0.051228005439043045,0
298,0.0037326724268496037,0,0.003041516989469528,0
299,0.03498121723532677,0,0.020876675844192505,0
300,0.013780179433524609,0,0.00228900951333344,0
301,0.1652071624994278,0,0.004149036481976509,0
302,0.005144733935594559,0,0.006795020774006844,0
303,0.038315750658512115,0,0.002857383107766509,0
304,0.01791330985724926,0,0.016085680574178696,0
305,0.00013236002996563911,0,0.006822145543992519,0
306,0.014042062684893608,0,0.024375230073928833,0
307,0.026991963386535645,0,0.010629279538989067,0
308,0.0005870076129212976,0,0.0017738541355356574,0
309,0.004650604911148548,0,0.05368727445602417,0
310,0.00029189474298618734,0,0.13001620769500732,0
311,0.0011511171469464898,0,0.010283456183969975,0
312,0.012061561457812786,0,0.0042729973793029785,0
313,0.001390064717270434,0,0.31062766909599304,0
314,0.007198972627520561,0,0.12579841911792755,0
315,0.06016567349433899,0,0.01044705230742693,0
316,0.00474304286763072,0,0.05902077630162239,0
317,0.0053327796049416065,0,0.007875119335949421,0
318,0.0007616074290126562,0,0.1092836782336235,0
319,0.042473696172237396,0,0.00632869079709053,0
320,0.0053980909287929535,0,0.001672695972956717,0
321,0.00715067982673645,0,3.225874388590455e-05,1
322,0.0027327830903232098,0,0.010963795706629753,0
323,0.012310992926359177,0,0.8802595734596252,1
324,0.0040910933166742325,0,0.004208396188914776,0
325,0.0037388219498097897,0,0.003151957644149661,0
326,0.06645490974187851,0,0.0019551829900592566,0
327,0.006692654453217983,0,0.09464684873819351,0
328,0.00070727220736444,0,0.00587399210780859,0
329,0.04610881954431534,0,0.08557596057653427,0
330,0.01401123870164156,0,0.09328822046518326,0
331,0.005518964491784573,0,0.287804514169693,0
332,0.03915569186210632,0,0.05128428339958191,0
333,0.07102753221988678,0,0.005700504872947931,0
334,0.6201180219650269,0,0.05307723209261894,0
335,0.007233407348394394,0,0.0014695731224492192,0
336,0.001575651578605175,0,0.013480134308338165,0
337,0.006833510939031839,0,0.007568181958049536,1
338,0.0029651497025042772,0,0.0068881013430655,0
339,0.0008735037408769131,0,0.00890074297785759,0
340,0.008819249458611012,0,0.009519814513623714,0
341,0.0015816257800906897,0,0.003206344321370125,0
342,0.023814978078007698,0,0.018280385062098503,0
343,0.0028114093001931906,0,0.00801131222397089,0
344,0.008626486174762249,0,0.33207574486732483,0
345,0.00594153068959713,0,0.2240326851606369,0
346,0.007129997480660677,0,0.06950190663337708,0
347,0.11521520465612411,0,0.009827897883951664,0
348,0.0029912057798355818,0,0.005918958690017462,0
349,0.06166744604706764,0,0.004557904787361622,0
350,0.02786739356815815,0,0.15561483800411224,0
351,0.010340598411858082,0,0.016667649149894714,0
352,0.0011046013096347451,0,0.0033897701650857925,0
353,0.007055582012981176,0,0.045857008546590805,0
354,3.1883417250355706e-05,0,0.02482452243566513,0
355,0.002483625430613756,1,0.6977506875991821,0
356,0.03647328168153763,0,0.0013736049877479672,0
357,0.009321652352809906,0,0.0258942823857069,0
358,0.00423961179330945,0,0.035950932651758194,0
359,0.0032437273766845465,0,0.001260499469935894,0
360,0.0027868514880537987,0,0.003259717021137476,0
361,0.0032283004838973284,0,0.00909463595598936,0
362,0.0709676668047905,0,0.8287464380264282,1
363,0.002957244636490941,0,0.006086423061788082,0
364,0.0036628784146159887,0,0.04897934943437576,0
365,0.009736927226185799,0,0.0010291326325386763,0
366,0.0008889806922525167,0,0.0010670216288417578,0
367,0.27439039945602417,0,0.002425011247396469,0
368,0.005048021674156189,0,0.001320175244472921,0
369,0.013158388435840607,0,0.00016618275549262762,0
370,0.006875996943563223,0,0.003134916303679347,0
371,0.20004700124263763,1,0.0011622183956205845,0
372,0.000388622545870021,0,0.004494862165302038,0
373,0.007589625660330057,0,0.0064207520335912704,0
374,0.05332518741488457,0,0.0014723247149959207,0
375,0.027597486972808838,0,0.01617010496556759,0
376,0.013391966931521893,0,0.41838952898979187,0
377,0.40673398971557617,0,0.01273090485483408,0
378,0.039888691157102585,0,0.0038464590907096863,0
379,0.05875289812684059,0,0.026057887822389603,0
380,0.006113305687904358,0,0.0010423670755699277,0
381,0.01364213414490223,0,0.04309632629156113,0
382,0.006015724502503872,0,0.03948601335287094,0
383,0.04632614552974701,0,0.008454968221485615,0
384,0.01106767076998949,0,0.00048532651271671057,0
385,0.00517254788428545,0,0.0041181836277246475,0
386,0.012440517544746399,0,0.007108388934284449,0
387,0.02580868825316429,0,0.009418041445314884,0
388,0.011880534701049328,0,0.062278203666210175,0
389,0.0005397792556323111,0,0.010371817275881767,0
390,0.0006384224980138242,0,0.07919114828109741,0
391,0.0023085603024810553,0,0.01129743829369545,0
392,0.0014576453249901533,0,0.0034474157728254795,0
393,0.005027123261243105,0,0.002213551662862301,0
394,0.12589873373508453,0,0.006965045351535082,0
395,0.0018449578201398253,0,0.3759225606918335,0
396,0.011810950934886932,1,0.000458380178315565,0
397,0.0026013744063675404,0,0.0019261661218479276,0
398,0.015401157550513744,0,0.011591138318181038,0
399,0.008522376418113708,0,0.0008790456922724843,0
400,0.04084177687764168,0,0.013895169831812382,0
401,0.16868279874324799,0,0.290866881608963,0
402,0.015240776352584362,0,0.005799257196485996,0
403,0.000153681481606327,0,0.11112712323665619,0
404,0.05997622758150101,0,0.007339799776673317,0
405,0.00110123329795897,0,0.0021964586339890957,0
406,0.021677402779459953,0,0.03879721462726593,0
407,0.003482316853478551,0,0.10012941807508469,0
408,0.0028126314282417297,0,0.0015543900663033128,0
409,0.004598409868776798,0,0.0032167595345526934,0
410,0.02863241918385029,0,0.010251514613628387,0
411,0.05212024971842766,0,0.03515425696969032,0
412,0.008528457954525948,0,0.10022823512554169,0
413,0.21876278519630432,0,0.05719155818223953,0
414,0.0002555808750912547,0,0.017917176708579063,0
415,0.01909198798239231,0,0.008661406114697456,0
416,0.009688064455986023,0,0.0226470734924078,0
417,0.012744324281811714,0,0.16626928746700287,0
418,0.01732448861002922,0,0.006608523894101381,0
419,0.05843230336904526,0,0.014861938543617725,0
420,0.0032111196778714657,0,0.017805207520723343,0
421,0.002772589446976781,0,0.0005855326890014112,0
422,0.003724441397935152,0,0.005151410587131977,0
423,0.009475025348365307,0,0.09055311232805252,0
424,0.002667752094566822,0,0.001250539906322956,0
425,0.04940733686089516,0,0.07870227843523026,0
426,0.2625904381275177,0,0.15285275876522064,0
427,0.008115775883197784,0,0.009632224217057228,0
428,0.030461862683296204,0,0.0394303984940052,0
429,0.018163496628403664,0,0.010126663371920586,0
430,5.907431841478683e-05,0,0.8537852168083191,0
431,0.18011592328548431,0,0.003501890692859888,0
432,0.0035919025540351868,0,0.015043461695313454,0
433,0.015738246962428093,0,0.011105647310614586,0
434,0.009906076826155186,0,0.006030088756233454,0
435,0.05432780086994171,0,0.015504623763263226,0
436,0.015820588916540146,0,0.0018413522047922015,0
437,0.7079781889915466,0,0.0011432083556428552,0
438,0.0770733430981636,0,0.012891060672700405,0
439,0.06185827776789665,0,0.07226665318012238,0
440,0.006260850932449102,0,0.06347300857305527,0
441,0.004545900505036116,0,0.019270777702331543,0
442,0.12262753397226334,0,0.0011564107844606042,0
443,0.0011240344028919935,0,0.04767874628305435,0
444,0.001686161383986473,0,0.01271427795290947,0
445,0.013750453479588032,0,0.04580753669142723,0
446,0.003129807533696294,0,0.00821652915328741,0
447,0.013053511269390583,0,0.000514813291374594,1
448,0.005061272997409105,0,0.0007628262392245233,0
449,0.003216033335775137,0,0.052186015993356705,0
450,0.014037416316568851,0,0.0025726882740855217,0
451,0.013940482400357723,0,0.2544821500778198,1
452,0.039588190615177155,0,0.005355342756956816,0
453,0.04380570352077484,0,0.023431086912751198,0
454,0.0013487269170582294,0,0.024719901382923126,0
455,0.00029796813032589853,0,0.0056571075692772865,0
456,0.1339375227689743,0,0.05131952464580536,0
457,0.03171563893556595,0,0.04117221012711525,0
458,0.010804262012243271,0,0.012318109162151814,0
459,0.022195452824234962,0,0.04324455186724663,0
460,0.007731297984719276,0,0.06925421208143234,0
461,0.021144764497876167,0,0.002332332544028759,0
462,0.00034094543661922216,0,0.013898424804210663,0
463,0.016527852043509483,0,0.004334246274083853,0
464,0.0005695160944014788,0,0.0004891548887826502,0
465,0.1168329268693924,0,0.001914036343805492,0
466,0.004031043965369463,0,0.0065056500025093555,0
467,0.0037184639368206263,0,0.0034685751888900995,0
468,0.015607930719852448,0,0.06497535109519958,0
469,0.0007759291329421103,0,0.007716324180364609,1
470,0.015396949835121632,0,0.019960278645157814,0
471,0.048878610134124756,0,0.02128157578408718,0
472,0.0017779463669285178,0,0.3885275721549988,0
473,0.054542962461709976,0,0.21200315654277802,0
474,0.011487158946692944,0,0.006012671161442995,0
475,0.018520118668675423,0,0.001023768330924213,0
476,0.003059406066313386,0,0.000705497048329562,0
477,0.013368217274546623,0,0.000638188561424613,1
478,0.018454182893037796,0,0.0032932220492511988,0
479,0.18245257437229156,0,0.045853693038225174,0
480,0.00621445057913661,0,0.001190635608509183,0
481,0.0017563574947416782,0,0.07395876944065094,1
482,0.0043839095160365105,0,0.04836404323577881,0
483,0.01862083561718464,0,0.001678219297900796,0
484,0.03505115211009979,0,0.005604309495538473,0
485,0.003892902983352542,0,0.03989643603563309,0
486,0.0009523223852738738,0,0.0007814900600351393,0
487,0.12934355437755585,0,0.037540875375270844,0
488,0.008529986254870892,0,0.0012489097425714135,0
489,9.290561865782365e-05,0,0.024258499965071678,0
490,0.038333959877491,0,0.006715806201100349,0
491,0.11250965297222137,0,0.16314060986042023,0
492,0.0020364425145089626,0,0.0328097827732563,0
493,0.002966882660984993,0,0.0017088432796299458,0
494,0.00010131169256055728,0,0.21957699954509735,0
495,0.023902149870991707,0,0.004190326202660799,0
496,0.00239358632825315,0,0.002237556967884302,0
497,0.005424797534942627,0,0.004240048583596945,0
498,0.0789843499660492,0,0.019340643659234047,0
499,0.002108680084347725,0,0.013897235505282879,0
500,0.008953393436968327,0,0.005018030293285847,0
501,0.00012571502884384245,0,0.0021964397747069597,0
502,0.016795944422483444,0,0.001515556825324893,0
503,0.016688615083694458,0,0.09147990494966507,0
504,0.11779553443193436,0,0.021066179499030113,0
505,0.011601516976952553,0,0.02087385393679142,0
506,0.0038218465633690357,0,0.026195351034402847,0
507,0.002533163409680128,0,0.012087293900549412,0
508,0.0007838296587578952,0,0.03840559720993042,0
509,0.024079782888293266,1,0.13525517284870148,0
510,0.0037789572961628437,0,0.09612197428941727,0
511,0.008542545139789581,1,0.007218137849122286,0
512,0.1938399374485016,0,0.003329344792291522,0
513,0.04094214364886284,0,0.003738130908459425,0
514,0.6846679449081421,0,0.002913770964369178,0
515,0.017172668129205704,0,0.025602789595723152,0
516,0.0017966502346098423,0,0.008764734491705894,0
517,0.0007072445587255061,0,0.005694766994565725,0
518,0.00782744586467743,0,0.005800007376819849,0
519,0.010575806722044945,0,0.0027293842285871506,0
520,0.024283355101943016,0,0.1494559347629547,0
521,0.0013634578790515661,0,0.06571245938539505,0
522,0.005656007677316666,0,0.010015901178121567,0
523,0.0006133409333415329,0,0.04071807116270065,0
524,0.044177986681461334,0,0.13535097241401672,0
525,0.008218884468078613,0,0.012598098255693913,0
526,0.7698032855987549,0,0.13192668557167053,0
527,0.42522886395454407,0,0.009608798660337925,0
528,0.003161149099469185,0,0.009858770295977592,0
529,0.0076799653470516205,0,0.004555499646812677,0
530,0.012057925574481487,0,0.006836382206529379,0
531,0.000401890225475654,0,0.00047959497896954417,0
532,0.09073533117771149,0,0.012069780379533768,0
533,0.061654232442379,0,0.031418945640325546,0
534,0.009112668223679066,0,0.0026621746364980936,0
535,0.01650339923799038,0,0.04949210584163666,0
536,0.02445596270263195,0,0.0001580811367603019,0
537,0.1210482120513916,0,0.009456528350710869,0
538,0.02073420025408268,0,0.09342209249734879,0
539,0.002125309081748128,0,0.020311441272497177,0
540,0.004696559626609087,0,0.00032499307417310774,0
541,0.00496652303263545,0,0.002341942163184285,0
542,0.0016216833610087633,0,0.01393500342965126,0
543,0.02394190803170204,0,0.00037394583341665566,0
544,0.0023200204595923424,0,0.028464805334806442,0
545,0.06918365508317947,0,0.005939745809882879,0
546,0.02786317840218544,0,0.00029041158268228173,0
547,0.015552501194179058,0,0.014238753356039524,0
548,0.0029710184317082167,0,0.023790480569005013,0
549,0.9494382739067078,1,0.04474257305264473,0
550,0.0008450803579762578,0,0.21533499658107758,1
551,0.031196098774671555,0,0.009504998102784157,0
552,0.01917586475610733,0,0.22010000050067902,0
553,0.09948235005140305,0,0.17520469427108765,0
554,0.017099561169743538,0,0.007038305513560772,0
555,0.018988506868481636,0,0.04208870604634285,0
556,0.011486298404633999,0,0.0057122004218399525,0
557,0.24200023710727692,0,0.018552007153630257,0
558,0.02254140004515648,0,0.00977105088531971,0
559,0.0920427069067955,0,0.044461969286203384,0
560,0.0009482377208769321,0,0.02322809398174286,0
561,0.6123943328857422,1,0.007839293219149113,0
562,0.47302156686782837,0,0.006766798906028271,1
563,0.0005441284738481045,0,0.0024574180133640766,0
564,0.14204420149326324,0,0.08579573035240173,0
565,0.01608549989759922,0,0.0013145380653440952,0
566,0.0010744684841483831,0,0.0004895240999758244,0
567,0.01929336041212082,0,0.20185916125774384,0
568,0.006240587681531906,0,0.6695652604103088,1
569,0.0012451669899746776,0,0.0013843560591340065,0
