,calib_pred,calib_true,test_pred,test_true
69,0.009805724024772644,0,0.009803145192563534,0
70,0.011315034702420235,0,0.011129168793559074,0
71,0.011794716119766235,0,0.0122693395242095,0
72,0.010858948342502117,0,0.015703914687037468,0
73,0.009498728439211845,0,0.009137934073805809,0
74,0.00999862514436245,0,0.009027725085616112,0
75,0.012696160934865475,0,0.012468785978853703,0
76,0.007009561639279127,0,0.008824554271996021,0
77,0.007403333205729723,0,0.007360472809523344,0
78,0.013149123638868332,0,0.011189062148332596,0
79,0.012050735764205456,0,0.009312177076935768,0
80,0.011321010999381542,0,0.010803543031215668,0
81,0.008937764912843704,0,0.009265925735235214,0
82,0.007943869568407536,0,0.011959058232605457,0
83,0.013447820208966732,1,0.011606450192630291,0
84,0.008508285507559776,0,0.009035415016114712,0
85,0.00918153952807188,0,0.008292260579764843,0
86,0.012989549897611141,0,0.010086458176374435,0
87,0.009076331742107868,0,0.008193244226276875,0
88,0.00988638773560524,0,0.010656185448169708,0
89,0.009953456930816174,1,0.011115181259810925,0
90,0.00934565532952547,0,0.007563509047031403,0
91,0.007076726295053959,0,0.007736592087894678,0
92,0.009421450085937977,0,0.010220210067927837,0
93,0.008236167952418327,0,0.008549636229872704,0
94,0.006686292123049498,0,0.012158939614892006,0
95,0.011048085056245327,0,0.010812459513545036,0
96,0.012095353566110134,0,0.010034007020294666,0
97,0.007162639405578375,0,0.010405618697404861,0
98,0.011246808804571629,0,0.011668744497001171,0
99,0.009089292958378792,0,0.00758058438077569,0
100,0.008340596221387386,0,0.009718461893498898,0
101,0.0072529553435742855,0,0.013621988706290722,0
102,0.012771242298185825,0,0.007722281385213137,0
103,0.011046742089092731,0,0.007621628697961569,0
104,0.01437399722635746,1,0.011304637417197227,0
105,0.012244423851370811,0,0.011698168702423573,0
106,0.009736734442412853,0,0.006653744727373123,0
107,0.010205508209764957,0,0.008667545393109322,0
108,0.008588099852204323,0,0.008800200186669827,0
109,0.010046045295894146,0,0.011551586911082268,0
110,0.00870803277939558,0,0.010886224918067455,0
111,0.008050970733165741,0,0.008762195706367493,0
112,0.010132698342204094,0,0.009939135052263737,0
113,0.011077821254730225,0,0.01045580580830574,0
114,0.013197802938520908,0,0.009340359829366207,0
115,0.010145436972379684,0,0.011345052160322666,0
116,0.007710394449532032,0,0.013032273389399052,0
117,0.009021388366818428,0,0.00854470208287239,0
118,0.009319416247308254,0,0.008981277234852314,0
119,0.009921311400830746,0,0.009349868632853031,0
120,0.006459140218794346,0,0.009519116953015327,0
121,0.00774608226493001,0,0.00873077567666769,0
122,0.010235637426376343,0,0.012053966522216797,0
123,0.012727153487503529,0,0.007997552864253521,0
124,0.008357078768312931,0,0.01653102971613407,1
125,0.009483267553150654,0,0.009333227761089802,1
126,0.0068756649270653725,0,0.00802312046289444,0
127,0.00638588797301054,0,0.01113660167902708,0
128,0.010736692696809769,0,0.006441989913582802,0
129,0.007079762872308493,0,0.007032466121017933,0
130,0.009801317006349564,0,0.004160006996244192,0
131,0.006584760267287493,0,0.011139873415231705,0
132,0.008011865429580212,0,0.00796902272850275,0
133,0.007213057950139046,1,0.007722914218902588,0
134,0.005046374164521694,0,0.0075213233940303326,0
135,0.007403231225907803,0,0.010116631165146828,0
136,0.009610668756067753,0,0.006878827698528767,0
137,0.013469023630023003,1,0.009035730734467506,0
138,0.010444613173604012,0,0.013184122741222382,1
139,0.010500787757337093,0,0.011922619305551052,0
140,0.011535992845892906,0,0.01133357547223568,0
141,0.017489183694124222,0,0.010060709901154041,0
142,0.009148410521447659,0,0.008395017124712467,0
143,0.009471306577324867,0,0.009367524646222591,0
144,0.011566328816115856,0,0.012213096022605896,0
145,0.0069509209133684635,0,0.012262794189155102,0
146,0.006765513680875301,0,0.007171498611569405,0
147,0.00744464760646224,0,0.011117005720734596,0
148,0.006098674610257149,0,0.007645913399755955,0
149,0.007801156025379896,0,0.00917012058198452,0
150,0.008612888865172863,0,0.010024605318903923,0
151,0.012906517833471298,0,0.013373978435993195,1
152,0.008835612796247005,0,0.009871993213891983,0
153,0.009265649132430553,0,0.010511455126106739,0
154,0.011422204785048962,0,0.009228350594639778,0
155,0.009567592293024063,0,0.008085435256361961,0
156,0.011650413274765015,0,0.010494126006960869,0
157,0.009269108064472675,0,0.008588241413235664,0
158,0.012301313690841198,0,0.01217572670429945,0
159,0.007706968579441309,0,0.009590592235326767,0
160,0.013758220709860325,0,0.011200178414583206,0
161,0.013299206271767616,1,0.010823347605764866,0
162,0.009481162764132023,0,0.011285104788839817,0
163,0.011042027734220028,1,0.010939396917819977,0
164,0.009584013372659683,0,0.009973235428333282,0
165,0.010193969123065472,0,0.009636619128286839,0
166,0.012517259456217289,0,0.010264072567224503,0
167,0.008422908373177052,0,0.008539977483451366,0
168,0.012336554005742073,0,0.012765135616064072,0
169,0.010130454786121845,0,0.008032682351768017,0
170,0.011486498638987541,0,0.0068256547674536705,0
171,0.011995256878435612,0,0.008372975513339043,0
172,0.008166330866515636,0,0.00989941880106926,0
173,0.008246200159192085,0,0.012569677084684372,0
174,0.011518443934619427,0,0.01047180313616991,0
175,0.0060162777081131935,0,0.01022275723516941,0
176,0.008528191596269608,0,0.006690384820103645,0
177,0.006923966575413942,0,0.005120531190186739,0
178,0.009690471924841404,0,0.008993967436254025,0
179,0.014370747841894627,0,0.009246470406651497,0
180,0.006216530222445726,0,0.017101844772696495,1
181,0.009700814262032509,0,0.008105717599391937,0
182,0.012414545752108097,0,0.008931131102144718,0
183,0.006311681587249041,0,0.008532309904694557,0
184,0.008890918456017971,0,0.011813226155936718,0
185,0.012072316370904446,0,0.00874853041023016,0
186,0.008800887502729893,0,0.011102798394858837,0
187,0.007243542931973934,0,0.005787224508821964,0
188,0.009032158181071281,1,0.01085871271789074,0
189,0.0067544616758823395,0,0.004612951539456844,0
190,0.013305788859724998,0,0.007489415816962719,0
191,0.011484923772513866,0,0.013135251589119434,1
192,0.008139963261783123,0,0.007235613185912371,0
193,0.009144187904894352,0,0.007204434834420681,0
194,0.010782884433865547,0,0.010389912873506546,1
195,0.01227061077952385,0,0.01213748101145029,0
196,0.009878992103040218,0,0.010187624953687191,0
197,0.009824831038713455,0,0.011454355902969837,0
198,0.011080690659582615,0,0.008416784927248955,0
199,0.006729306187480688,0,0.010315634310245514,0
200,0.011675906367599964,0,0.010722985491156578,0
201,0.007714239880442619,0,0.012739297933876514,0
202,0.010217422619462013,0,0.010068681091070175,0
203,0.007970228791236877,0,0.00783371739089489,0
204,0.014759370125830173,0,0.008838268928229809,0
205,0.010349961929023266,0,0.00939890556037426,0
206,0.009853456169366837,0,0.010650184005498886,0
207,0.01237934734672308,0,0.007914473302662373,0
208,0.012367675080895424,0,0.008828028105199337,0
209,0.011295846663415432,0,0.009288504719734192,0
210,0.009701882489025593,0,0.012242105789482594,0
211,0.0080148596316576,0,0.00784179288893938,0
212,0.008549348451197147,0,0.011026931926608086,0
213,0.007641840726137161,0,0.00993003137409687,0
214,0.00922139547765255,0,0.00747518427670002,0
215,0.008779934607446194,0,0.010680695064365864,0
216,0.010196312330663204,0,0.011850188486278057,0
217,0.008823590353131294,0,0.007373576518148184,0
218,0.010195494629442692,0,0.010358376428484917,0
219,0.008258015848696232,0,0.004327378701418638,0
220,0.009647374041378498,0,0.01036425307393074,0
221,0.004592913202941418,0,0.01060818787664175,0
222,0.009156625717878342,0,0.010154645889997482,0
223,0.007824979722499847,0,0.00755331851541996,0
224,0.010232855565845966,0,0.008792413398623466,0
225,0.009689034894108772,0,0.010706529021263123,0
226,0.013187901116907597,0,0.013670447282493114,0
227,0.009726697579026222,0,0.010069469921290874,0
228,0.011238041333854198,0,0.006730769295245409,0
229,0.0065805260092020035,0,0.009249751456081867,0
230,0.008613877929747105,0,0.01086446549743414,0
231,0.0082841282710433,0,0.006041391286998987,0
232,0.011059860698878765,0,0.008923039771616459,0
233,0.00872388668358326,0,0.00880676694214344,0
234,0.009411175735294819,0,0.010858293622732162,0
235,0.011018095538020134,0,0.007735966704785824,0
236,0.013782006688416004,0,0.01328169647604227,0
237,0.008730441331863403,0,0.006800397299230099,0
238,0.006667329929769039,0,0.008565839380025864,0
239,0.005849469918757677,0,0.010448142886161804,0
240,0.007549163419753313,1,0.010759354569017887,0
241,0.010517090559005737,0,0.005824442021548748,0
242,0.008316639810800552,0,0.008166925050318241,0
243,0.009443623945116997,0,0.009126758202910423,0
244,0.00722339516505599,0,0.008697190321981907,0
245,0.006295599974691868,0,0.010404572822153568,0
246,0.008987488225102425,0,0.011777954176068306,0
247,0.005230848211795092,0,0.010244307108223438,0
248,0.009174905717372894,0,0.009526125155389309,0
249,0.008602410554885864,0,0.010624786838889122,0
250,0.011030739173293114,0,0.01049963291734457,0
251,0.011871900409460068,0,0.008112064562737942,1
252,0.007737976033240557,0,0.006391542498022318,0
253,0.008891901932656765,0,0.01775188185274601,1
254,0.011857941746711731,0,0.008968545123934746,0
255,0.00927056185901165,0,0.009800327010452747,0
256,0.009402555413544178,0,0.011957965791225433,1
257,0.01138362567871809,0,0.015087678097188473,0
258,0.011049690656363964,0,0.00935806892812252,0
259,0.009401392191648483,0,0.011455738916993141,0
260,0.008760496973991394,0,0.013042249716818333,0
261,0.008374950848519802,1,0.008516491390764713,0
262,0.011530171148478985,0,0.011524868197739124,0
263,0.007579016499221325,0,0.006727518513798714,0
264,0.009721036069095135,0,0.011841632425785065,0
265,0.008058968000113964,0,0.0076126353815197945,0
266,0.008076174184679985,0,0.011502807028591633,0
267,0.011393524706363678,0,0.010934165678918362,0
268,0.007140895817428827,0,0.009069721214473248,0
269,0.009541776031255722,0,0.012764571234583855,0
270,0.00764338206499815,0,0.011563517153263092,0
271,0.00835899543017149,0,0.008675871416926384,0
272,0.008413991890847683,0,0.005790265277028084,0
273,0.017608067020773888,1,0.009310193359851837,0
274,0.008452162146568298,0,0.006722119636833668,0
275,0.010337992571294308,0,0.016636526212096214,0
276,0.013616723008453846,1,0.00653517059981823,0
277,0.007835518568754196,0,0.006523917429149151,0
278,0.011587347835302353,0,0.009568948298692703,0
279,0.010222000069916248,0,0.012267901562154293,0
280,0.008508309721946716,0,0.006215982139110565,0
281,0.008566239848732948,0,0.009162369184195995,0
282,0.009706414304673672,0,0.010760247707366943,0
283,0.010241514071822166,0,0.00680916290730238,0
284,0.010898399166762829,0,0.012003685347735882,0
285,0.012198837473988533,0,0.0064827268943190575,0
286,0.012144663371145725,1,0.015079893171787262,0
287,0.005411573685705662,0,0.012479705736041069,0
288,0.007901376113295555,1,0.008210656233131886,0
289,0.008595150895416737,0,0.010377329774200916,0
290,0.010047207586467266,0,0.008341819047927856,0
291,0.011184030212461948,0,0.008516990579664707,0
292,0.009345479309558868,0,0.008551920764148235,0
293,0.01164653804153204,0,0.00797715038061142,0
294,0.014146620407700539,0,0.008533072657883167,0
295,0.010144766420125961,0,0.00928077194839716,0
296,0.0076805464923381805,0,0.009494955651462078,0
297,0.007698436733335257,0,0.009615163318812847,0
298,0.017363423481583595,1,0.009563355706632137,0
299,0.011786581948399544,0,0.007052516099065542,1
300,0.01145077683031559,0,0.008575592190027237,0
301,0.010313919745385647,0,0.009276699274778366,0
302,0.007473061792552471,0,0.010835383087396622,0
303,0.010059801861643791,0,0.01733355037868023,1
304,0.009841307997703552,0,0.010262134484946728,0
305,0.014666135422885418,0,0.0091599365696311,0
306,0.009721789509057999,0,0.006484612822532654,0
307,0.008932304568588734,0,0.01348086353391409,0
308,0.009308337233960629,0,0.010855240747332573,0
309,0.01081965770572424,0,0.010964333079755306,0
310,0.012834148481488228,0,0.010914746671915054,0
311,0.011639700271189213,0,0.013034132309257984,0
312,0.008571522310376167,0,0.012921957299113274,0
313,0.0065370104275643826,0,0.010915900580585003,0
314,0.008523303084075451,0,0.007161852438002825,0
315,0.006839947775006294,0,0.005007018800824881,0
316,0.007992726750671864,0,0.012977457605302334,0
317,0.010516837239265442,0,0.010800650343298912,0
318,0.01017009001225233,0,0.011751797050237656,0
319,0.010144010186195374,0,0.010239600203931332,0
320,0.011247598566114902,0,0.009353075176477432,0
321,0.011612468399107456,0,0.007389977108687162,0
322,0.009342116303741932,1,0.007565338630229235,0
323,0.011964818462729454,0,0.012834383174777031,0
324,0.011318347416818142,0,0.010125000961124897,0
325,0.010276082903146744,0,0.011778542771935463,0
326,0.011406304314732552,0,0.010707821696996689,0
327,0.012672130018472672,0,0.008456654846668243,0
328,0.007744701113551855,0,0.008413133211433887,0
329,0.009257528930902481,0,0.008511733263731003,0
330,0.006155532319098711,0,0.011931998655200005,0
331,0.011109596118330956,0,0.008364190347492695,0
332,0.008461411111056805,0,0.01552277896553278,0
333,0.011815564706921577,0,0.004953785799443722,0
334,0.007706991396844387,0,0.012116818688809872,0
335,0.007145177107304335,0,0.008538984693586826,0
336,0.009931710548698902,0,0.011643096804618835,0
337,0.007706542499363422,0,0.01343072485178709,0
338,0.008524148724973202,0,0.01165053341537714,0
339,0.010656315833330154,0,0.0067659467458724976,0
340,0.008005273528397083,0,0.004522951785475016,0
341,0.010440670885145664,0,0.008871871046721935,0
342,0.009539870545268059,0,0.013434503227472305,0
343,0.012398641556501389,0,0.00979319866746664,0
344,0.011330738663673401,0,0.013551429845392704,0
345,0.0071687898598611355,0,0.007506927940994501,0
346,0.007241996470838785,0,0.010476527735590935,0
347,0.012045548297464848,0,0.009677132591605186,0
348,0.009240731596946716,0,0.009377211332321167,0
349,0.006381066981703043,0,0.009231237694621086,0
350,0.01227595191448927,0,0.015620162710547447,1
351,0.008532825857400894,0,0.006396444048732519,0
352,0.014838422648608685,0,0.009229741059243679,0
353,0.008660227060317993,0,0.009809812530875206,0
354,0.009587883949279785,0,0.009482958354055882,0
355,0.009524618275463581,0,0.011074870824813843,0
356,0.010857862420380116,0,0.0078073847107589245,0
357,0.009702619165182114,0,0.013457300141453743,0
358,0.005895443260669708,0,0.01166299358010292,0
359,0.011752655729651451,0,0.009523052722215652,0
360,0.010683193802833557,0,0.01080743782222271,1
361,0.010840730741620064,0,0.010832828469574451,0
362,0.006723192520439625,0,0.008730685338377953,0
363,0.008764154277741909,0,0.008697054348886013,0
364,0.012144068256020546,0,0.010347159579396248,0
365,0.011613874696195126,0,0.007524797692894936,0
366,0.010093159042298794,0,0.010014582425355911,0
367,0.006337062455713749,0,0.012223138473927975,0
368,0.016183296218514442,0,0.015080784447491169,0
369,0.008844842202961445,0,0.008671869523823261,0
370,0.004947856534272432,0,0.007273402065038681,0
371,0.013128349557518959,0,0.009548520669341087,0
372,0.004615844693034887,0,0.0097901476547122,0
373,0.00648136343806982,0,0.007197159808129072,0
374,0.009827638044953346,0,0.005116602405905724,0
375,0.006785180885344744,0,0.009414429776370525,0
376,0.008376269601285458,0,0.012451172806322575,0
377,0.005628041457384825,0,0.010830119252204895,0
378,0.009031586349010468,0,0.007445348892360926,0
379,0.009869505651295185,0,0.008588762022554874,0
380,0.008722282946109772,0,0.00993428472429514,0
381,0.011365523561835289,0,0.009339852258563042,0
382,0.01199267990887165,0,0.008975379168987274,0
383,0.010153168812394142,0,0.009235652163624763,0
384,0.008173354901373386,0,0.009539897553622723,0
385,0.007774803321808577,0,0.007605542428791523,0
386,0.0055565605871379375,0,0.008172682486474514,0
387,0.008723651058971882,0,0.00813415925949812,0
388,0.00978943519294262,0,0.011221681721508503,0
389,0.004372697789222002,0,0.007031161338090897,0
390,0.007891708053648472,0,0.006297864951193333,0
391,0.012963387183845043,0,0.011490673758089542,0
392,0.010220046155154705,1,0.008480366319417953,0
393,0.007875294424593449,0,0.01265148725360632,0
394,0.01764269545674324,0,0.008781137876212597,0
395,0.008048534393310547,0,0.01118400413542986,0
396,0.012580102309584618,0,0.007299595046788454,0
397,0.010612692683935165,0,0.010386318899691105,0
398,0.01023461390286684,0,0.010117433965206146,0
399,0.011958280578255653,0,0.007623385172337294,0
400,0.013164861127734184,0,0.008053271099925041,0
401,0.010863527655601501,0,0.012837918475270271,0
402,0.01061249803751707,0,0.004693593829870224,0
403,0.011384280398488045,0,0.009465927258133888,0
404,0.007950049825012684,0,0.00733964703977108,0
405,0.009841539897024632,0,0.011358303017914295,0
406,0.009900343604385853,0,0.008613193407654762,0
407,0.0105922045186162,0,0.010862533934414387,0
408,0.009926699101924896,0,0.004711063578724861,0
409,0.0073137893341481686,0,0.004331567790359259,1
410,0.010376814752817154,0,0.010630041360855103,0
411,0.009912780486047268,0,0.010290093719959259,0
412,0.007849324494600296,0,0.009633702225983143,0
413,0.009427214972674847,0,0.0071604629047214985,0
414,0.008144214749336243,0,0.006760334596037865,0
415,0.009615871123969555,0,0.013115308247506618,0
416,0.012698252685368061,0,0.011110087856650352,0
417,0.010412951931357384,0,0.006606386508792639,0
418,0.01059236004948616,0,0.012004805728793144,0
419,0.006647407077252865,0,0.008908562362194061,0
420,0.010205431841313839,0,0.0111860241740942,0
421,0.00797283835709095,0,0.011076468974351883,0
422,0.008319208398461342,0,0.012855309061706066,0
423,0.009703398682177067,0,0.009115299209952354,0
424,0.007684404030442238,0,0.008753543719649315,0
425,0.012759813107550144,0,0.009295716881752014,0
426,0.00798613578081131,0,0.007960913702845573,0
427,0.005327950697392225,0,0.007855881936848164,0
428,0.010953531600534916,0,0.0070831188932061195,0
429,0.012367652729153633,1,0.009820494800806046,0
430,0.010520917363464832,0,0.010227935388684273,0
431,0.0048858970403671265,0,0.009856829419732094,0
432,0.0073746866546571255,0,0.008204313926398754,0
433,0.008703778497874737,0,0.010287893004715443,0
434,0.010876432992517948,0,0.009965968318283558,0
435,0.010526398196816444,0,0.006941678002476692,0
436,0.010352174751460552,0,0.006538130808621645,0
437,0.012755049392580986,0,0.010860388167202473,0
438,0.01061753649264574,0,0.01565328612923622,0
439,0.007817397825419903,0,0.01005612313747406,0
440,0.012232388369739056,0,0.01234394684433937,0
441,0.008324253372848034,0,0.010136155411601067,0
442,0.010802758857607841,1,0.013362972997128963,0
443,0.008930059149861336,0,0.012076024897396564,0
444,0.007283193990588188,0,0.009701689705252647,0
445,0.011236945167183876,0,0.0064684427343308926,1
446,0.0067383283749222755,0,0.008777963928878307,0
447,0.012409769929945469,0,0.010555627755820751,0
448,0.009053261950612068,0,0.01057574711740017,0
449,0.004587535746395588,0,0.007883487269282341,0
450,0.010770429857075214,0,0.008658966049551964,1
451,0.01204159390181303,0,0.00911946501582861,0
452,0.013419666327536106,0,0.009339813143014908,0
453,0.011998082511126995,0,0.011619629338383675,0
454,0.010297764092683792,0,0.009092986583709717,0
455,0.01364574022591114,0,0.009910651482641697,0
456,0.009753230959177017,0,0.007780786603689194,1
457,0.011894010938704014,0,0.0091002332046628,0
458,0.008349285461008549,0,0.010646547190845013,0
459,0.007187517359852791,0,0.009107937105000019,0
460,0.010569351725280285,0,0.009651994332671165,0
461,0.00995832122862339,0,0.010081260465085506,0
462,0.004015282727777958,0,0.007197272963821888,0
463,0.010735882446169853,0,0.01094565074890852,0
464,0.011335269547998905,0,0.01048036478459835,0
465,0.00717564532533288,0,0.01178048551082611,0
466,0.009681419469416142,0,0.009943725541234016,0
467,0.008187096565961838,0,0.008399074897170067,0
468,0.010080356150865555,0,0.010600893758237362,0
469,0.00602731155231595,0,0.010697330348193645,0
470,0.012612900696694851,0,0.01131226122379303,0
471,0.007579479366540909,1,0.008077006787061691,0
472,0.008736126124858856,0,0.011380840092897415,0
473,0.01340490859001875,0,0.008322568610310555,0
474,0.008833391591906548,0,0.014917080290615559,0
475,0.010412863455712795,0,0.007696313317865133,0
476,0.008841640315949917,0,0.007908694446086884,0
477,0.006267680786550045,0,0.010950902476906776,0
478,0.00920525100082159,0,0.01060396432876587,0
479,0.012081151828169823,0,0.010569052770733833,0
480,0.010521438904106617,0,0.00719850929453969,0
481,0.009983141906559467,0,0.012932841666042805,0
482,0.009175026789307594,1,0.008644754067063332,0
483,0.012575016357004642,0,0.009443530812859535,0
484,0.00996450986713171,0,0.01064356416463852,0
485,0.0075590722262859344,0,0.008981743827462196,0
486,0.007210521958768368,1,0.008479006588459015,0
487,0.0036158228758722544,0,0.008356994949281216,1
488,0.013118172064423561,0,0.00907366443425417,0
489,0.009001297876238823,0,0.011150657199323177,0
490,0.006545516196638346,0,0.008113726042211056,0
491,0.007167354226112366,0,0.009218667633831501,0
492,0.012487352825701237,0,0.009704516269266605,0
493,0.009001761674880981,0,0.006260168273001909,0
494,0.007225378882139921,0,0.013496829196810722,0
495,0.010617735795676708,0,0.009936414659023285,0
496,0.010918691754341125,0,0.0086614228785038,0
497,0.010332759469747543,0,0.009732114151120186,0
498,0.012362522073090076,0,0.011953352019190788,0
499,0.012115157209336758,1,0.0078705083578825,0
500,0.013263187371194363,0,0.006602591834962368,0
501,0.008454724214971066,0,0.011549371294677258,0
502,0.008744735270738602,0,0.009513207711279392,0
503,0.011017009615898132,0,0.01153540052473545,0
504,0.010327274911105633,0,0.01250458788126707,1
505,0.012494346126914024,0,0.00940436776727438,0
506,0.009748607873916626,0,0.0071752374060451984,0
507,0.00555289164185524,0,0.011781628243625164,0
508,0.011057227849960327,0,0.009026662446558475,0
509,0.008655643090605736,0,0.009685737080872059,0
510,0.007660407107323408,0,0.009118913672864437,0
511,0.008955602534115314,0,0.011201350949704647,0
512,0.012874681502580643,0,0.012336606159806252,0
513,0.010030502453446388,0,0.00932009331882,0
514,0.010320352390408516,0,0.009149291552603245,0
515,0.00678629893809557,0,0.01214465219527483,0
516,0.008406885899603367,0,0.009718094021081924,0
517,0.009596064686775208,0,0.005698769818991423,0
518,0.009140685200691223,0,0.011459567584097385,0
519,0.010741089470684528,0,0.010975456796586514,0
520,0.004712398629635572,0,0.007066949736326933,0
521,0.012251502834260464,0,0.009310413151979446,0
522,0.009366781450808048,0,0.009212947450578213,0
523,0.010892074555158615,1,0.009386137127876282,0
524,0.008235810324549675,0,0.00942915678024292,0
525,0.01004732120782137,0,0.009200389496982098,0
526,0.00813367497175932,0,0.008041879162192345,0
527,0.008210539817810059,0,0.011603698134422302,0
528,0.0074591427110135555,0,0.012623992748558521,0
529,0.005973123479634523,0,0.009101828560233116,0
530,0.010869503952562809,0,0.008524938486516476,0
531,0.008247420191764832,0,0.010788637213408947,0
532,0.01271231472492218,0,0.010875011794269085,0
533,0.007371468935161829,0,0.011958528310060501,0
534,0.010618618689477444,0,0.010792765766382217,0
535,0.007788573391735554,0,0.006492075975984335,0
536,0.011054599657654762,0,0.00826096162199974,0
537,0.006758522242307663,0,0.01139842439442873,0
538,0.011822259053587914,1,0.006115360651165247,0
539,0.0096634142100811,0,0.008304327726364136,0
540,0.009901545941829681,0,0.011513802222907543,0
541,0.007128512486815453,0,0.0062695578671991825,0
542,0.009587566368281841,1,0.011545191518962383,0
543,0.01312272809445858,0,0.013230415061116219,0
544,0.009356478229165077,0,0.010329823940992355,0
545,0.017065830528736115,1,0.007128603756427765,0
546,0.008925629779696465,0,0.011568821035325527,0
547,0.009958311915397644,0,0.011416682042181492,0
548,0.0038185021840035915,0,0.009763902053236961,0
549,0.009152115322649479,0,0.009630568325519562,0
550,0.010112191550433636,0,0.007068796548992395,0
551,0.0072258710861206055,0,0.010956218466162682,1
552,0.0051505183801054955,0,0.012146695517003536,0
553,0.011472786776721478,0,0.009243819862604141,0
554,0.008428963832557201,0,0.007515900768339634,0
555,0.005504678003489971,0,0.007969727739691734,0
556,0.004277572967112064,0,0.010664040222764015,0
557,0.01432432048022747,0,0.012061947956681252,0
558,0.011769465170800686,0,0.01004101987928152,0
559,0.009510583244264126,0,0.012112629599869251,0
560,0.011378287337720394,0,0.016853515058755875,1
561,0.011328074149787426,0,0.010593573562800884,0
562,0.01053199265152216,0,0.006759172305464745,0
563,0.011596105061471462,0,0.008619679138064384,0
564,0.010885756462812424,0,0.01083301194012165,0
565,0.007169129326939583,0,0.007077058311551809,1
566,0.010301331989467144,0,0.00613720528781414,0
567,0.008864381350576878,0,0.011617750860750675,0
568,0.006759374402463436,0,0.007845066487789154,0
569,0.008871321566402912,0,0.012825693003833294,0
570,0.010973634198307991,0,0.013163059018552303,0
571,0.008044309914112091,0,0.007946019060909748,0
572,0.007576140109449625,0,0.010793707333505154,0
573,0.012038798071444035,0,0.008048556745052338,0
574,0.00844438187777996,0,0.009419839829206467,0
575,0.008676724508404732,0,0.006433714646846056,0
576,0.006343975197523832,0,0.011390367522835732,0
577,0.01284293457865715,0,0.010433332994580269,0
578,0.012151445262134075,0,0.00837597344070673,0
579,0.0135481096804142,0,0.0052441745065152645,0
