,calib_pred,calib_true,q2,q5,q7,q8,q9
45,5.027244567871094,5.0,5.0,5.0,5.0,5.0,5.0
46,5.4636735916137695,5.0,5.0,5.0,5.80760144224754,6.425026622480812,7.372412758161708
47,5.664806842803955,5.0,5.0,5.0,6.268059113357104,6.954422659077267,7.495650144779123
48,5.8371686935424805,5.0,5.0,5.0,6.13367357945518,6.61617810279536,6.901678854745359
49,5.375603675842285,6.657577319177793,5.0,5.0,6.075720713938118,6.657577319177793,7.431798275933005
50,5.505713939666748,5.267606240177032,5.0,5.0,5.382963298389444,5.786472868112446,6.01056489283809
51,5.136995792388916,5.0,5.0,5.0,5.9635741571894005,6.4453612357841,6.927148314378801
52,5.967042922973633,5.0,5.0,5.0,5.180617997398389,5.335504454710494,5.600959305754157
53,4.939535617828369,5.0,5.0,5.0,5.0,5.0,5.0
54,5.0281829833984375,5.0,5.0,5.0,5.0,5.0,5.0
55,5.484626770019531,6.008773924307505,5.0,5.240743030061056,6.564541599320092,7.006311454729492,7.533074141701906
56,5.040402889251709,7.6777807052660805,5.0,5.0,5.04997549464332,5.6251398835483855,6.087070589143722
57,5.645751476287842,5.0,5.0,5.0,5.0,5.0,6.698970004336019
58,4.986540794372559,5.0,5.0,5.0,5.0,5.161150909262744,5.432433674311612
59,5.9919610023498535,6.657577319177793,5.0,5.0,5.0,5.277443228656053,5.832329685968158
60,5.8538923263549805,5.522878745280337,5.0,5.0,5.0,5.131515463835559,5.994047226731128
61,5.450747489929199,5.0,5.0,5.0,5.0,6.251811972993799,6.568636235841013
62,5.381885051727295,5.0,5.0,5.0,5.0,5.17679014556732,5.506770122300406
63,5.357202053070068,5.301029995663981,5.0,5.0,5.80760144224754,6.425026622480812,7.372412758161708
64,5.386078357696533,5.0,5.0,5.0,5.0,5.0802637802185675,5.813202334920609
65,6.7038445472717285,6.0655015487564325,5.0,5.958607314841775,6.119186407719209,7.086186147616283,8.086186147616283
66,5.2794694900512695,5.200659450546418,5.0,5.0,5.0,5.7447274948966935,5.823908740944319
67,5.597979545593262,7.0,5.0,5.0,5.0,5.0,5.0
68,5.320703029632568,5.0,5.0,5.0,5.0,5.0,5.0
69,5.48577880859375,5.886056647693163,5.0,5.0,5.0,6.251811972993799,6.568636235841013
70,5.826723098754883,6.080921907623926,5.0,5.0,5.967758812953909,6.241696957611675,6.6110597608794945
71,5.289098262786865,5.0,5.0,5.0,5.898633878990739,6.499791742547944,7.765524629220925
72,6.362488746643066,5.0,5.0,5.0,5.0,5.0,5.0
73,5.187489986419678,5.0,5.0,5.0,5.221467016498923,5.885868065995695,6.550269115492464
74,5.444115161895752,5.0,5.0,5.0,5.0,5.0,5.0795880017344075
75,5.498086452484131,5.346787486224656,5.0,5.0,5.0,5.0,5.0
76,5.579291820526123,6.275724130399211,5.0,5.0,5.689802178286142,6.241886674970784,6.829901385619807
77,6.064449310302734,5.0,5.0,5.6020599913279625,7.111533507700152,7.659563230165265,8.179248420931792
78,5.185117244720459,5.0,5.0,5.0,5.41830299622427,5.583084744413133,5.703496742678727
79,5.3097944259643555,5.0,5.0,5.0,5.0,5.088739499846542,5.534006497931907
80,5.410805702209473,5.0,5.0,5.769551078621726,5.823908740944319,6.1938200260161125,7.7447274948966935
81,6.047909736633301,7.113509274827518,5.0,5.0,5.0,6.152491252371426,7.200734717063191
82,5.057182312011719,5.0,5.0,5.0,5.0,5.0,5.0
83,5.16091251373291,5.0,5.0,5.0,5.41830299622427,5.583084744413133,5.703496742678727
84,5.191089153289795,5.0,5.0,5.0,5.0,5.0,5.0
85,5.185528755187988,5.0,5.0,5.0,5.0,5.85949666051237,7.2729035367490855
86,4.915107250213623,5.0,5.0,5.0,5.0,5.0,5.0
87,5.393130302429199,6.337242168318426,5.0,5.958607314841775,6.119186407719209,7.086186147616283,8.086186147616283
88,4.988469123840332,5.0,5.0,5.0,5.0,5.0,5.0
89,5.11782693862915,5.0,5.0,5.0,5.0,5.0,5.0
90,6.095943927764893,6.721246399047171,5.0,5.0,5.0,5.0,5.4089353929735005
91,5.192574501037598,5.0,5.0,5.0,5.0,5.072182425783253,5.5215761811051385
92,5.741990566253662,5.0,5.0,5.0,6.660612754819579,7.0504233144357125,7.886056647693163
93,4.937421798706055,5.0,5.0,5.0,5.0,5.0,5.0
94,5.735115051269531,5.275724130399211,5.0,5.0,5.0,5.0,6.130768280269024
95,5.298130035400391,5.376750709602099,5.0,5.0,5.0,5.161150909262744,5.432433674311612
96,5.864879608154297,8.397940008672037,5.0,5.726728668260934,6.8083248802915435,6.920818753952375,7.167991376235671
97,5.227553844451904,5.0,5.0,5.0,5.0,5.02498774732166,5.714718733029031
98,5.631031036376953,5.0,5.0,5.0,5.180617997398389,5.335504454710494,5.600959305754157
99,6.810868263244629,8.267606240177031,5.0,5.6020599913279625,7.111533507700152,7.659563230165265,8.179248420931792
100,5.250343322753906,5.0,5.0,5.0,5.0,5.139794000867204,5.698970004336019
101,4.812462329864502,5.0,5.0,5.18837535480105,5.476750709602099,5.7767507096021,6.076750709602099
102,5.160810470581055,5.0,5.0,5.163951071032141,5.782508137606347,6.2056614679107165,6.958839878123535
103,7.798081874847412,9.221848749616356,5.0,5.6020599913279625,7.111533507700152,7.659563230165265,8.179248420931792
104,5.185848236083984,5.0,5.0,5.0,5.0,5.0,5.0
105,5.183548927307129,5.886056647693163,5.0,5.0,5.0,5.0,5.0
106,5.485850811004639,5.0,5.0,5.0,5.898633878990739,6.499791742547944,7.765524629220925
107,4.919078350067139,5.0,5.0,5.0,5.0,5.0,5.095860731484177
108,5.351299285888672,5.0,5.0,5.0,5.610575162191349,6.07450478181623,7.279037578743419
109,6.102113723754883,8.267606240177031,5.394546391506676,6.167491087293763,6.294216659944469,6.719332991888251,7.382005738035792
110,6.968413352966309,8.214670164989233,5.0,5.0,5.992918400545485,6.4897645971537585,7.802130621669466
111,5.244568347930908,6.1487416512809245,5.0,5.0,5.638272163982407,5.674134393241083,6.788663142089297
112,5.166284084320068,5.0,5.0,5.0,6.13367357945518,6.61617810279536,6.901678854745359
113,5.023139953613281,5.0,5.0,5.0,5.0,5.394546391506676,6.1480330705950745
114,5.3358917236328125,5.0,5.0,5.0,5.191721462968355,5.76688585187342,6.032231390332557
115,4.977870941162109,5.0,5.0,5.0,5.0,5.0,5.0
116,5.130383491516113,5.0,5.0,5.552841968657781,5.920818753952375,6.301029995663981,6.920818753952375
117,4.89696741104126,5.0,5.0,5.0,5.0,5.0,5.073306308884083
118,4.9476799964904785,5.0,5.0,5.0,5.0,5.0,5.0
119,5.351347923278809,5.0,5.482176848043222,6.3872161432802645,7.393922483545978,7.719667852761214,8.104319880043976
120,5.6479082107543945,5.0,5.0,5.0,5.0,5.0,5.0
121,5.0597243309021,5.0,5.0,5.0,5.0,5.0,5.0
122,5.366077899932861,7.102372908709558,5.0,5.0,5.0,5.0,5.431798275933005
123,5.620022296905518,6.096910013008056,5.0,5.0,5.221467016498923,5.885868065995695,6.550269115492464
124,5.051474094390869,5.0,5.0,5.5683385699397725,6.4842585847402585,6.811770381353606,7.055232922971467
125,5.181756973266602,5.0,5.0,5.0,5.0,5.0,5.144249279809435
126,5.366908073425293,5.0,5.0,5.0,5.0,5.0,5.47535014192042
127,5.310677528381348,5.0,5.0,5.0,5.9635741571894005,6.4453612357841,6.927148314378801
128,5.04353141784668,5.0,5.0,5.0,5.0,5.82605042576126,6.639269088619608
129,5.296730995178223,5.0,5.0,5.0,5.610575162191349,6.07450478181623,7.279037578743419
130,5.290201663970947,6.4089353929735005,5.0,5.0,5.0,5.211103465569966,5.6333103967098985
131,5.890259742736816,6.309803919971486,5.0,5.0,5.0,6.443697499232712,6.5376020021010435
132,5.219639301300049,5.0,5.0,5.0,5.0,5.0,5.671112282106433
133,5.163544654846191,5.0,5.0,5.0,5.0,5.0,6.096910013008056
134,5.397171497344971,5.0,5.0,5.0,5.0,5.0,5.0
135,5.247154235839844,5.0,5.0,5.5683385699397725,6.4842585847402585,6.811770381353606,7.055232922971467
136,5.320157051086426,5.0,5.0,5.0,5.0,5.0,5.0
137,4.947248935699463,5.0,5.0,5.0,5.0,5.0,5.056863623584102
138,5.855801582336426,6.060480747381382,5.0,5.0,5.0,6.161150909262744,6.795880017344075
139,5.241794109344482,5.0,5.0,5.0,5.0,5.31835200693763,5.951699440027584
140,5.325047969818115,5.0,5.0,5.0,5.522878745280337,6.292429823902063,7.055517327849832
141,5.2103590965271,5.0,5.0,5.0,5.0,5.0,5.0
142,5.2625956535339355,5.0,5.0,5.0,5.0,5.0,5.95070028384084
143,5.993529319763184,7.036212172654444,5.0,5.0,5.843303163325812,6.426254041935374,6.868278490867589
144,5.559858798980713,6.229147988357855,5.0,5.0,5.0,5.361235994796779,5.9647869986439686
145,5.18326997756958,5.0,5.0,5.0,5.0,5.0,5.0
146,6.251681804656982,8.102372908709558,5.0,5.6020599913279625,7.111533507700152,7.659563230165265,8.179248420931792
147,5.568207263946533,6.013228265733755,5.698970004336019,5.958607314841775,6.4089353929735005,6.455931955649724,6.508638306165727
148,5.247756004333496,5.0,5.0,5.2543191530828635,5.562636442873485,5.674290991274422,6.1088914408802175
149,5.313356399536133,6.455931955649724,5.0,5.0,5.410338760084752,7.00128301312753,8.104779175132009
150,5.402879238128662,5.0,5.0,5.0,5.80760144224754,6.425026622480812,7.372412758161708
151,5.0192036628723145,5.0,5.0,5.0,5.232329685968159,5.430269694640197,5.500455766400142
152,5.305092811584473,5.0,5.0,5.0,5.0,5.0,5.024276572287178
153,7.19268798828125,6.721246399047171,5.0,5.784318117920506,7.3071968632008435,8.045757490560675,8.832773124424534
154,5.263686656951904,5.0,5.0,5.0,5.0,6.443697499232712,6.5376020021010435
155,5.623664379119873,5.0,5.0,5.0,6.660612754819579,7.0504233144357125,7.886056647693163
156,5.458269119262695,5.0,5.0,5.0,5.0,5.0,5.0
157,5.476491451263428,5.0,5.0,5.0,5.0,5.0,5.0
158,5.57598352432251,5.0,5.0,5.0,5.0,5.1487416512809245,7.795880017344075
159,5.146852493286133,5.0,5.0,5.0,5.0,5.6978909979586785,6.894752000253374
160,5.125709533691406,5.0,5.0,5.0,5.0,5.0,5.045593195564972
161,5.36845588684082,6.1487416512809245,5.0,5.508638306165727,6.4636831303485565,6.693084091553434,7.532842929279468
162,5.848773956298828,5.494850021680094,5.0,5.0,5.629835327922536,6.574454746065413,7.159825219846678
163,5.5941996574401855,5.0,5.0,5.0,5.0,5.0,5.0
164,6.019540786743164,6.958607314841775,5.0,5.0,5.0,5.0,5.0
165,5.0099897384643555,5.0,5.0,5.0,5.477447658572732,5.593673483367058,5.926388315003339
166,6.757925987243652,8.508638306165727,5.0,5.0,5.967758812953909,6.241696957611675,6.6110597608794945
167,5.020723819732666,5.0,5.0,5.0,5.0,5.353910215724346,6.843459801376126
168,5.312620162963867,5.0,5.0,5.0,5.0,5.153910215724346,5.858266975579263
169,5.446002006530762,5.0,5.0,5.0,5.80760144224754,6.425026622480812,7.372412758161708
170,5.34531307220459,5.0,5.0,5.055517327849831,5.652129842029913,6.116292015609668,7.2346440225472985
171,5.03807258605957,5.0,5.0,5.080575454631372,5.470039655265149,5.850411732053129,6.767794618230443
172,5.73410177230835,5.0,5.0,5.958607314841775,6.119186407719209,7.086186147616283,8.086186147616283
173,6.4844441413879395,5.886056647693163,5.0,5.6020599913279625,7.111533507700152,7.659563230165265,8.179248420931792
174,5.761858940124512,5.0,5.0,5.0,5.275724130399211,6.2441251443275085,6.638272163982407
175,5.460735321044922,6.0,5.0,5.0,5.80760144224754,6.425026622480812,7.372412758161708
176,5.6591949462890625,5.0,5.0,5.0,6.268059113357104,6.954422659077267,7.495650144779123
177,5.537389278411865,5.0,5.0,5.0,6.268059113357104,6.954422659077267,7.495650144779123
178,5.386225700378418,5.0,5.0,5.0,5.0,5.0,5.0
179,5.229586124420166,5.0,5.2624773598353976,5.653576540361385,6.683510830081202,7.225649229221739,7.613058672414932
180,5.486746311187744,5.698970004336019,5.0,5.0,5.0,5.0,5.284043280676638
181,4.915003299713135,5.0,5.0,5.0,5.001322826573375,5.296435519059122,5.737683166141837
182,4.978272438049316,5.0,5.0,5.0,5.309894379144197,5.619788758288394,6.736830361305078
183,5.456785678863525,5.585026652029182,5.0,5.0,5.0,5.928920727410197,6.78459985881586
184,5.144784927368164,5.0,5.0,5.0,5.232329685968159,5.430269694640197,5.500455766400142
185,5.427982807159424,5.0,5.0,5.0,5.382963298389444,5.786472868112446,6.01056489283809
186,5.631649494171143,5.522878745280337,5.0,5.0,5.0,5.0,5.0
187,5.633833885192871,9.721246399047171,5.0,5.0,5.80760144224754,6.425026622480812,7.372412758161708
188,5.229793548583984,5.0,5.0,5.240743030061056,6.564541599320092,7.006311454729492,7.533074141701906
189,5.11368465423584,5.0,5.0,5.0,5.0,5.0,6.096910013008056
190,6.684598922729492,7.522878745280337,5.0,5.0,5.0,5.0,5.6925959707595535
191,5.043928146362305,5.0,5.0,5.0,5.0,5.0,5.0
192,4.863253116607666,5.0,5.0,5.0,5.0,5.353910215724346,6.843459801376126
193,4.948005199432373,5.0,5.0,5.0,5.0,5.0,5.91190543916038
194,5.26431941986084,5.0,5.0,5.0,5.322706400399959,5.9247074211683115,6.420293125157235
195,5.2461161613464355,5.0,5.0,5.0,5.0,5.153910215724346,5.858266975579263
196,5.8206915855407715,5.431798275933005,5.0,5.0,5.0,5.096690545557647,5.610078832237258
197,5.54076623916626,7.2441251443275085,5.0,6.144941317444092,6.861769097913378,7.154901959985743,7.537860356969059
198,6.469542026519775,7.6777807052660805,5.0,5.0,5.550020839988591,6.194801010966735,6.865855856209438
199,5.1050944328308105,5.0,5.0,5.0,5.0,5.0,5.116164842984079
200,5.192163467407227,5.0,5.0,5.0,5.0,5.277443228656053,5.832329685968158
201,5.07761812210083,5.0,5.0,5.0,5.0,5.0,5.0
202,5.793308258056641,9.113509274827518,5.0,5.0,5.0,5.0,5.0
203,5.559541702270508,5.0,5.0,5.0,6.268059113357104,6.954422659077267,7.495650144779123
204,5.282928943634033,5.0,5.0,5.0,5.04997549464332,5.6251398835483855,6.087070589143722
205,5.5237345695495605,5.0,5.0,5.0,5.9635741571894005,6.4453612357841,6.927148314378801
206,5.221624851226807,5.0,5.0,5.0,5.0,5.0,5.3502473261881285
207,5.333934307098389,5.0,5.0,5.0,5.0,5.277429988979725,5.346787486224656
208,5.690313816070557,5.0,5.0,5.0,5.0,5.0,5.0
209,5.960857391357422,5.0,5.0,5.0,5.0,5.0,5.0
210,6.482239246368408,7.920818753952375,5.0,5.0,5.0,5.0,5.0
211,4.8928961753845215,5.0,5.0,5.0,5.0,5.0,5.0
212,4.852973461151123,5.0,5.0,5.0,5.0,5.0,5.073306308884083
213,5.2268805503845215,5.0,5.0,5.0,5.557809882459554,5.742260747881948,5.939018611811547
214,5.082407474517822,5.0,5.0,5.0,5.0,5.107042496070813,5.419459421421686
215,5.506796836853027,5.0,5.0,5.0,5.80760144224754,6.425026622480812,7.372412758161708
216,4.951083183288574,5.0,5.0,5.0,5.0,5.0,5.06957007891967
217,5.2228569984436035,5.0,5.0,5.0,5.0,5.327902142064283,5.356547323513812
218,5.376087188720703,5.0,5.0,5.0,5.0,5.0,5.139794000867203
219,5.08071231842041,7.42021640338319,5.0,5.0,5.0,5.438764005203223,6.308508402403594
220,5.60626745223999,5.0,5.0,5.0,5.28625477508145,5.466975926692391,5.697270365154665
221,6.204250335693359,5.443697499232712,5.0,6.025304996677543,7.504608654098431,7.958607314841775,8.23362281050375
222,6.093500137329102,7.568636235841013,5.0,5.055517327849831,5.652129842029913,6.116292015609668,7.2346440225472985
223,5.081999778747559,5.0,5.0,5.698970004336019,5.9254435137218024,6.314134002854985,6.584570506477258
224,5.224108695983887,5.0,5.0,5.0,5.1043551183795035,5.759663983972468,6.6947814819764
225,5.283046245574951,5.0,5.0,5.0,5.346395015176065,6.094270119798026,6.4130309627724555
226,5.608432769775391,6.443697499232712,5.0,5.0,5.576222545721219,6.277388986326806,7.289399970809642
227,5.093847274780273,5.0,5.0,5.0,5.0,5.0,5.2762456261857125
228,6.4632887840271,5.251811972993799,5.0,5.0,5.0,5.0,5.0
229,5.538802623748779,7.013228265733755,5.0,5.0,5.0,5.31835200693763,5.951699440027584
230,5.151437759399414,5.0,5.0,5.0,5.0,5.0,5.0
231,5.436160087585449,6.337242168318426,5.0,5.0,5.0,5.0,5.0638272163982405
232,5.594430446624756,7.698970004336019,5.0,5.0,6.660612754819579,7.0504233144357125,7.886056647693163
233,4.92805290222168,5.0,5.0,5.0,5.466502057547862,5.679693686421727,5.823832584433162
234,5.269161701202393,5.0,5.0,5.180456064458132,5.920818753952375,6.823908740944319,7.036212172654444
235,5.8194355964660645,5.356547323513812,5.0,5.0,5.967758812953909,6.241696957611675,6.6110597608794945
236,6.057793617248535,5.0,5.0,5.0,5.0,5.0,5.610637260176258
237,5.257722854614258,5.0,5.0,5.0,5.0,5.0,5.0
238,5.164116382598877,5.0,5.0,5.0,5.0,5.31835200693763,5.951699440027584
239,5.90866756439209,5.0,5.1635741571894,7.49148333035061,7.826987433092503,7.89404003810013,7.972027622103067
240,6.232365608215332,5.0,5.097650057731004,6.376750709602099,7.2458555119873935,8.033070739966663,8.155573949296915
241,5.316619396209717,5.0,5.0,5.0,5.348494528952238,5.40701629934202,5.681880429538852
242,6.043763160705566,6.638272163982407,5.0,5.552841968657781,5.920818753952375,6.301029995663981,6.920818753952375
243,6.028239727020264,5.0,5.0,5.0,5.0,5.107042496070813,5.419459421421686
244,5.744600296020508,6.6777807052660805,5.0,5.0,5.0,5.0,5.073306308884083
245,6.480198383331299,7.0,5.0,5.0,5.0,5.0,5.0
246,5.100121021270752,5.0,5.2624773598353976,5.653576540361385,6.683510830081202,7.225649229221739,7.613058672414932
247,5.104496002197266,5.0,5.0,5.0,5.2340106608116725,5.351015991217509,5.468021321623346
248,6.66180419921875,5.455931955649724,5.0,5.6020599913279625,7.111533507700152,7.659563230165265,8.179248420931792
249,5.5236334800720215,5.0,5.0,5.0,5.629835327922536,6.574454746065413,7.159825219846678
250,5.291569232940674,5.0,5.0,5.0,5.0,5.795880017344075,5.958607314841775
251,5.703542709350586,5.0,5.0,5.0,5.0,5.0,5.060197835163925
252,6.236037731170654,8.2839966563652,5.3317051811946685,6.6020599913279625,8.08875000075675,8.287369923379945,8.49074319039469
253,5.936405181884766,5.42021640338319,5.0,5.0,6.268059113357104,6.954422659077267,7.495650144779123
254,5.518739223480225,5.0,5.0,5.0,5.0,5.0,5.948345272778823
255,5.033429145812988,6.522878745280337,5.0,5.882741358243656,6.457323707013352,6.699731611776155,6.982909371934793
256,5.283639430999756,5.0,5.0,5.426935982160881,6.20189044397576,6.845389193153565,7.282016092165043
257,5.001622200012207,5.0,5.0,5.0,5.0,5.823908740944319,6.174924732161827
258,5.346094608306885,5.0,5.0,5.0,5.0,5.0802637802185675,5.813202334920609
259,5.493637561798096,6.154901959985743,5.0,5.0,6.2680418536761495,6.437133330579234,7.249864241567674
260,5.163993835449219,5.0,5.0,5.074370825640463,6.303492613467796,6.4779022940726385,6.565737815616815
261,4.9665727615356445,5.0,5.0,5.0,5.077443228656053,5.309772914624212,5.615772611904869
262,5.343254089355469,6.251811972993799,5.0,5.0,5.0,5.698970004336019,5.823908740944319
263,4.970034599304199,5.2441251443275085,5.0,5.0,5.0,5.443162158923808,6.278045780815971
264,5.840571403503418,5.721246399047171,5.0,5.0,6.268059113357104,6.954422659077267,7.495650144779123
265,5.249635219573975,5.0,5.482176848043222,6.3872161432802645,7.393922483545978,7.719667852761214,8.104319880043976
266,5.125436782836914,5.0,5.0,5.0,5.322706400399959,5.9247074211683115,6.420293125157235
267,5.536472320556641,5.0,5.0,5.0,5.0,5.0,6.94503581833647
268,5.2918829917907715,5.0,5.0,5.0,5.41830299622427,5.583084744413133,5.703496742678727
269,5.201207637786865,5.0,5.0,5.0,5.0,5.0,5.0
270,5.786075115203857,5.721246399047171,5.0,5.0,5.41830299622427,5.583084744413133,5.703496742678727
271,6.756173133850098,5.508638306165727,5.0,5.0,6.268059113357104,6.954422659077267,7.495650144779123
272,5.055527687072754,5.0,5.0,5.0,5.0,5.0,5.0
273,5.024778366088867,5.0,5.0,5.0,5.0,5.0,5.0
274,5.034383773803711,6.356547323513812,5.0,5.0,5.103804155250873,5.207608310501746,5.297412226891005
275,6.098645210266113,6.481486060122113,5.0,6.025304996677543,7.504608654098431,7.958607314841775,8.23362281050375
276,4.903224945068359,5.0,5.0,5.0,5.348494528952238,5.40701629934202,5.681880429538852
277,6.51434850692749,6.638272163982407,5.0,5.0,5.348494528952238,5.40701629934202,5.681880429538852
278,6.248623371124268,5.698970004336019,5.1635741571894,7.49148333035061,7.826987433092503,7.89404003810013,7.972027622103067
279,5.498586177825928,5.259637310505756,5.0,5.0,5.0,5.0,5.6925959707595535
280,5.19731330871582,5.0,5.2624773598353976,5.653576540361385,6.683510830081202,7.225649229221739,7.613058672414932
281,5.173567771911621,6.795880017344075,5.0,5.0,5.0,5.384163750790475,6.152491252371425
282,5.1222028732299805,5.769551078621726,5.0,5.0,5.0,5.0,5.033498217458753
283,5.103392601013184,5.0,5.0,5.0,5.0,5.1487416512809245,7.795880017344075
284,5.043833255767822,5.0,5.0,5.0,5.0,5.0,5.0
285,5.92754602432251,6.4089353929735005,5.0,5.0,5.0,5.0,5.47535014192042
286,5.414799213409424,5.455931955649724,5.0,5.240743030061056,6.564541599320092,7.006311454729492,7.533074141701906
287,5.346749305725098,5.0,5.0,5.0,5.0,5.0,5.708845318154531
288,4.980220794677734,5.0,5.0,5.0,5.137488793014714,5.537488793014714,6.251927462101151
289,5.595541477203369,5.356547323513812,5.0,5.585026652029182,6.35454250626257,6.508638306165727,6.583375654295516
290,5.1955132484436035,5.0,5.0,5.0,5.0,5.0,5.0
291,5.0985918045043945,5.0,5.0,5.0,5.0,5.277443228656053,5.832329685968158
292,4.979826927185059,5.0,5.0,5.0,5.550020839988591,6.194801010966735,6.865855856209438
293,5.042384147644043,5.0,5.0,5.0,5.0,5.0,5.0
294,5.518167495727539,5.0,5.0,5.0,5.80760144224754,6.425026622480812,7.372412758161708
295,5.554198741912842,5.0,5.0,5.0,5.0,5.0,5.024276572287178
296,5.595583438873291,5.0,5.0,5.0,6.268059113357104,6.954422659077267,7.495650144779123
297,5.4215264320373535,5.0,5.0,5.0,5.0,5.0,5.0
298,5.980177402496338,5.886056647693163,5.0,5.0,5.0,5.0,5.0
299,6.015561580657959,5.823908740944319,5.0,5.0,5.0,5.17679014556732,5.506770122300406
300,5.166308879852295,5.0,5.0,5.0,5.0,5.245361235784101,5.466872772479839
301,6.066490173339844,9.017728766960431,5.0,5.1249387366083,6.619788758288394,6.698970004336019,8.09151498112135
302,5.2622809410095215,5.0,5.0,5.0,5.494345244566591,6.103496742678726,6.545957429020751
303,5.716794490814209,7.431798275933005,5.0,5.0,5.439714581107783,6.224455934806357,6.494469548765194
304,5.877317905426025,6.853871964321762,5.0,5.4604093769761874,6.10977332763736,6.176872298408657,6.871390738366179
305,5.257308483123779,5.0,5.0,5.5683385699397725,6.4842585847402585,6.811770381353606,7.055232922971467
306,5.032431125640869,5.0,5.0,5.0,5.380258103111471,5.500670101377063,5.710617731185925
307,5.123155117034912,5.0,5.0,5.0,5.0,5.384163750790475,6.152491252371425
308,5.129695892333984,5.0,5.0,5.0,5.0,5.0,5.0
309,5.570671558380127,6.4089353929735005,5.0,5.0,5.0,5.0,5.0
310,5.296507835388184,5.0,5.0,5.0,5.0,5.0,5.0
311,5.375790119171143,5.508638306165727,5.0,6.3872161432802645,7.136677139879544,7.508638306165727,8.017728766960431
312,4.967258453369141,5.0,5.0,5.0,5.0,5.0,5.0
