,calib_pred,calib_true,q2,q5,q7,q8,q9
80,5.835735321044922,5.0,5.0,5.0,5.461730647173035,5.8161533062503015,6.029257316420123
81,5.435845851898193,5.0,5.0,5.0,5.498774618023874,5.957402060046306,6.224194050607412
82,5.358030796051025,5.0,5.0,5.0,5.0,5.0,6.130865323586518
83,5.3192548751831055,5.0,5.0,5.0,5.245361235784101,5.574924732161827,6.096544321426884
84,5.310513973236084,5.0,5.0,5.0,5.273559173389835,6.540555608307342,8.189137695914853
85,5.690707206726074,6.7447274948966935,5.0,5.0,5.0,5.0,5.076955107862172
86,5.55162239074707,5.0,5.0,5.0,5.5424667859857975,5.64395222544601,5.7901113490963585
87,5.690924167633057,5.4089353929735005,5.0,5.0,5.2964905300260305,6.148640292512879,6.801044586605057
88,5.1230268478393555,5.0,5.0,5.0,5.0,5.0,5.0
89,5.104387283325195,5.0,5.0,5.0,5.185387196432176,5.741548785728705,6.2977103750252335
90,5.780170440673828,6.721246399047171,5.0,5.0,5.0,5.259078965559803,5.723063669061862
91,5.411906719207764,5.0,5.0,5.0,6.333337454109901,6.704917602641903,7.089192024219955
92,4.996053218841553,5.0,5.0,5.0,5.0,5.0,5.0
93,5.480510711669922,5.958607314841775,5.0,5.0,5.0,5.1249387366083,5.495699914119041
94,5.110496997833252,5.0,5.0,5.0,5.0,5.0,5.0
95,5.14098596572876,5.0,5.0,5.0,5.970202644613449,6.43066505680391,6.765777017777677
96,4.92847204208374,5.0,5.0,5.0,5.0,5.0,5.0
97,6.366469860076904,5.0,5.0,5.494850021680094,6.335575996784558,6.980455695198566,7.638272163982407
98,4.855593204498291,5.0,5.0,5.0,5.309894379144197,5.619788758288394,6.270303756120384
99,5.508990287780762,6.327902142064283,5.0,5.0,5.0,5.0,5.247915503315358
100,6.141158103942871,6.721246399047171,5.0,5.522878745280337,6.528868038982797,6.732836875999408,7.023913529567956
101,4.955551624298096,5.0,5.0,5.0,5.0,5.0,5.0
102,6.3061370849609375,6.6777807052660805,5.0,5.494850021680094,6.335575996784558,6.980455695198566,7.638272163982407
103,5.133999347686768,5.0,5.0,5.0,5.565637742734051,5.649744964633073,5.815578981044109
104,5.351426124572754,6.769551078621726,5.0,5.0,6.021531205596645,6.334537627911083,6.589644127039921
105,5.339343547821045,5.0,5.0,5.0,5.498774618023874,5.957402060046306,6.224194050607412
106,5.498816967010498,5.0,5.0,5.0,5.0,5.0,5.523957751657679
107,5.943702220916748,5.0,5.0,5.0,5.841886674970784,6.4327696689671985,7.840249767267347
108,5.827645301818848,5.0,5.0,5.0,5.0,5.769551078621726,6.142667503568731
109,5.112968444824219,8.958607314841775,5.0,5.0,5.0,5.0,5.0
110,5.473124980926514,6.102372908709558,5.0,5.0,6.263410362389337,7.086607141180412,8.521861576660633
111,5.501318454742432,5.0,5.0,5.0,6.628969738123555,7.070491400223904,7.139049855362826
112,5.723597526550293,5.769551078621726,5.0,5.0,5.841886674970784,6.4327696689671985,7.840249767267347
113,5.6969828605651855,5.823908740944319,5.0,5.0,5.0,5.007091506784173,5.277934766093227
114,5.055894374847412,5.0,5.0,5.0,5.585154351386129,6.289687900555839,6.500954303142454
115,5.494386672973633,7.013228265733755,5.0,5.0,5.921678292879305,6.377478999693085,6.425026622480812
116,6.184093952178955,5.0,5.0,5.0,5.0,5.0,5.0
117,5.413023471832275,5.0,5.0,5.20446769648675,5.809378307186935,6.388385282666722,6.9919001171799895
118,5.402271747589111,5.0,5.0,5.0,5.0,5.0,5.0
119,4.840052127838135,5.0,5.0,5.0,5.0,5.0,5.0
120,5.3050127029418945,5.0,5.0,5.0,5.0,5.0,5.797450982923847
121,5.153974533081055,5.0,5.0,5.0,5.0,5.0,5.208072491734793
122,6.069687843322754,5.823908740944319,5.0,5.0,5.0,5.0,5.359176003468815
123,6.02362060546875,5.0,5.0,5.0,5.0,5.0,5.0
124,5.203625202178955,5.0,5.0,5.0,5.977567532854654,6.417437757435957,6.824681707939412
125,5.05440092086792,5.0,5.0,5.0,5.0,5.0,5.0
126,4.915557861328125,5.0,5.0,5.0,5.0,5.0,5.0
127,5.321536064147949,5.0,5.0,5.0,5.110568393731556,5.442273574926225,6.59120184170704
128,5.016056060791016,5.0,5.0,5.0,5.0,5.0,5.0
129,5.751692771911621,5.0,5.0,5.0,5.841886674970784,6.4327696689671985,7.840249767267347
130,5.224155426025391,5.6020599913279625,5.0,5.0,5.365083250323915,5.891848839955102,6.311978933757531
131,4.843327522277832,5.0,5.0,5.0,5.0,5.0,5.0
132,7.123492240905762,6.1938200260161125,5.0,5.372363747448347,6.061691761196919,6.731705181194669,7.3181223732908265
133,4.927102088928223,5.0,5.0,5.0,5.230865323586517,5.774816866366195,5.836357960664309
134,5.040506362915039,5.0,5.0,5.0,5.0,5.3078204314486905,6.079392615422263
135,5.539478302001953,5.0,5.0,5.0,5.139794000867203,5.559176003468815,5.992101312974814
136,5.244945526123047,5.0,5.0,5.0,5.886056647693163,6.180456064458132,6.292429823902063
137,5.577042102813721,5.0,5.0,5.0,6.628969738123555,7.070491400223904,7.139049855362826
138,5.4962687492370605,6.080921907623926,5.0,5.0,5.0,5.0,5.2387640052032225
139,5.421487808227539,5.0,5.0,5.0,5.0,5.123921567988594,5.544140348001612
140,5.131718158721924,6.494850021680094,5.0,5.0,5.0,5.0,5.247915503315358
141,5.315802574157715,5.0,5.0,5.0,5.568636235841013,6.187086643357144,7.494850021680094
142,5.2598443031311035,5.0,5.0,5.1338031200885155,5.434833115752497,5.6020599913279625,6.110924374808178
143,6.516939640045166,5.657577319177793,5.0,5.970029055969023,7.586012402771535,7.996634182129606,8.42654451887907
144,5.6693878173828125,5.0,5.0,5.0,5.0,5.0,5.0
145,5.423229217529297,5.0,5.0,5.0,5.0,5.4066684231596485,5.872817136305541
146,5.2649993896484375,6.1938200260161125,5.0,6.014594194563741,6.726728668260934,7.1938200260161125,7.605774396488272
147,5.4700140953063965,5.0,5.0,5.0,5.7366550031619,6.438382664395046,7.473510485280386
148,5.173022747039795,5.0,5.0,5.0,5.619788758288394,6.026872146400302,6.075720713938118
149,5.958233833312988,5.481486060122113,5.0,6.7011524070372435,7.789532858319083,8.251332672085322,8.717366617107185
150,5.055203914642334,5.0,5.0,5.0,5.699999999999999,6.659126992755455,7.209021649788852
151,5.292779445648193,5.0,5.0,5.0,6.1938200260161125,6.568636235841013,6.6777807052660805
152,5.530171871185303,5.0,5.0,5.0,5.0,5.0,5.22441251443275
153,5.182703018188477,5.0,5.0,5.0,5.0,5.0,5.2697937346547405
154,5.736094951629639,7.42021640338319,5.0,5.0,5.667045117360217,5.931667600062283,6.307969469086368
155,5.410860538482666,5.886056647693163,5.0,5.431798275933005,6.734744253091706,7.066687594129375,7.079101287625363
156,6.002061367034912,7.376750709602099,5.0,5.0,5.565637742734051,5.649744964633073,5.815578981044109
157,5.110496997833252,5.0,5.0,5.0,5.0,5.0,5.0
158,5.382224082946777,5.0,5.0,5.4089353929735005,7.856603944960895,8.66600325749614,9.060967606572934
159,5.446523666381836,5.0,5.0,5.0,5.303517951486583,6.167644706755674,7.021246399047172
160,5.298358917236328,5.0,5.0,5.657577319177793,6.070581074285707,6.154901959985743,6.5376020021010435
161,5.366110801696777,7.2441251443275085,5.0,5.0,5.168621084159213,5.337242168318426,6.20137185853743
162,6.000391483306885,5.0,5.0,5.0,5.209691001300806,5.759176003468815,6.0292429823902065
163,5.543662071228027,5.0,5.0,5.0,5.0,5.0,5.22441251443275
164,6.925312042236328,9.537602002101044,5.0,5.8278038631574445,7.394722849054506,8.001984866559397,8.716899829669062
165,5.067235946655273,5.0,5.0,5.0,5.0,5.0,5.0
166,5.145712852478027,5.0,5.0,5.0,5.498774618023874,5.957402060046306,6.224194050607412
167,5.444726467132568,5.0,5.0,5.585026652029182,6.093378794632605,6.769457226644011,7.403952509078868
168,5.651096820831299,5.0,5.0,5.0,5.0,5.0,5.183265772210207
169,6.661196708679199,7.795880017344075,5.0,5.0,5.0,5.0,5.0
170,6.087658405303955,5.0,5.0,5.0,5.0,5.191255257574648,6.003749131235477
171,5.278232097625732,8.55284196865778,5.0,5.0713337517843655,5.8004926323526425,6.569352598888165,6.992564094955378
172,5.4813337326049805,5.0,5.0,5.0,5.092135617838602,5.237690448722393,5.495348493752947
173,5.08193826675415,5.0,5.0,5.0,5.0,5.0,5.547172622283295
174,6.298646926879883,6.200659450546418,5.0,5.970029055969023,7.586012402771535,7.996634182129606,8.42654451887907
175,5.481762886047363,5.040958607678906,5.0,5.0,5.7366550031619,6.438382664395046,7.473510485280386
176,5.268347263336182,5.0,5.0,5.0,5.0,5.0,6.130865323586518
177,5.784143924713135,5.522878745280337,5.0,5.970029055969023,7.586012402771535,7.996634182129606,8.42654451887907
178,4.917205333709717,5.0,5.0,5.0,5.585154351386129,6.289687900555839,6.500954303142454
179,6.924986362457275,5.251811972993799,5.0,5.494850021680094,6.335575996784558,6.980455695198566,7.638272163982407
180,5.621512413024902,5.7447274948966935,5.0,5.0,5.4604093769761874,5.920818753952375,6.6338031200885155
181,4.920035362243652,5.0,5.0,5.0,5.0,5.6020599913279625,5.920818753952375
182,5.397416591644287,5.7447274948966935,5.0,5.301029995663981,6.138121821149427,6.211959460115154,6.460295210799869
183,4.775465488433838,5.0,5.0,5.0,5.0,5.0,5.287582194452533
184,5.532738208770752,5.0,5.0,5.0,6.196485279570926,7.120818753952375,7.964391610908518
185,5.831962585449219,5.0,5.0,5.0,5.32765443279648,6.310617731185927,6.671461858008312
186,4.954058647155762,5.0,5.0,5.0,5.0,5.0,5.0
187,5.126777172088623,5.0,5.0,5.0,5.0,5.055517327849831,5.809894379144197
188,5.646767616271973,5.0,5.0,5.0,5.0,5.0,5.247425010840047
189,5.140364646911621,5.0,5.0,5.0,5.0,5.4066684231596485,5.872817136305541
190,5.236616611480713,5.638272163982407,5.0,5.0,5.0,5.0,5.0258558442848855
191,5.292000770568848,5.0,5.0,5.0,5.0,5.0,5.304575749056068
192,5.289942264556885,5.0,5.0,5.0,5.0,5.177478999693085,5.508868215110516
193,5.171728610992432,5.0,5.0,5.0,5.0,5.0,5.247915503315358
194,5.443062782287598,5.0,5.0,5.0,5.0,5.0,5.223418248469008
195,5.554936408996582,5.0,5.0,5.0,5.661212398962023,5.938940888325055,7.13726223780527
196,5.7733893394470215,7.1249387366083,5.0,5.372363747448347,6.061691761196919,6.731705181194669,7.3181223732908265
197,6.106313705444336,5.0,5.0,5.0,5.0,5.0,5.38344292593671
198,5.143156051635742,5.0,5.0,5.0,5.139794000867203,5.559176003468815,5.992101312974814
199,5.120168209075928,5.585026652029182,5.0,5.0,5.0,5.0,5.208072491734793
200,5.671476364135742,5.823908740944319,5.0,5.0,5.287582194452533,5.977007850544437,6.0731214070594985
201,7.076717376708984,5.096910013008056,5.0,5.0,5.0817870785947,5.3271483143788005,6.172864740833866
202,5.619281768798828,5.721246399047171,5.0,5.0,5.0,5.0,5.076955107862172
203,7.026968955993652,6.853871964321762,5.0,5.494850021680094,6.335575996784558,6.980455695198566,7.638272163982407
204,5.0726165771484375,5.0,5.0,5.0,5.0,5.117005330405837,5.61512965159558
205,5.367600917816162,5.0,5.0,5.0,5.0,5.05036239459876,5.557611167691567
206,5.174408435821533,5.0,5.0,5.0,5.328788659588897,5.657577319177793,5.657577319177793
207,5.080681800842285,5.0,5.0,5.0,5.498774618023874,5.957402060046306,6.224194050607412
208,5.222965240478516,5.0,5.0,5.0,5.0,5.0,5.597940008672039
209,5.323480606079102,5.0,5.0,5.0,5.356547323513812,5.657577319177793,5.769551078621726
210,5.0397233963012695,5.0,5.0,5.0,5.0,5.0,5.0
211,5.12783145904541,6.055517327849832,5.0,5.0,5.0,5.213928394108288,6.3819271958886885
212,5.866440296173096,5.0,5.0,5.0,5.841886674970784,6.4327696689671985,7.840249767267347
213,5.412988662719727,5.0,5.0,5.0,5.022716214181435,5.900566781122885,6.57714577352641
214,5.159931659698486,5.0,5.0,5.0,5.287582194452533,5.977007850544437,6.0731214070594985
215,5.124619483947754,5.0,5.0,5.0,5.0,5.0,5.117392519729917
216,5.64091157913208,5.920818753952375,5.0,5.0,5.0,5.0,5.510289652159685
217,5.399028301239014,5.5376020021010435,5.0,5.0,5.0,6.006668423159649,6.730608082982785
218,4.989731311798096,5.0,5.0,5.0,5.0,5.107520400420209,5.679702533375116
219,5.299088954925537,5.0,5.0,5.0,5.0,5.0,5.0
220,6.610021591186523,7.1249387366083,5.0,5.0,5.609996232201216,5.955434863764585,6.18496757397695
221,5.154611587524414,5.0,5.0,5.0,5.0,5.0,5.208072491734793
222,5.794246673583984,5.0,5.0,5.0,5.0,5.177478999693085,5.508868215110516
223,5.2864766120910645,5.0,5.0,5.0,5.356547323513812,5.657577319177793,5.769551078621726
224,5.648673057556152,5.0,5.0,5.0,5.180617997398389,5.522166783127094,5.90140056768168
225,5.530937194824219,5.0,5.0,5.0,5.0,5.0,5.958607314841775
226,5.33488130569458,5.0,5.0,5.0,5.0,5.0,5.523957751657679
227,5.774857521057129,5.0,5.0,5.0,5.0,5.0,5.154901959985743
228,5.580658435821533,5.853871964321762,5.0,6.7011524070372435,7.789532858319083,8.251332672085322,8.717366617107185
229,5.378630638122559,5.0,5.0,5.0,5.0,5.258485964780413,6.365414480982972
230,5.770143508911133,8.522878745280337,5.0,5.970029055969023,7.586012402771535,7.996634182129606,8.42654451887907
231,5.179405689239502,5.0,5.0,5.037860356969059,5.595181478032214,5.8809042829713345,6.115091301286828
232,5.8338236808776855,7.167491087293763,5.0,5.247425010840047,5.880091103110524,6.742029432441961,7.198315064917308
233,5.1746506690979,5.0,5.0,5.0,5.0,5.0,5.860166527975772
234,5.12664270401001,6.229147988357855,5.0,5.0,5.4604093769761874,5.920818753952375,6.6338031200885155
235,4.987956523895264,5.0,5.0,5.0,5.0,5.0,5.047314401287412
236,5.297445774078369,5.0,5.0,5.0,5.0,5.0,5.076955107862172
237,5.233574390411377,5.0,5.0,5.0,5.036288448428829,5.2637429427652345,5.926218453375573
238,6.889495849609375,5.376750709602099,5.0,5.0,5.0,5.2072424345308885,6.0692441098310415
239,4.963817596435547,8.4089353929735,5.0,5.0,5.498774618023874,5.957402060046306,6.224194050607412
240,6.737932205200195,7.7447274948966935,5.0,5.0,5.0,5.007091506784173,5.277934766093227
241,5.589327335357666,8.040958607678906,5.0,5.0,6.346452610245375,6.48706640847402,7.854314606507948
242,5.7225871086120605,7.267606240177032,5.0,5.0,5.0,6.006668423159649,6.730608082982785
243,5.8260955810546875,7.7447274948966935,5.0,5.0,5.0,5.0,5.0
244,5.307992458343506,5.522878745280337,5.0,5.0,6.1938200260161125,6.568636235841013,6.6777807052660805
245,5.4588494300842285,5.657577319177793,5.0,5.0,5.7126972515042205,5.943303570590206,6.32979067648032
246,5.664511680603027,7.823908740944319,5.0,5.0,5.0,5.00174592216098,5.097196060913509
247,5.61391019821167,5.0,5.0,5.0,5.0,5.0,5.0
248,5.375850677490234,5.0,5.671112282106432,6.6777807052660805,7.174995924740598,7.4236035344778575,7.672211144215116
249,5.789907932281494,9.657577319177793,5.0,5.0,5.841886674970784,6.4327696689671985,7.840249767267347
250,5.015722274780273,5.0,5.0,5.0,5.0,5.0,5.451218389143947
251,5.915896415710449,7.5376020021010435,5.0,5.0,5.0,5.0,5.0
252,5.164146900177002,5.0,5.0,5.0,5.0,5.419382002601612,5.716791120104941
253,6.170261383056641,5.0,5.0,5.494850021680094,6.335575996784558,6.980455695198566,7.638272163982407
254,5.932286262512207,5.0,5.0,5.0,5.0,5.0,5.0
255,5.373180389404297,5.0,5.0,5.0,5.0817870785947,5.3271483143788005,6.172864740833866
256,5.452406883239746,6.958607314841775,5.0,5.159379381312206,5.44216708322775,5.81239204503776,6.182617006847771
257,6.429616451263428,8.958607314841775,5.0,5.0,5.568636235841013,6.187086643357144,7.494850021680094
258,5.480797290802002,5.0,5.0,5.0,5.0,5.0,5.518106086327222
259,5.156754016876221,5.0,5.0,5.0,5.0,5.0,5.0
260,5.360357761383057,5.795880017344075,5.0,5.0,5.0,5.0,5.0258558442848855
261,5.004653453826904,5.0,5.0,5.0,5.0,5.0,5.0
262,5.320979118347168,5.0,5.0,5.0,5.0,5.0,5.860166527975772
263,5.389063358306885,5.0,5.0,5.614573994178928,6.307556016095445,6.5427800993082155,6.778004182520985
264,5.180778980255127,5.0,5.0,5.0,5.036288448428829,5.2637429427652345,5.926218453375573
265,5.202454090118408,5.161150909262744,5.0,5.0,5.0,5.252129842029914,5.510525402082385
266,4.873753547668457,5.0,5.0,5.0,5.0,5.0,5.287582194452533
267,5.366888999938965,5.0,5.0,5.0,5.0,5.0,5.0
268,5.31354284286499,5.0,5.0,5.0,5.0,5.0,5.0
269,5.0555949211120605,5.0,5.0,5.0,6.376997119237736,6.814414447909166,7.000750545633155
270,5.2925262451171875,5.0,5.0,5.0,5.0,5.348945498979339,6.806907899849065
271,5.1559858322143555,7.958607314841775,5.0,5.0,5.0,5.0,6.310338760084752
272,5.063547611236572,5.0,5.0,5.0,5.0,5.0,5.518106086327222
273,5.803186416625977,5.200659450546418,5.0,5.0,5.0,5.258485964780413,6.365414480982972
274,5.387574195861816,5.0,5.0,5.0,7.01830299622427,7.572213211948615,7.670882145285171
275,5.54327392578125,5.0,5.0,5.0,6.346452610245375,6.48706640847402,7.854314606507948
276,4.95419979095459,5.0,5.0,5.0,5.0,5.0,5.0
277,4.912928104400635,5.0,5.0,5.0,5.32765443279648,6.310617731185927,6.671461858008312
278,5.557718753814697,5.0,5.0,5.0,5.0,5.468021321623346,6.0761941174450405
279,5.2165141105651855,5.0,5.0,5.0,5.977567532854654,6.417437757435957,6.824681707939412
280,4.8109893798828125,5.0,5.0,5.0,5.0,5.0,5.02518119729938
281,5.363187313079834,5.0,5.0,5.4089353929735005,7.856603944960895,8.66600325749614,9.060967606572934
282,5.26607084274292,5.0,5.0,5.0,5.0,5.0,5.003968479720126
283,5.3954901695251465,5.0,5.0,5.0,5.061960783994297,5.457840801338373,6.5287680480086205
284,6.529324054718018,7.086186147616283,5.0,5.0,5.131515463835559,5.526061855342236,5.665658673613108
285,5.822695255279541,6.060480747381382,5.0,5.0,5.0,6.2733100063238005,7.0266256456125085
286,5.590681076049805,5.0,5.0,5.0,5.498774618023874,5.957402060046306,6.224194050607412
287,4.983002185821533,5.0,5.0,5.0,5.4604093769761874,5.920818753952375,6.6338031200885155
288,5.150814056396484,5.0,5.0,5.0,5.0,5.0,5.0
289,5.107889175415039,5.0,5.0,5.0,5.0,5.0,5.0
290,5.257393836975098,5.0,5.0,5.247425010840047,5.880091103110524,6.742029432441961,7.198315064917308
291,5.075436592102051,5.0,5.0,5.0,5.0,5.0,5.3191360819912035
292,5.233397006988525,5.0,5.0,5.0,5.0,5.0,5.183265772210207
293,5.629188537597656,5.0,5.0,5.0,5.841886674970784,6.4327696689671985,7.840249767267347
294,5.469014644622803,5.958607314841775,5.0,5.301029995663981,6.138121821149427,6.211959460115154,6.460295210799869
295,5.104112148284912,6.107905397309519,5.0,5.522878745280337,6.528868038982797,6.732836875999408,7.023913529567956
296,5.783685684204102,5.568636235841013,5.0,5.0,5.0,5.0,5.334052782448255
297,5.564228057861328,5.0,5.0,5.0,5.7786197113713555,6.223079892220422,6.687552469599069
298,5.644842624664307,6.6777807052660805,5.0,5.0,5.0,5.069357497244932,6.061276195750488
299,4.808362007141113,5.0,5.0,5.0,5.0,5.0,5.0
300,5.440706729888916,5.0,5.0,5.0,5.0,5.455931955649724,5.468521082957745
301,5.312810897827148,5.0,5.0,5.0,5.0,5.0,5.510289652159685
302,5.554164409637451,9.259637310505756,5.0,5.0,5.498774618023874,5.957402060046306,6.224194050607412
303,6.375885963439941,5.619788758288394,5.0,5.0,5.841886674970784,6.4327696689671985,7.840249767267347
304,5.575685024261475,5.0,5.0,5.0,5.237620992261661,5.561893182345886,5.9365702214115075
305,6.913449287414551,5.795880017344075,5.0,5.494850021680094,6.335575996784558,6.980455695198566,7.638272163982407
306,5.331426620483398,5.0,5.0,5.0,5.0,5.0,5.154901959985743
307,5.450695037841797,5.0,5.0,5.0,5.365083250323915,5.891848839955102,6.311978933757531
308,5.492620468139648,5.0,5.0,5.0,5.0,5.0,5.0
309,5.231627464294434,6.431798275933005,5.0,5.0,5.0,5.0,5.0
310,5.5126261711120605,5.431798275933005,5.0,5.0,5.0,5.512323178593057,5.907165490459053
311,5.006398677825928,5.040958607678906,5.0,5.0,5.667045117360217,5.931667600062283,6.307969469086368
