,calib_pred,calib_true,q2,q5,q7,q8,q9
44,5.6130452156066895,5.0,5.0,5.0,5.0,5.0,5.31835200693763
45,5.089809417724609,5.0,5.0,5.0,5.0,5.0,5.46957007891967
46,5.163773059844971,5.0,5.0,5.0,5.0,5.0,5.67588917810259
47,5.228369235992432,5.853871964321762,5.0,5.0,5.0,5.0,5.206233189522071
48,5.0640482902526855,5.0,5.0,5.0,5.0,5.0,5.0
49,4.853700637817383,5.0,5.0,5.0,5.0,5.0,5.0
50,5.216875076293945,5.0,5.0,5.0,5.188298759505909,5.69237625618294,7.133451724668014
51,5.053442478179932,5.0,5.0,5.0,5.0,5.0,5.158502665202918
52,4.869812965393066,5.0,5.0,5.0,5.082717239119763,5.3744895200437135,5.884677846154791
53,5.534055709838867,5.0,5.0,5.0,5.0,5.1635741571894,6.194596748042486
54,5.0480780601501465,5.0,5.0,5.0,5.663235004246158,6.060612754819579,6.700989710052854
55,4.770033836364746,5.0,5.0,5.0,5.1635741571894,5.641102167595846,6.101063174871991
56,4.84989070892334,6.795880017344075,5.0,5.0,5.1635741571894,5.641102167595846,6.101063174871991
57,4.869184970855713,5.0,5.0,5.0,5.0,5.0,5.2120961494762765
58,4.863050937652588,5.0,5.0,5.0,5.0,5.0,5.0
59,5.0986151695251465,5.0,5.0,5.0,5.0,5.127654432796481,5.820038143149138
60,4.795224189758301,5.0,5.0,5.0,5.0,5.0,5.114573994178928
61,5.925980567932129,5.508638306165727,5.0,6.034372796791793,6.665680245716956,6.892249069569544,7.1050089579028475
62,5.509908199310303,9.508638306165727,5.127654432796481,5.698970004336019,6.313051299037926,6.877388986326807,7.607387490607136
63,5.278380870819092,5.0,5.0,5.0,5.0,5.0,5.67588917810259
64,5.177894592285156,5.0,5.0,5.0,5.632292440501721,6.080904282971335,6.726076867004626
65,5.8068695068359375,5.0,5.0,5.0,5.461730647173035,6.159621645131713,7.2088823056686415
66,4.760182857513428,5.0,5.0,5.0,5.0,5.0,5.4
67,5.308391094207764,5.0,5.0,5.0,5.0,5.0,5.31835200693763
68,5.547488689422607,5.0,5.0,5.0,5.028365346301459,5.963622811795936,6.64828266162365
69,5.099260330200195,5.568636235841013,5.0,5.0,5.1525914918497175,5.6604318929679875,6.294605816369433
70,5.31538724899292,5.0,5.0,5.0,5.188298759505909,5.69237625618294,7.133451724668014
71,4.973973751068115,5.0,5.0,5.0,5.0,5.240823996531185,5.617204134115586
72,5.089900016784668,5.0,5.0,5.0,5.110289652159684,5.58781766256613,6.7843896446256675
73,5.485022068023682,5.0,5.0,5.0,5.0,5.0,5.142618929405526
74,4.908101558685303,5.0,5.0,5.0,5.0,5.944364851566506,6.3665401353980515
75,6.038151741027832,8.522878745280337,5.0,5.0,5.083043324200698,5.321807329403921,5.561235994796778
76,5.333878517150879,5.795880017344075,5.0,5.0,5.0,5.0,5.148945498979339
77,5.0042033195495605,6.214670164989233,5.0,5.0,5.051186454354779,5.102372908709558,5.411809653878365
78,5.700107097625732,5.0,5.0,5.0,5.280294999072536,5.902441992926636,6.335393827749025
79,4.901790142059326,5.0,5.0,5.0,5.0,5.0,5.0
80,5.6326117515563965,5.0,5.0,5.0,5.0,5.0,5.6777807052660805
81,5.374472141265869,5.0,5.0,5.0,5.0,5.0,5.0
82,5.157624244689941,5.0,5.0,5.349485002168009,6.034984479483165,6.225048445718191,6.402607277477622
83,5.896061420440674,5.0,5.0,5.0,5.0,5.0,5.0
84,5.040045738220215,6.2076083105017466,5.0,5.0,5.663235004246158,6.060612754819579,6.700989710052854
85,5.33706521987915,5.0,5.0,5.0,5.0,5.0,5.0
86,5.1329803466796875,5.0,5.0,5.0,5.0,6.0,6.173925197299173
87,5.279568672180176,5.0,5.0,5.0,5.351776376704414,5.803577462676562,6.84098302673662
88,5.901059150695801,5.0,5.0,5.6020599913279625,6.568636235841013,7.187086643357144,7.886056647693163
89,5.292032241821289,6.958607314841775,5.0,5.0,5.0,5.259078965559803,5.4390383798480215
90,4.877856731414795,5.0,5.0,5.1259059864969,5.853918075856517,6.207091506784172,6.439838606700739
91,5.2688822746276855,5.0,5.0,5.0,5.0,5.0,6.471112282106434
92,5.486573696136475,5.0,5.0,5.309894379144197,5.736830361305078,5.853871964321762,6.120544053801013
93,6.045777797698975,6.309803919971486,5.0,5.0,5.0,5.432747839428303,5.829149051620198
94,5.089460849761963,5.0,5.0,5.0,5.526061855342235,5.974886884207737,6.609506014267623
95,5.052141189575195,5.0,5.0,5.0,5.0,5.0,5.0
96,5.871827602386475,6.180456064458132,5.0,5.0,5.0,5.0,5.0
97,5.281235694885254,5.0,5.0,5.0,5.0,5.0,5.0
98,5.428020000457764,5.0,5.419382002601612,6.236572006437063,6.363490542793873,6.658530305470732,7.269638468528402
99,4.806675434112549,5.0,5.0,5.0,5.0,5.0,5.0
100,5.037011623382568,5.0,5.0,5.0,5.084043280676638,5.336173122706552,6.068513285101477
101,5.179400444030762,5.823908740944319,5.0,5.0,7.146885507651375,7.296811991581336,7.6468364969380165
102,5.6980485916137695,5.1249387366083,5.20345532246629,7.323908740944319,8.084549221439197,8.656040970107266,9.085647680170554
103,4.898641109466553,5.0,5.0,5.0,5.0,5.522878745280337,5.769551078621726
104,5.68386173248291,10.4089353929735,5.0,6.18837535480105,6.556754637413759,6.657577319177793,7.012054431799104
105,4.989991188049316,5.0,5.0,5.0,5.0,5.0,5.679588001734408
106,5.311198711395264,5.0,5.0,5.301029995663981,6.125815547988472,6.273104060687951,6.742943770385947
107,4.895875453948975,5.0,5.0,5.0,5.317005330405835,6.268021321623347,7.261305643377194
108,4.968893527984619,5.0,5.0,5.0,5.0,5.0,5.0
109,5.083236217498779,5.0,5.0,5.0,5.670254745407024,6.2390727394632854,6.775936558240436
110,4.792779922485352,5.0,5.0,5.0,5.00436480540245,5.173925197299173,5.327902142064283
111,5.016250133514404,5.0,5.0,5.107905397309519,5.885600502141239,6.570958162166387,7.781822064933955
112,5.159571647644043,5.0,5.0,5.0,5.771816983435478,5.920818753952375,7.690453334686628
113,5.800519943237305,6.0655015487564325,5.0,5.0,5.854982694318741,6.657577319177793,7.7447274948966935
114,5.920958042144775,5.0,5.0,5.6020599913279625,6.568636235841013,7.187086643357144,7.886056647693163
115,5.141477584838867,5.0,5.0,5.0,5.0,5.202345300991055,5.384524524326926
116,5.336488246917725,5.0,5.0,5.0,5.0,5.0,5.0
117,5.928480625152588,5.0,5.0,5.0,5.845418095617375,6.275617260336252,6.543902645205483
118,5.638089179992676,6.070581074285707,5.0,5.979303657420887,6.886056647693163,7.886056647693163,8.361539433967113
119,4.892919063568115,5.0,5.0,5.0,5.0,5.0,5.491659195343143
120,5.10165548324585,5.0,5.0,5.0,5.0,5.0,5.559176003468815
121,5.272005081176758,5.468521082957745,5.0,5.0,5.0,5.0,6.740743030061056
122,5.260368824005127,5.0,5.0,5.0,5.632292440501721,6.080904282971335,6.726076867004626
123,6.4012675285339355,7.1487416512809245,5.0,6.013228265733755,7.348681368838027,8.155899882781862,8.441481184080294
124,5.443523406982422,5.0,5.0,5.0,5.0,5.0,5.679588001734408
125,5.911798477172852,6.187086643357144,5.0,6.034372796791793,6.665680245716956,6.892249069569544,7.1050089579028475
126,5.587929725646973,5.443697499232712,5.0,5.0,6.178512959700821,6.367119910581486,6.6597427845917
127,5.24680233001709,5.0,5.0,6.152697400533215,6.40644675004377,6.545957429020751,6.89315361191988
128,5.035563945770264,6.154901959985743,5.0,5.0,5.0,5.0,5.354136819337439
129,5.96127462387085,6.958607314841775,5.0,5.0,5.0,5.0,5.0
130,5.035815715789795,5.0,5.0,5.0,5.136677139879544,6.3979400086720375,6.552841968657781
131,5.246649265289307,5.0,5.0,5.0,5.7162920156096675,5.920970890179101,6.011117007701806
132,5.138541221618652,5.769551078621726,5.0,5.0,5.0,5.259078965559803,6.148681368838028
133,4.884846210479736,5.0,5.0,5.0,5.0,5.0,5.0
134,4.754858493804932,5.0,5.0,5.0,5.109959463326124,5.463999628400684,5.864345499373763
135,5.5044660568237305,6.0655015487564325,5.0,5.0,5.854982694318741,6.657577319177793,7.7447274948966935
136,6.12359094619751,5.7447274948966935,5.0,5.0,5.033724216831843,5.365919458180455,6.199002019362782
137,5.154117584228516,5.0,5.0,5.0,7.000406755686782,7.239170760890005,7.574698183511357
138,5.036766052246094,5.0,5.0,5.0,5.0,5.0,5.360623199523586
139,5.334344387054443,7.0,5.0,5.0,5.0,5.0,5.679588001734408
140,6.0475053787231445,5.0,5.0,5.0,5.0,5.0,6.8550070100995315
141,5.103766918182373,5.0,5.0,5.0,5.0,5.168086561353276,5.780542872629824
142,4.857867240905762,5.0,5.0,5.0,5.051186454354779,5.102372908709558,5.411809653878365
143,6.1143670082092285,8.221848749616356,5.0,5.479303657420887,6.299378682970761,6.431806880335427,6.803258638760167
144,5.003796577453613,5.0,5.0,5.0,5.0,5.313727247168202,5.546633119094625
145,5.128116130828857,5.0,5.0,5.0,5.0,5.232329685968159,5.588060959841979
146,5.114498138427734,5.0,5.0,5.0,5.670254745407024,6.2390727394632854,6.775936558240436
147,5.166913032531738,5.0,5.0,5.0,5.632936904889435,6.010926138704979,7.123432839410085
148,5.825133323669434,5.0,5.0,5.0,5.0,5.0,5.679588001734408
149,4.93123722076416,5.0,5.0,5.0,5.0,5.0,5.406910644932582
150,5.261841297149658,5.0,5.0,5.0,5.854982694318741,6.657577319177793,7.7447274948966935
151,5.119224548339844,5.0,5.0,5.0,5.0,5.0,5.348345272778823
152,4.676318168640137,5.0,5.0,5.0,5.1635741571894,5.641102167595846,6.101063174871991
153,5.304050445556641,5.0,5.0,5.0,5.136677139879544,6.3979400086720375,6.552841968657781
154,5.383039474487305,5.657577319177793,5.0,5.0,5.351776376704414,5.803577462676562,6.84098302673662
155,6.4012675285339355,5.221848749616356,5.0,6.013228265733755,7.348681368838027,8.155899882781862,8.441481184080294
156,4.992092132568359,5.0,5.0,5.0,5.632936904889435,6.010926138704979,7.123432839410085
157,5.789193630218506,5.6777807052660805,5.0,5.0,5.280294999072536,5.902441992926636,6.335393827749025
158,5.1103925704956055,5.0,5.0,5.431322944314633,5.6153113369619305,5.6777807052660805,6.416341332625912
159,5.030107498168945,6.154901959985743,5.0,5.0,5.0,5.232329685968159,5.588060959841979
160,5.384021759033203,9.585026652029182,5.0,5.0,5.854982694318741,6.657577319177793,7.7447274948966935
161,4.8201165199279785,5.0,5.0,5.0,5.769551078621726,6.6020599913279625,7.376750709602099
162,5.09907341003418,5.0,5.0,5.275724130399211,6.6621639655258456,7.295758639292546,7.86972806926263
163,5.508056640625,5.0,5.0,5.0,5.033724216831843,5.365919458180455,6.199002019362782
164,5.6676716804504395,5.102372908709558,5.0,5.698970004336019,6.721246399047171,7.070581074285707,8.267606240177031
165,5.097041606903076,5.0,5.0,5.0,5.0,5.0,5.67588917810259
166,5.169004917144775,5.0,5.0,5.3569964389602625,5.747886317876988,6.068613513106564,6.564324630424798
167,5.070412635803223,5.0,5.0,5.0,5.317005330405835,6.268021321623347,7.261305643377194
168,5.073851108551025,5.0,5.0,5.349485002168009,6.034984479483165,6.225048445718191,6.402607277477622
169,4.823365211486816,8.080921907623926,5.0,5.0,5.0,5.0,5.0
170,5.4194560050964355,5.0,5.0,5.0,5.0,5.0,7.086882886361972
171,5.515475749969482,7.318758762624412,5.0,5.0,5.1525914918497175,5.6604318929679875,6.294605816369433
172,5.109357833862305,5.0,5.0,5.0,5.159379381312206,5.721246399047171,6.0774509799928715
173,5.046383857727051,5.0,5.0,5.0,5.0,5.296910013008056,5.769075633068115
174,4.993360996246338,5.0,5.0,5.0,5.0,5.0,5.210108201691595
175,5.433751583099365,5.0,5.419382002601612,6.236572006437063,6.363490542793873,6.658530305470732,7.269638468528402
176,5.478462219238281,5.431798275933005,5.0,5.0,5.0,5.385188848097691,5.574672592838475
177,5.089332103729248,5.0,5.0,5.0,5.2387640052032225,5.923063669061861,6.508000450941315
178,4.846902370452881,5.0,5.0,5.0,5.07554359189814,5.40144957839504,6.048148606012211
179,4.830477714538574,5.0,5.0,5.0,5.0,5.259078965559803,5.4390383798480215
180,5.01548433303833,5.292429823902063,5.0,5.0,5.406910644932581,5.847042535041865,6.5238509927941415
181,6.727727890014648,8.154901959985743,5.0,5.979303657420887,6.886056647693163,7.886056647693163,8.361539433967113
182,5.499271869659424,5.920818753952375,5.0,5.522878745280337,5.836613573099365,6.7440971814120525,7.135272495471346
183,5.112569808959961,5.0,5.0,5.0,5.599999999999998,7.400000000000002,8.054670855951818
184,4.953915596008301,5.0,5.0,5.0,5.0,5.0,5.0
185,5.195201873779297,5.0,5.0,5.979303657420887,6.886056647693163,7.886056647693163,8.361539433967113
186,5.332533836364746,5.0,5.0,5.0,5.91534392405017,6.500954870895416,6.975242083681729
187,5.349701404571533,5.431798275933005,5.0,5.0,5.0,5.823908740944319,8.455931955649724
188,5.69490385055542,5.7447274948966935,5.0,5.979303657420887,6.886056647693163,7.886056647693163,8.361539433967113
189,5.816684722900391,6.107905397309519,5.0,5.0,5.0,5.0,5.348345272778823
190,4.94703483581543,5.0,5.0,5.0,5.7088453181545304,5.974425746567388,6.151163944315835
191,6.652163505554199,6.769551078621726,5.0,5.6020599913279625,6.568636235841013,7.187086643357144,7.886056647693163
192,5.250857830047607,5.0,5.0,5.0,5.0,5.0,5.0
193,5.230213642120361,5.0,5.0,5.0,5.0,5.0,5.200877392430749
194,5.536367416381836,6.236572006437063,5.0,5.0,5.096910013008056,5.1938200260161125,5.818758762624412
195,5.239260196685791,5.0,5.0,5.0,5.077891193151727,5.281016157288688,5.621960265373609
196,5.016904354095459,5.0,5.0,5.0,5.0,5.0,5.535290537142854
197,4.879886150360107,5.0,5.0,5.0,5.0,5.522878745280337,5.769551078621726
198,5.35220193862915,5.0,5.0,5.0,5.0,5.0,5.0
199,5.296354293823242,5.0,5.0,5.431322944314633,5.6153113369619305,5.6777807052660805,6.416341332625912
200,5.797580242156982,5.0,5.0,5.6020599913279625,6.568636235841013,7.187086643357144,7.886056647693163
201,5.22900915145874,5.0,5.0,5.0,5.962766098581102,6.128376846930825,6.557344188193741
202,5.0530877113342285,7.638272163982407,5.0,5.0,5.0,5.101727661233145,5.305182983699437
203,4.875776290893555,5.0,5.0,5.0,5.0,5.0,5.0
204,5.723354339599609,5.0,5.0,5.372363747448347,5.962591779677412,6.180456064458132,6.502182402701225
205,5.222142696380615,5.0,5.0,5.0,5.0,5.030980391997149,5.749833834952592
206,4.9503912925720215,5.0,5.0,5.124244974864979,5.627964758070421,6.077443228656053,6.548494528952237
207,5.725098133087158,5.0,5.0,5.6020599913279625,6.568636235841013,7.187086643357144,7.886056647693163
208,6.161007881164551,5.0,5.0,6.561314327065112,7.642223018110775,7.989097244819966,8.574033485779292
209,4.797479629516602,5.0,5.0,5.0,5.0,5.005264354584503,5.24959792083869
210,5.31458854675293,5.0,5.177211329538633,6.337242168318426,7.379822467506582,8.016816608145037,8.257900791280306
211,5.9069952964782715,5.42021640338319,5.0,6.013228265733755,7.348681368838027,8.155899882781862,8.441481184080294
212,5.055423736572266,5.0,5.0,5.0,5.0,5.120411998265593,5.633935867590404
213,5.067198753356934,5.0,5.0,5.0,5.209343011755431,5.334898785140432,5.567599211489965
214,4.549258232116699,5.0,5.0,5.0,5.0,5.0,5.07321198489708
215,5.321267127990723,5.769551078621726,5.0,5.1259059864969,5.853918075856517,6.207091506784172,6.439838606700739
216,5.685533046722412,5.0,5.0,5.6020599913279625,6.568636235841013,7.187086643357144,7.886056647693163
217,5.347731590270996,5.823908740944319,5.0,5.0,5.0,5.0,6.218302996224271
218,5.261841297149658,5.0,5.0,5.0,5.854982694318741,6.657577319177793,7.7447274948966935
219,4.962060451507568,5.0,5.0,5.0,5.633935867590404,5.989097244819964,6.8069109867156685
220,5.024225234985352,5.795880017344075,5.0,5.0,5.0,5.0,5.0
221,4.845430374145508,5.0,5.0,5.0,5.0,5.0,5.0
222,5.257199287414551,5.0,5.0,5.0,5.0,5.0,7.086882886361972
223,4.7571587562561035,5.0,5.0,5.0,5.0,5.0,5.0
224,5.676616191864014,5.0,5.0,5.0,5.0,5.0,5.0
225,5.2545342445373535,5.0,5.0,5.0,5.0,5.0,5.67588917810259
226,4.681070804595947,5.0,5.0,5.0,5.0,5.0,5.0302882855752475
227,5.0829033851623535,5.0,5.0,5.0,5.0,5.568636235841013,6.050609993355087
228,5.511295318603516,5.0,5.0,5.0,5.278823527974337,5.57075806492661,6.012790895622407
229,4.807254791259766,5.0,5.0,5.0,5.0,5.754422659077266,6.982151627038613
230,4.791889190673828,5.0,5.0,5.0,5.920818753952375,5.920818753952375,6.193315248902611
231,5.096179962158203,5.0,5.0,5.0,5.0,5.0,5.609151498112135
232,4.662431716918945,5.0,5.0,5.0,5.0,5.0,5.0
233,5.4523162841796875,5.0,5.0,5.0,5.0,5.0,5.67588917810259
234,5.555443286895752,5.0,5.0,5.0,5.0,5.0,5.271112282106433
235,5.847592830657959,5.0,5.0,5.0,5.0,5.0,5.0
236,5.377503395080566,5.0,5.0,5.0,5.0,5.0,5.0
237,5.035787105560303,5.0,5.0,5.0,5.0,5.0,5.055284196865778
238,4.8505859375,5.236572006437063,5.0,5.0,5.0,5.0,5.6925959707595535
239,6.030289173126221,6.481486060122113,5.0,5.0,5.0,5.0,5.216373919714151
240,5.127557754516602,5.0,5.0,5.0,5.280294999072536,5.902441992926636,6.335393827749025
241,5.277947425842285,5.0,5.0,5.0,5.0,5.1033436724389905,6.047314401287412
242,4.870709419250488,5.0,5.0,5.0,5.0,5.451750765651183,6.4749065625764555
243,6.433603286743164,6.657577319177793,5.0,5.0,5.686406114613519,6.471397594188235,6.73450895557463
244,4.815121173858643,5.7447274948966935,5.0,5.0,5.646429741251234,5.779538991021047,5.877788170503301
245,5.806521415710449,5.036212172654444,5.0,5.0,5.0,5.0,5.0
246,4.987973213195801,5.236572006437063,5.0,5.0,5.0,5.0,5.0
247,5.358132839202881,5.0,5.0,5.0,5.0,5.0,5.0
248,5.364266872406006,5.0,5.0,5.0,5.0,5.005264354584503,5.24959792083869
249,5.527004718780518,5.481486060122113,5.0,5.0,5.0,5.432747839428304,6.399158268482245
250,5.0445427894592285,5.0,5.0,5.0,5.0,5.0,5.360623199523586
251,5.764255523681641,8.040958607678906,5.0,6.013228265733755,7.348681368838027,8.155899882781862,8.441481184080294
252,4.813392162322998,5.0,5.0,5.0,5.0,5.0,5.0
253,4.88198184967041,5.0,5.0,5.0,5.0,5.0,5.819918926652248
254,4.797089099884033,6.337242168318426,5.0,5.0,5.0,5.46957007891967,6.227879657685881
255,4.923686504364014,5.0,5.0,5.163951071032141,5.536314818480488,5.7447274948966935,6.141164748498868
256,4.94532585144043,5.568636235841013,5.0,5.0,5.0,5.159176003468815,5.948167891872108
257,5.028646945953369,5.0,5.0,5.163951071032141,5.536314818480488,5.7447274948966935,6.141164748498868
258,5.081438064575195,5.0,5.0131003097512865,5.554789490599543,6.354999171588807,6.658784197832437,6.813642506754604
259,5.184433937072754,5.0,5.0,5.0,6.178512959700821,6.367119910581486,6.6597427845917
260,4.976222991943359,5.0,5.0,5.0,5.229519274288005,5.67531137428024,6.135169241097777
261,5.187209129333496,5.619788758288394,5.0,5.525304996677543,6.15910811676606,6.267606240177032,6.426316446103106
262,5.514346122741699,5.0,5.0,5.0,5.0,5.451750765651183,6.4749065625764555
263,5.442412853240967,5.040958607678906,5.0,5.0,5.854982694318741,6.657577319177793,7.7447274948966935
264,4.9377899169921875,6.00436480540245,5.0,5.0,5.0,5.223837281543842,6.215886381708916
265,5.085329055786133,5.0,5.0,5.0,5.0,5.414484869061778,6.05512339417736
266,6.227257251739502,6.318758762624412,5.0,5.6020599913279625,6.568636235841013,7.187086643357144,7.886056647693163
267,6.061746597290039,5.0,5.0,5.0,5.0,5.1635741571894,6.194596748042486
268,5.138248443603516,5.0,5.0,5.0,5.0,5.568636235841013,6.050609993355087
269,5.726873874664307,5.0,5.0,5.0,5.0,5.0,7.086882886361972
270,4.99179220199585,7.267606240177032,5.0,5.0,5.0,5.961235994796779,7.406640990839133
271,5.394844055175781,7.522878745280337,5.0,5.0,5.0,5.313727247168202,5.546633119094625
272,4.891106128692627,5.0,5.0,5.0,5.0,5.0,5.0
273,5.240715980529785,5.958607314841775,5.0,5.795880017344075,5.958607314841775,6.251811972993799,6.431798275933005
274,5.23298978805542,5.0,5.0,5.0,5.854982694318741,6.657577319177793,7.7447274948966935
275,5.157099723815918,5.0,5.0,5.221848749616356,5.3393721820389715,5.459784180304564,5.594702989540014
276,5.561145782470703,6.522878745280337,5.0,5.0,5.247172622283296,5.976132323161291,6.636761277697219
277,5.385186672210693,5.0,5.0,5.0,5.0,5.032766886143125,5.244941476927219
278,5.53315544128418,5.0,5.0,5.0,5.599999999999998,7.400000000000002,8.054670855951818
279,4.766909599304199,5.0,5.0,6.346787486224656,6.412873511667336,6.6008344007815785,7.435584351945887
280,5.1988019943237305,6.568636235841013,5.0,5.0,5.0,5.027454494336405,5.193310844022785
281,4.924001693725586,5.0,5.0,5.0,5.0,6.0,6.173925197299173
282,4.8481597900390625,5.0,5.0,5.0,5.0,5.0,5.0
283,5.2211432456970215,8.769551078621726,5.0,5.0,5.293704216591548,6.174816866366196,7.140609310287018
284,5.894726276397705,7.795880017344075,5.0,5.0,5.0,5.032766886143125,5.244941476927219
285,5.4756927490234375,6.7447274948966935,5.0,5.0,5.0,5.0,5.096297212024423
286,4.9626994132995605,5.0,5.0,5.0,5.0,5.595781995917355,6.131005427058925
287,5.129838466644287,5.0,5.0,5.693608071640132,6.871881733397038,7.356547323513812,8.324488573707939
288,5.446789741516113,6.292429823902063,5.0,5.0,5.0,5.0,5.0
289,4.913033962249756,5.0,5.0,5.0,5.646429741251234,5.779538991021047,5.877788170503301
290,5.25998067855835,5.0,5.0,5.0,5.096910013008056,5.1938200260161125,5.818758762624412
291,5.329174518585205,5.0,5.0,5.366531544420414,5.721246399047171,5.769551078621726,6.318758762624412
292,4.871225357055664,5.0,5.0,5.0,5.0,5.0,5.2120961494762765
293,5.149619102478027,5.0,5.0,5.0,5.0,5.0,5.216373919714151
294,4.832222938537598,5.0,5.0,5.0,5.0,5.0,5.0
295,5.344881057739258,5.0,5.0,5.0,5.0,5.0,5.337242168318426
296,5.576975345611572,5.3979400086720375,5.0,5.0,5.139794000867203,5.559176003468815,6.305250068597305
297,5.2015557289123535,5.0,5.0,5.0,5.0,5.944364851566506,6.3665401353980515
298,5.569888591766357,5.0,5.0,5.0,5.0,5.0,6.8550070100995315
299,5.204721450805664,5.0,5.0,5.0,5.04543242836287,5.200318885674976,5.611500575857358
300,5.466120719909668,5.275724130399211,5.0,5.020479303839453,5.4430283238465815,6.113509274827518,6.727965977824862
301,5.040990352630615,5.0,5.0,5.0,6.055517327849832,6.657577319177793,6.958607314841775
302,5.655522346496582,5.823908740944319,5.0,5.100329725273209,5.304797421759959,5.4089353929735005,6.102407705158788
303,5.5044660568237305,5.886056647693163,5.0,5.0,5.854982694318741,6.657577319177793,7.7447274948966935
304,5.973852157592773,5.0,5.0,6.561314327065112,7.642223018110775,7.989097244819966,8.574033485779292
305,5.835093975067139,6.080921907623926,5.0,5.0,5.351776376704414,5.803577462676562,6.84098302673662
306,5.081286907196045,5.0,5.0,5.0,5.0,5.0,6.471112282106434
307,4.964716911315918,5.0,5.0,5.0,5.0,5.0,5.0
308,4.687028408050537,5.0,5.0,5.0,5.521309246427685,6.005410358407905,7.081496130843072
309,5.005661487579346,5.0,5.0,5.0,5.0,5.944364851566506,6.3665401353980515
310,5.398357391357422,5.0,5.0,5.0,5.0,5.0,5.0
311,5.1447906494140625,5.0,5.0,5.0,5.0,5.0,5.412606820578427
312,5.600704669952393,5.0,5.0,5.0,5.540959711054615,6.40385448765215,6.956863623584102
