,calib_pred,calib_true,q2,q5,q7,q8,q9
87,5.234461307525635,7.0915149811213505,5.0,5.792513326014591,6.681808183692041,6.972152778680622,7.262497373669201
88,4.964998245239258,5.0,5.0,5.0,5.0,5.0,6.05604681431601
89,5.948261260986328,6.4089353929735005,5.0,5.0,5.375467400485935,5.717948779044448,6.211267212630766
90,4.841691970825195,5.0,5.0,5.0,5.0,5.0,5.0
91,6.100332260131836,5.0,5.0,6.265088992010918,7.542344467093857,7.938725495400071,8.215491959895374
92,5.218968391418457,5.0,5.0,5.0,5.068105564896511,5.862672746147542,6.632803069812209
93,4.828128814697266,5.0,5.0,5.0,5.0,5.234010660811673,5.7817485687915475
94,4.979709625244141,7.017728766960431,5.0,5.0,5.369388530207944,5.614084992141625,6.145534997999873
95,5.608297348022461,5.0,5.0,5.0,5.0,5.546612617768166,6.707669838351358
96,5.250457286834717,5.207608310501746,5.0,5.0,5.320892591162431,5.465180130666151,5.867803050665453
97,5.3463616371154785,5.0,5.0,5.0,5.0,5.0,5.0
98,6.271144390106201,5.0,5.0,5.0,6.008773924307505,6.3872161432802645,7.3979400086720375
99,6.203520774841309,5.0,5.0,5.0,5.0,5.0,5.0
100,5.029565811157227,5.0,5.0,5.0,5.113727247168202,5.454908988672811,5.956222542345026
101,5.283851146697998,5.0,5.0,5.0,5.0,5.419382002601612,5.972560887010329
102,5.291399955749512,5.0,5.0,5.0,5.0,5.0,6.05604681431601
103,5.506949424743652,5.0,5.0,5.0,5.962808659215705,6.215411261203456,6.4350651815713995
104,5.958658218383789,5.0,5.0,5.0,5.0,5.0,5.0
105,4.957245349884033,5.0,5.0,5.0,5.0,5.0,5.0
106,5.801860809326172,5.309803919971486,5.0,5.0,5.015955890264388,5.33879668797884,5.552841968657781
107,5.251223564147949,5.0,5.0,5.0,5.0,5.900566781122885,6.203361852588958
108,5.443907737731934,5.0,5.0,5.0,5.0,5.0,5.24497698456664
109,5.3720197677612305,5.0,5.0,5.178273661756906,5.4953653406521,5.911819392066965,6.328273443481829
110,5.65543270111084,5.0,5.0,5.0,5.0,5.0302882855752475,5.2864417109029045
111,5.019181251525879,5.0,5.0,6.070581074285707,7.142104326100442,7.261298578273097,7.443648925069507
112,5.613247394561768,8.318758762624412,5.0,5.178273661756906,5.935654732351381,6.432747839428303,6.8389252617812755
113,5.180373191833496,5.0,5.0,5.0,5.981002066730561,6.048186322396921,6.215067954944626
114,5.072243690490723,5.920818753952375,5.0,5.0,5.200659450546418,5.657577319177793,6.036212172654444
115,5.7210493087768555,6.301029995663981,5.0,5.6020599913279625,7.468521082957745,7.886056647693163,8.318758762624412
116,6.654662609100342,5.431798275933005,5.0,5.0,5.0,5.0,5.0
117,5.11977481842041,5.0,5.0,5.0,5.0,5.0,5.0
118,5.196403980255127,5.481486060122113,5.0,5.0,5.0,5.0,5.0
119,5.35680627822876,5.167491087293763,5.0,5.0,5.003928324862205,5.2986559351690365,5.516985885928369
120,5.799731254577637,5.0,5.0,5.0,5.509395722700015,5.964445746341748,6.579505946919675
121,5.860227584838867,5.0,5.0,5.0,5.0,5.592486400178714,6.1275676704957185
122,6.015456199645996,6.619788758288394,5.0,5.0,5.0481486060122105,5.751290799970395,6.2441251443275085
123,5.298511028289795,5.0,5.0,5.0,5.0,5.2817870785947,6.50571692463636
124,6.324619293212891,7.0655015487564325,5.0,5.0,6.008773924307505,6.3872161432802645,7.3979400086720375
125,5.058703422546387,5.0,5.0,5.0,5.0,6.90827363867488,8.35718456870721
126,4.723264694213867,5.0,5.0,5.0,5.0,5.0,5.2107209969647865
127,5.255609035491943,5.0,5.055144826079842,5.327902142064283,6.372491596593468,6.7110544548566065,6.908830113628369
128,5.01941442489624,5.0,5.0,5.0,5.0,5.322561201260626,6.162527410519739
129,5.125113010406494,5.0,5.0,5.0,5.0,5.0,5.0
130,5.043750762939453,5.0,5.0,5.0,5.0,5.221136787463113,5.759278905332061
131,5.323723793029785,5.0,5.0,5.173393743112328,5.545832954434032,6.142969359062164,6.740105763690295
132,4.810912132263184,5.0,5.0,5.0,5.0,5.221136787463113,5.759278905332061
133,6.4874372482299805,5.698970004336019,5.0,6.265088992010918,7.542344467093857,7.938725495400071,8.215491959895374
134,5.843364715576172,6.2076083105017466,5.0,5.0,5.0,5.271309464702763,6.4746527913725345
135,6.19061279296875,5.886056647693163,5.0,5.0,5.0,5.0,5.769551078621726
136,5.030355930328369,5.0,5.0,5.198970004336019,5.551566613124115,5.689185141509441,6.362104003504216
137,5.657295227050781,5.0,5.0,5.0,6.008773924307505,6.3872161432802645,7.3979400086720375
138,5.303205966949463,5.0,5.0,5.0,5.399327749309441,6.138714994489863,7.507378621416091
139,4.90895938873291,5.0,5.0,5.0,5.0,5.0302882855752475,5.2864417109029045
140,5.347386837005615,5.0,5.0,5.0,5.229147988357856,5.443697499232712,6.200659450546418
141,5.068452835083008,5.0,5.0,5.0,5.0,5.221136787463113,5.759278905332061
142,5.391094207763672,5.0,5.0,5.0,5.0481486060122105,5.751290799970395,6.2441251443275085
143,6.41197395324707,5.0,5.0,5.600329725273209,5.765826334793921,5.853871964321762,6.100329725273209
144,5.2886176109313965,5.0,5.0,5.0,5.0,5.0,6.42021640338319
145,4.840005874633789,5.0,5.0,5.0,5.0,5.0,5.0
146,6.228137016296387,5.0,5.0,5.0,6.024694113304497,6.050717272569079,6.373593586461134
147,5.146219730377197,5.0,5.0,5.0,5.129818655252878,5.259637310505756,6.308092317009784
148,5.514061450958252,5.0,5.0,5.0,5.0,5.0,6.42021640338319
149,5.185710906982422,5.0,5.0,5.0,5.230865323586517,5.850425902357215,6.2222904094870355
150,5.04621696472168,5.0,5.0,5.0,5.0,5.0,5.0
151,4.995546817779541,5.0,5.0,5.0,5.0,5.0,5.33889035263304
152,5.250513076782227,5.0,5.0,5.0,5.0,5.900566781122885,6.203361852588958
153,4.976877689361572,5.0,5.0,5.198970004336019,5.551566613124115,5.689185141509441,6.362104003504216
154,6.3444318771362305,6.853871964321762,5.0,5.532750774378217,7.753544002945354,8.354690329231717,9.038344522221196
155,5.079512119293213,5.0,5.0,5.0,5.852868794332638,6.171960489098813,6.787150979165356
156,5.377710342407227,5.0,5.0,5.0,5.0,5.0,5.0
157,5.542633056640625,5.0,5.0,5.0,5.0,5.0,5.0
158,5.1841559410095215,8.387216143280265,5.0,5.0,5.0,6.351087183796281,7.269209557087105
159,5.346992492675781,5.0,5.0,5.0,5.0,5.70827363867488,6.578315777104491
160,4.978750228881836,5.0,5.0,6.6020599913279625,7.002246116338181,7.412175549828194,7.807362325865736
161,4.832660675048828,5.0,5.0,5.0,5.0,5.0,5.920818753952375
162,5.554520606994629,5.0,5.0,5.0,5.0,5.221136787463113,5.759278905332061
163,5.120659828186035,5.0,5.0,5.2441251443275085,6.179283122008956,6.30536940469829,6.375064611364257
164,4.929351806640625,5.0,5.0,5.0,5.0,5.131515463835559,5.837412782824986
165,5.011501312255859,5.0,5.0,5.0,5.0,5.25679933127304,6.337987864823113
166,5.69798469543457,6.6777807052660805,5.0,5.0,5.0,5.0,5.0
167,5.632549285888672,5.0,5.0,5.0,6.8032316842251035,7.244647920987932,7.62719732509216
168,4.8733110427856445,5.0,5.0,5.0,5.202345300991055,5.71263495315074,6.585361052508233
169,6.225916385650635,5.0,5.0,5.438074179516457,6.457190868380526,7.167775833334304,7.612895615274174
170,5.684257507324219,5.0,5.0,5.0,5.0,5.0,5.0
171,5.848193168640137,5.0,5.0,5.0,5.200877392430749,5.803509569723003,6.406141747015254
172,4.93351936340332,5.0,5.0,5.0,5.0,5.0,5.253760200210103
173,5.491432189941406,5.0,5.0,5.0,5.0,5.071309464702763,5.466485786727403
174,5.171198844909668,5.0,5.0,5.0,5.107520400420208,5.874406252293628,6.068657211478399
175,5.87505578994751,5.0,5.0,5.0,5.852868794332638,6.171960489098813,6.787150979165356
176,5.512712478637695,5.0,5.0,5.0,5.0,5.0,5.920818753952375
177,5.034339904785156,5.0,5.0,5.0,5.0,5.071309464702763,5.466485786727403
178,5.203558921813965,7.431798275933005,5.0,5.0,5.022701854965503,5.090807419862014,5.695560059232916
179,5.764711380004883,5.0,5.0,5.0,5.0,5.0,5.920818753952375
180,5.054877758026123,5.0,5.0,5.240743030061056,5.53199040790315,5.598004099229861,6.023036140973398
181,5.028289794921875,5.0,5.0,5.0,5.0,5.0,5.42021640338319
182,4.924568176269531,5.0,5.0,5.585026652029182,6.056458989067496,6.446144390516114,6.496100029428092
183,5.514126777648926,6.275724130399211,5.0,5.0,5.0,5.110289652159684,6.4537423595090075
184,5.342611789703369,5.0,5.0,5.0,5.0,5.271309464702763,6.4746527913725345
185,5.866448879241943,5.0,5.0,5.0,5.309894379144197,5.619788758288394,7.4561092910952285
186,4.948986530303955,5.0,5.0,5.227965977824862,5.7072696352457495,5.958607314841775,6.318194010053928
187,4.9902663230896,5.0,5.0,5.0,5.0,5.0,5.0
188,5.304781913757324,5.0,5.0,5.0,5.0,5.0,5.0
189,4.944129943847656,5.0,5.641521662100349,6.603804155250873,7.245325817351222,7.566086648401397,7.886847479451571
190,5.634250640869141,7.119186407719209,5.0,5.376750709602099,6.281058530103144,7.239392957285481,7.579360457196469
191,5.645780563354492,5.0,5.0,5.0,6.008773924307505,6.3872161432802645,7.3979400086720375
192,5.198798179626465,5.0,5.0,5.0,5.0,5.0,5.253760200210103
193,5.483412742614746,5.0,5.0,5.0,5.3014005676816796,5.4290550004781615,5.533663582230284
194,4.878791809082031,5.0,5.0,5.0,5.0,5.0,5.0
195,5.882112503051758,5.585026652029182,5.0,5.0,5.763510364744448,6.1265496656250615,7.444174363611128
196,5.277503967285156,5.0,5.0,5.0,5.1525914918497175,5.609556298079332,6.124399312821209
197,6.5067138671875,5.0,5.0,5.0,6.008773924307505,6.3872161432802645,7.3979400086720375
198,4.958775520324707,5.698970004336019,5.0,5.0,5.366531544420414,5.366531544420414,5.480216953816664
199,5.8441996574401855,5.0,5.0,5.0,6.008773924307505,6.3872161432802645,7.3979400086720375
200,5.723224639892578,6.214670164989233,5.0,5.0,5.0,5.508638306165727,5.654206954385238
201,4.914555549621582,5.0,5.0,5.0,5.0,5.0,5.0
202,7.084378242492676,6.823908740944319,5.0,5.00436480540245,5.721246399047171,7.508638306165727,8.017728766960431
203,5.03862190246582,5.0,5.0,5.0,5.0,5.0,5.577478999693085
204,4.927034378051758,5.0,5.0,5.0,5.0,5.202345300991055,5.706660388575202
205,5.2772088050842285,5.0,5.0,5.0,5.509395722700015,5.964445746341748,6.579505946919675
206,4.79006290435791,5.0,5.0,5.0,5.0,5.0,5.0
207,4.993918418884277,5.0,5.0,5.0,5.0,5.159176003468815,5.477528010406445
208,5.311641693115234,5.0,5.0,5.0,5.741517866849886,6.120818753952376,6.930095330891232
209,5.149831771850586,5.0,5.0,5.284318117920506,5.859921218269123,6.733776165553454,7.607631112837783
210,5.000672817230225,5.0,5.0,5.0,5.0,5.0,5.096910013008056
211,4.872879981994629,5.0,5.0,5.0,5.0,5.4887394998465435,6.377478999693085
212,6.301788330078125,5.0,5.0,5.0,5.0,5.553910215724345,6.6617306471730355
213,5.919981002807617,6.6777807052660805,5.0,5.0,5.0,5.1487416512809245,6.356547323513812
214,6.474433422088623,7.236572006437063,5.0,5.438074179516457,6.457190868380526,7.167775833334304,7.612895615274174
215,5.416601181030273,6.0655015487564325,5.0,5.0,5.767632044186019,6.0010626784396,6.268665390823029
216,5.219765663146973,5.0,5.0,5.0,5.0,5.0,5.0
217,5.017014026641846,5.0,5.0,5.0,5.0,5.0,5.0
218,5.297372817993164,5.0,5.0,5.0,5.0,5.017728766960431,5.455931955649724
219,5.678585052490234,5.0,5.0,5.0,5.0,5.0,5.0
220,5.503346920013428,5.0,5.0,5.376750709602099,6.281058530103144,7.239392957285481,7.579360457196469
221,4.883184432983398,5.0,5.0,5.0,5.150514997831991,5.301029995663981,5.5774509799928715
222,5.704196929931641,5.013228265733755,5.0,5.0,6.390433302897796,6.791658315821713,8.399775390411973
223,5.002399444580078,5.0,5.0,5.0,5.0,5.0,5.0
224,5.426002025604248,5.0,5.0,5.0,6.008773924307505,6.3872161432802645,7.3979400086720375
225,4.895893573760986,5.0,5.0,5.221848749616356,5.8975096571505,6.355856143911921,7.505182983699437
226,5.208045959472656,5.0,5.0,5.0,5.19966387465472,5.235214586443048,5.558616548199875
227,5.3733673095703125,5.0,5.0,6.494850021680094,6.96370753043516,7.200293667152358,7.439037186209219
228,5.065135955810547,5.0,5.0,5.2441251443275085,6.179283122008956,6.30536940469829,6.375064611364257
229,5.589678764343262,5.0,5.0,5.178273661756906,5.4953653406521,5.911819392066965,6.328273443481829
230,5.649280548095703,5.0,5.0,5.0,5.034678748622466,5.138714994489863,5.24275124035726
231,5.407704830169678,6.6777807052660805,5.0,5.0,5.801521606440976,6.710217854265774,7.781927195888688
232,5.94619607925415,5.259637310505756,5.0,5.0,5.184163750790474,5.736655003161901,6.3069139114486905
233,5.851074695587158,8.337242168318426,5.0,5.561314327065112,5.751098635962471,6.715892923183485,7.708603830954594
234,5.55396842956543,5.0,5.0,5.0,5.112805636483921,5.3776688025989525,6.071580580805159
235,5.139334201812744,7.154901959985743,5.0,5.0,5.0,5.853871964321762,6.3872161432802645
236,5.2668938636779785,5.0,5.0,5.0,5.758615351162118,6.516193994182948,7.40722732994927
237,6.724451065063477,6.251811972993799,5.0,5.0,6.008773924307505,6.3872161432802645,7.3979400086720375
238,5.560530662536621,5.795880017344075,5.0,5.0,6.110776962106394,6.692568811246863,7.217375266896745
239,5.137818336486816,5.0,5.0,5.0,5.958607314841775,6.481486060122113,6.698970004336019
240,5.578334808349609,6.481486060122113,5.0,5.0,5.0,5.361235994796779,6.059552156104931
241,5.831661224365234,6.366531544420414,5.0,5.0,5.0,5.0,5.585026652029182
242,5.588123321533203,8.853871964321762,5.0,5.0,5.0,5.101727661233145,5.516277140752073
243,5.152851104736328,5.0,5.0,5.0,5.0,5.23223018185255,6.378187610873301
244,4.9460129737854,5.0,5.0,5.596910013008056,6.381228130928562,6.568636235841013,6.7447274948966935
245,5.495319843292236,5.0,5.0,5.0,5.0,5.322561201260626,6.162527410519739
246,6.327380180358887,5.5376020021010435,5.0,6.265088992010918,7.542344467093857,7.938725495400071,8.215491959895374
247,5.915829658508301,5.823908740944319,5.0,5.0,5.032790214206428,5.56506878681952,6.784676998175734
248,5.010339736938477,5.0,5.0,5.051186454354779,5.657577319177793,5.790642456591014,5.911127752651569
249,5.708939552307129,5.0,5.0,5.0,5.0,5.0,5.497557771792002
250,5.148188591003418,5.0,5.0,5.0,5.0,5.70827363867488,6.578315777104491
251,6.191192626953125,5.0,5.0,5.6020599913279625,7.468521082957745,7.886056647693163,8.318758762624412
252,4.781176567077637,8.387216143280265,5.0,5.0,5.0,5.0,5.0
253,5.014249801635742,5.0,5.0,5.0,5.053760200210104,5.215040800840418,5.37632140147073
254,6.539571762084961,7.698970004336019,5.0,5.198970004336019,5.551566613124115,5.689185141509441,6.362104003504216
255,5.6651763916015625,5.0,5.0,5.518578659399378,6.222624466848958,6.712908535401155,7.3030553637817155
256,5.466000556945801,5.0,5.0,5.0,5.0,5.861960783994299,7.422891572324613
257,5.3892107009887695,5.0,5.0,5.0,5.395880017344075,5.807878145393632,6.518537543519144
258,4.875079154968262,5.0,5.0,5.0,5.0,5.0,5.0
259,6.003057479858398,5.0,5.0,5.0,5.699999999999999,6.128920727410196,7.023382857873563
260,5.177505016326904,5.0,5.0,5.0,5.0,5.0,5.0
261,5.172010898590088,5.795880017344075,5.0795880017344075,5.721246399047171,6.135224964288444,6.460283417952871,7.109509243085558
262,5.702408313751221,5.0,5.0,5.0,5.0,5.0,5.0
263,5.846665859222412,6.42021640338319,5.0,5.0,5.0,5.900566781122885,6.203361852588958
264,6.190458297729492,6.920818753952375,5.0,5.0,6.008773924307505,6.3872161432802645,7.3979400086720375
265,4.891039848327637,5.0,5.0,5.0,5.0,5.0,5.0
266,5.523430824279785,6.060480747381382,5.0,5.0,5.0,6.2076083105017466,6.42021640338319
267,5.617243766784668,9.275724130399212,5.0,5.0,5.0,5.0,5.577478999693085
268,5.065924644470215,5.0,5.0,5.0,5.0,5.0,5.320411998265593
269,4.781416893005371,5.0,5.0,5.0,5.0,5.071309464702763,5.875728179175338
270,5.761175155639648,6.795880017344075,5.0,5.0,5.0,5.0,5.0
271,5.280714511871338,5.0,5.0,5.0,5.801521606440976,6.710217854265774,7.781927195888688
272,5.307683944702148,5.0,5.0,5.0,5.0,5.0,5.0
273,6.049449920654297,9.080921907623926,5.0,5.886056647693163,7.129115319695757,7.760563744106219,7.990711107506094
274,5.229904651641846,5.0,5.0,5.0,5.0,5.0,5.0
275,5.688302040100098,5.0,5.0,5.0,6.008773924307505,6.3872161432802645,7.3979400086720375
276,5.134941101074219,5.0,5.0,5.384775539310863,6.839701691219769,7.377989317443386,7.776959321779405
277,5.1017022132873535,5.769551078621726,5.0,5.0,5.0,5.0302882855752475,5.2864417109029045
278,5.486471176147461,9.721246399047171,5.0,5.0,6.008773924307505,6.3872161432802645,7.3979400086720375
279,6.056946754455566,7.795880017344075,5.0,5.438074179516457,6.457190868380526,7.167775833334304,7.612895615274174
280,5.332836627960205,5.301029995663981,5.0,5.0,6.017728766960431,6.853871964321762,7.318758762624412
281,5.722574710845947,6.431798275933005,5.0,5.0,5.1543782752164535,5.364828584128803,5.937727423911769
282,5.458359718322754,5.0,5.0,5.173393743112328,5.545832954434032,6.142969359062164,6.740105763690295
283,4.995129108428955,5.0,5.0,5.0,5.0,5.0,5.0
284,4.772515296936035,5.0,5.0,5.0,5.0,5.0,5.0
285,4.9164276123046875,5.0,5.0,5.0,5.0,5.0,6.440823996531186
286,5.201762676239014,5.0,5.0,5.0,5.0,5.0,5.0
287,5.142150402069092,5.568636235841013,5.0,5.0,5.979303657420887,6.958607314841775,7.597589660639419
288,5.694421291351318,6.366531544420414,5.0,5.0,5.0,5.0,5.729563496377728
289,6.527652740478516,8.853871964321762,5.0,5.0,5.4479155033153575,5.655987995050151,6.163030491120964
290,5.15760612487793,5.431798275933005,5.0,5.0,5.0,5.0,5.354422659077265
291,4.995918273925781,5.0,5.0,5.0,5.112805636483921,5.3776688025989525,6.071580580805159
292,4.839206695556641,5.0,5.0,5.0,5.0,5.0,5.0
293,4.972979545593262,5.0,5.0,5.0,5.045829597671571,5.183318390686285,5.740944115481005
294,4.899792671203613,5.0,5.0,5.0,5.0,5.546612617768166,6.707669838351358
295,4.922900676727295,5.0,5.0,5.4358003656410965,6.275008751784874,6.604185348207162,7.136156049548038
296,5.326818943023682,5.0,5.0,5.0,5.821272454947557,6.282563805386029,6.749808400218045
297,5.137684345245361,5.356547323513812,5.0,5.0,5.0,5.0,6.163186841511857
298,5.920802116394043,6.119186407719209,5.0,5.0,5.0,5.419382002601612,5.972560887010329
299,5.134702682495117,5.0,5.0,5.0,5.0,5.0,5.0
300,5.360683917999268,6.337242168318426,5.0,5.0,5.461730647173035,5.769551078621726,5.888947171781464
301,5.188336372375488,6.080921907623926,5.0,5.2441251443275085,6.179283122008956,6.30536940469829,6.375064611364257
302,5.276947975158691,5.0,5.0,5.0,5.0,5.101727661233145,5.516277140752073
303,5.079632759094238,5.721246399047171,5.0,5.0,5.683097571457409,6.1891376959148525,6.399181288232952
304,5.815354347229004,5.0,5.0,5.0,5.440024436110597,5.68523785881105,5.842255746660243
305,5.344554424285889,5.0,5.0,5.0,5.0,5.553910215724345,6.6617306471730355
306,4.859504222869873,5.0,5.0,5.0,5.034678748622466,5.138714994489863,5.24275124035726
307,4.9395833015441895,5.0,5.0,5.0,5.434139245433794,5.803973717453137,6.616326741684836
308,5.5226640701293945,6.455931955649724,5.0,5.0,5.829930654686019,5.886056647693163,7.463050612353483
309,4.983150005340576,5.0,5.0,5.0,5.52659306592778,6.0946457587558465,6.6091619990223425
310,4.991308212280273,5.0,5.0,5.0,5.703191536212264,6.150431261043463,6.500455766400142
